local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-18T09:29:00,2026-06-18 09:25:00,000791,甘肃能源,9.0,-2.3861,9.0,9.0,9.0,9.22,19483200.0,9.22,8.83
2026-06-18T09:29:00,2026-06-18 09:25:00,002346,柘中股份,18.75,2.2913,18.75,18.75,18.75,18.33,2161875.0,18.33,16.48
2026-06-18T09:29:00,2026-06-18 09:25:00,002240,盛新锂能,47.0,-2.6915,47.0,47.0,47.0,48.3,31647638.0,49.75,45.77
2026-06-18T09:29:00,2026-06-18 09:25:00,002364,中恒电气,51.7,-0.5578,51.7,51.7,51.7,51.99,11203390.0,53.41,49.137
2026-06-18T09:29:00,2026-06-18 09:25:00,002745,木林森,11.49,0.5249,11.49,11.49,11.49,11.43,14561277.0,10.87,10.0
2026-06-18T09:29:00,2026-06-18 09:28:53,600183,生益科技,178.5,-0.9159,178.5,178.5,178.5,180.15,245380559.0,183.755,169.055
2026-06-18T09:30:00,2026-06-18 09:29:32,603861,白云电器,15.9,0.0629,15.9,15.9,15.9,15.89,2068590.0,15.89,14.98
2026-06-18T09:30:00,2026-06-18 09:30:00,000048,京基智农,19.04,-0.4705,19.05,19.13,19.04,19.13,2800492.0,19.13,17.37
2026-06-18T09:30:00,2026-06-18 09:29:49,605588,冠石科技,62.42,-0.9992,62.42,62.42,62.42,63.05,1641646.0,63.05,56.5
2026-06-18T09:30:00,2026-06-18 09:30:00,001266,宏英智能,51.68,1.6922,51.67,51.77,51.33,50.82,4669916.0,50.82,45.6
2026-06-18T09:30:00,2026-06-18 09:30:00,000791,甘肃能源,9.0,-2.3861,9.0,9.04,8.93,9.22,45161384.6,9.22,8.83
2026-06-18T09:30:00,2026-06-18 09:25:00,002346,柘中股份,18.75,2.2913,18.75,18.75,18.75,18.33,2161875.0,18.33,16.48
2026-06-18T09:30:00,2026-06-18 09:25:00,002240,盛新锂能,47.0,-2.6915,47.0,47.0,47.0,48.3,31647638.0,49.75,45.77
2026-06-18T09:30:00,2026-06-18 09:25:00,002364,中恒电气,51.7,-0.5578,51.7,51.7,51.7,51.99,11203390.0,53.41,49.137
2026-06-18T09:30:00,2026-06-18 09:25:00,002745,木林森,11.49,0.5249,11.49,11.49,11.49,11.43,14561277.0,10.87,10.0
2026-06-18T09:30:00,2026-06-18 09:29:53,600183,生益科技,178.5,-0.9159,178.5,178.5,178.5,180.15,245380559.0,183.755,169.055
2026-06-18T09:31:01,2026-06-18 09:30:58,603861,白云电器,15.76,-0.8181,15.9,15.9,15.73,15.89,5167951.0,15.89,14.98
2026-06-18T09:31:01,2026-06-18 09:31:00,000048,京基智农,19.12,-0.0523,19.05,19.49,18.97,19.13,24286791.0,19.13,17.37
2026-06-18T09:31:01,2026-06-18 09:30:57,605588,冠石科技,63.1,0.0793,62.42,63.1,62.36,63.05,7785435.0,63.05,56.5
2026-06-18T09:31:01,2026-06-18 09:31:00,001266,宏英智能,51.64,1.6135,51.67,51.77,51.07,50.82,19809445.0,50.82,45.6
2026-06-18T09:31:01,2026-06-18 09:31:00,000791,甘肃能源,8.89,-3.5792,9.0,9.04,8.88,9.22,84739064.38,9.22,8.83
2026-06-18T09:31:01,2026-06-18 09:31:00,002346,柘中股份,18.54,1.1457,18.75,18.95,18.48,18.33,9898875.0,18.33,16.48
2026-06-18T09:31:01,2026-06-18 09:31:00,002240,盛新锂能,46.68,-3.354,47.0,47.21,46.56,48.3,167468845.05,49.75,45.77
2026-06-18T09:31:01,2026-06-18 09:31:00,002364,中恒电气,51.97,-0.0385,51.7,52.35,51.53,51.99,48258185.0,53.41,49.137
2026-06-18T09:31:01,2026-06-18 09:30:57,002745,木林森,11.71,2.4497,11.49,11.83,11.44,11.43,103086822.0,10.87,10.0
2026-06-18T09:31:01,2026-06-18 09:30:58,600183,生益科技,181.6,0.8049,178.5,182.15,178.5,180.15,662818982.0,183.755,169.055
2026-06-18T09:32:01,2026-06-18 09:31:58,603861,白云电器,15.71,-1.1328,15.9,15.9,15.71,15.89,12297183.0,15.89,14.98
2026-06-18T09:32:01,2026-06-18 09:32:00,000048,京基智农,19.04,-0.4705,19.05,19.49,18.93,19.13,33302266.53,19.13,17.37
2026-06-18T09:32:01,2026-06-18 09:31:57,605588,冠石科技,64.31,1.9984,62.42,64.79,62.36,63.05,18476287.0,63.05,56.5
2026-06-18T09:32:01,2026-06-18 09:32:00,001266,宏英智能,51.69,1.7119,51.67,52.14,51.07,50.82,26287402.01,50.82,45.6
2026-06-18T09:32:01,2026-06-18 09:32:00,000791,甘肃能源,9.08,-1.5184,9.0,9.09,8.88,9.22,99965137.38,9.22,8.83
2026-06-18T09:32:01,2026-06-18 09:32:00,002346,柘中股份,18.69,1.964,18.75,18.95,18.4,18.33,13110487.0,18.33,16.48
2026-06-18T09:32:01,2026-06-18 09:32:00,002240,盛新锂能,47.56,-1.5321,47.0,47.6,46.56,48.3,227326441.12,49.75,45.77
2026-06-18T09:32:01,2026-06-18 09:32:00,002364,中恒电气,51.92,-0.1346,51.7,52.35,51.53,51.99,72803552.0,53.41,49.137
2026-06-18T09:32:01,2026-06-18 09:31:57,002745,木林森,11.43,0.0,11.49,11.83,11.41,11.43,155415414.0,10.87,10.0
2026-06-18T09:32:01,2026-06-18 09:31:58,600183,生益科技,178.88,-0.705,178.5,182.15,178.5,180.15,990944405.0,183.755,169.055
2026-06-18T09:33:01,2026-06-18 09:33:01,603861,白云电器,15.71,-1.1328,15.9,15.9,15.7,15.89,16053451.0,15.89,14.98
2026-06-18T09:33:01,2026-06-18 09:33:00,000048,京基智农,18.93,-1.0455,19.05,19.49,18.9,19.13,41767845.53,19.13,17.37
2026-06-18T09:33:01,2026-06-18 09:33:00,605588,冠石科技,63.2,0.2379,62.42,64.79,62.36,63.05,31999171.0,63.05,56.5
2026-06-18T09:33:01,2026-06-18 09:33:00,001266,宏英智能,51.8,1.9284,51.67,52.14,51.07,50.82,29765128.01,50.82,45.6
2026-06-18T09:33:01,2026-06-18 09:33:00,000791,甘肃能源,9.04,-1.9523,9.0,9.11,8.88,9.22,113123612.38,9.22,8.83
2026-06-18T09:33:01,2026-06-18 09:32:57,002346,柘中股份,18.63,1.6367,18.75,18.95,18.4,18.33,15547764.0,18.33,16.48
2026-06-18T09:33:01,2026-06-18 09:33:00,002240,盛新锂能,47.34,-1.9876,47.0,47.6,46.56,48.3,258004065.73,49.75,45.77
2026-06-18T09:33:01,2026-06-18 09:32:57,002364,中恒电气,52.3,0.5963,51.7,52.35,51.53,51.99,92823365.0,53.41,49.137
2026-06-18T09:33:01,2026-06-18 09:32:57,002745,木林森,11.31,-1.0499,11.49,11.83,11.28,11.43,194099022.0,10.87,10.0
2026-06-18T09:33:01,2026-06-18 09:32:58,600183,生益科技,177.56,-1.4377,178.5,182.15,177.5,180.15,1300996387.0,183.755,169.055
2026-06-18T09:34:02,2026-06-18 09:33:58,603861,白云电器,15.81,-0.5035,15.9,15.9,15.7,15.89,18047089.0,15.89,14.98
2026-06-18T09:34:02,2026-06-18 09:34:00,000048,京基智农,18.84,-1.5159,19.05,19.49,18.6,19.13,53756544.93,19.13,17.37
2026-06-18T09:34:02,2026-06-18 09:34:00,605588,冠石科技,62.92,-0.2062,62.42,64.79,62.36,63.05,37844512.0,63.05,56.5
2026-06-18T09:34:02,2026-06-18 09:34:00,001266,宏英智能,51.27,0.8855,51.67,52.14,51.07,50.82,34679859.01,50.82,45.6
2026-06-18T09:34:02,2026-06-18 09:34:00,000791,甘肃能源,9.02,-2.1692,9.0,9.11,8.88,9.22,124334379.38,9.22,8.83
2026-06-18T09:34:02,2026-06-18 09:34:00,002346,柘中股份,18.78,2.455,18.75,18.95,18.4,18.33,21030304.0,18.33,16.48
2026-06-18T09:34:02,2026-06-18 09:34:00,002240,盛新锂能,47.47,-1.7184,47.0,47.6,46.56,48.3,287196814.73,49.75,45.77
2026-06-18T09:34:02,2026-06-18 09:34:00,002364,中恒电气,52.21,0.4232,51.7,52.39,51.53,51.99,105159057.0,53.41,49.137
2026-06-18T09:34:02,2026-06-18 09:34:00,002745,木林森,11.34,-0.7874,11.49,11.83,11.28,11.43,219548163.0,10.87,10.0
2026-06-18T09:34:02,2026-06-18 09:33:58,600183,生益科技,177.0,-1.7485,178.5,182.15,176.73,180.15,1720263298.0,183.755,169.055
2026-06-18T09:35:02,2026-06-18 09:35:01,603861,白云电器,15.73,-1.0069,15.9,15.9,15.7,15.89,20631739.0,15.89,14.98
2026-06-18T09:35:02,2026-06-18 09:35:00,000048,京基智农,18.81,-1.6728,19.05,19.49,18.6,19.13,65740290.93,19.13,17.37
2026-06-18T09:35:02,2026-06-18 09:35:00,605588,冠石科技,63.05,0.0,62.42,64.79,62.36,63.05,41689710.0,63.05,56.5
2026-06-18T09:35:02,2026-06-18 09:35:00,001266,宏英智能,51.25,0.8461,51.67,52.14,51.01,50.82,38662395.01,50.82,45.6
2026-06-18T09:35:02,2026-06-18 09:35:00,000791,甘肃能源,9.0,-2.3861,9.0,9.11,8.88,9.22,129125108.38,9.22,8.83
2026-06-18T09:35:02,2026-06-18 09:35:00,002346,柘中股份,18.94,3.3279,18.75,19.0,18.4,18.33,26344713.0,18.33,16.48
2026-06-18T09:35:02,2026-06-18 09:35:00,002240,盛新锂能,47.55,-1.5528,47.0,47.6,46.56,48.3,308715490.73,49.75,45.77
2026-06-18T09:35:02,2026-06-18 09:35:00,002364,中恒电气,51.69,-0.577,51.7,52.39,51.53,51.99,119737865.0,53.41,49.137
2026-06-18T09:35:02,2026-06-18 09:35:00,002745,木林森,11.27,-1.3998,11.49,11.83,11.23,11.43,252712504.0,10.87,10.0
2026-06-18T09:35:02,2026-06-18 09:35:01,600183,生益科技,178.3,-1.0269,178.5,182.15,176.73,180.15,2008280007.0,183.755,169.055
2026-06-18T09:36:03,2026-06-18 09:36:01,603861,白云电器,15.68,-1.3216,15.9,15.9,15.6,15.89,27203957.0,15.89,14.98
2026-06-18T09:36:03,2026-06-18 09:36:00,000048,京基智农,18.71,-2.1955,19.05,19.49,18.6,19.13,69163919.93,19.13,17.37
2026-06-18T09:36:03,2026-06-18 09:36:00,605588,冠石科技,63.14,0.1427,62.42,64.79,62.36,63.05,44860313.0,63.05,56.5
2026-06-18T09:36:03,2026-06-18 09:36:00,001266,宏英智能,51.15,0.6494,51.67,52.14,51.0,50.82,41250699.01,50.82,45.6
2026-06-18T09:36:03,2026-06-18 09:36:00,000791,甘肃能源,9.03,-2.0607,9.0,9.11,8.88,9.22,136973104.38,9.22,8.83
2026-06-18T09:36:03,2026-06-18 09:36:00,002346,柘中股份,18.76,2.3459,18.75,19.0,18.4,18.33,28940782.0,18.33,16.48
2026-06-18T09:36:03,2026-06-18 09:36:00,002240,盛新锂能,47.92,-0.7867,47.0,47.96,46.56,48.3,353573703.73,49.75,45.77
2026-06-18T09:36:03,2026-06-18 09:36:00,002364,中恒电气,51.71,-0.5386,51.7,52.39,51.5,51.99,142452759.0,53.41,49.137
2026-06-18T09:36:03,2026-06-18 09:36:00,002745,木林森,11.48,0.4374,11.49,11.83,11.23,11.43,271907321.65,10.87,10.0
2026-06-18T09:36:03,2026-06-18 09:36:01,600183,生益科技,177.9,-1.249,178.5,182.15,176.73,180.15,2242269440.0,183.755,169.055
2026-06-18T09:37:03,2026-06-18 09:37:01,603861,白云电器,15.73,-1.0069,15.9,15.9,15.6,15.89,29560221.0,15.89,14.98
2026-06-18T09:37:03,2026-06-18 09:37:03,000048,京基智农,18.73,-2.091,19.05,19.49,18.6,19.13,74643266.93,19.13,17.37
2026-06-18T09:37:03,2026-06-18 09:37:00,605588,冠石科技,63.34,0.46,62.42,64.79,62.36,63.05,48036027.0,63.05,56.5
2026-06-18T09:37:03,2026-06-18 09:37:03,001266,宏英智能,51.34,1.0232,51.67,52.14,51.0,50.82,45478493.01,50.82,45.6
2026-06-18T09:37:03,2026-06-18 09:37:03,000791,甘肃能源,8.98,-2.603,9.0,9.11,8.88,9.22,147856906.38,9.22,8.83
2026-06-18T09:37:03,2026-06-18 09:37:03,002346,柘中股份,18.74,2.2368,18.75,19.0,18.4,18.33,31501623.0,18.33,16.48
2026-06-18T09:37:03,2026-06-18 09:37:03,002240,盛新锂能,48.41,0.2277,47.0,48.46,46.56,48.3,390097469.73,49.75,45.77
2026-06-18T09:37:03,2026-06-18 09:37:03,002364,中恒电气,52.03,0.0769,51.7,52.39,51.5,51.99,154623380.0,53.41,49.137
2026-06-18T09:37:03,2026-06-18 09:37:03,002745,木林森,11.45,0.175,11.49,11.83,11.23,11.43,299740581.65,10.87,10.0
2026-06-18T09:37:03,2026-06-18 09:37:01,600183,生益科技,178.55,-0.8881,178.5,182.15,176.73,180.15,2478828754.0,183.755,169.055
2026-06-18T09:38:04,2026-06-18 09:38:01,603861,白云电器,15.58,-1.9509,15.9,15.9,15.58,15.89,33098130.0,15.89,14.98
2026-06-18T09:38:04,2026-06-18 09:38:03,000048,京基智农,18.78,-1.8296,19.05,19.49,18.6,19.13,79605035.93,19.13,17.37
2026-06-18T09:38:04,2026-06-18 09:38:00,605588,冠石科技,62.88,-0.2696,62.42,64.79,62.36,63.05,52366421.0,63.05,56.5
2026-06-18T09:38:04,2026-06-18 09:38:03,001266,宏英智能,51.15,0.6494,51.67,52.14,51.0,50.82,46838007.01,50.82,45.6
2026-06-18T09:38:04,2026-06-18 09:38:03,000791,甘肃能源,8.94,-3.0369,9.0,9.11,8.88,9.22,161739071.38,9.22,8.83
2026-06-18T09:38:04,2026-06-18 09:38:03,002346,柘中股份,18.72,2.1277,18.75,19.0,18.4,18.33,34922890.0,18.33,16.48
2026-06-18T09:38:04,2026-06-18 09:38:03,002240,盛新锂能,48.1,-0.4141,47.0,48.47,46.56,48.3,410633038.03,49.75,45.77
2026-06-18T09:38:04,2026-06-18 09:38:03,002364,中恒电气,52.08,0.1731,51.7,52.39,51.5,51.99,166019408.0,53.41,49.137
2026-06-18T09:38:04,2026-06-18 09:38:03,002745,木林森,11.42,-0.0875,11.49,11.83,11.23,11.43,311865305.65,10.87,10.0
2026-06-18T09:38:04,2026-06-18 09:38:01,600183,生益科技,179.74,-0.2276,178.5,182.15,176.73,180.15,2726925899.0,183.755,169.055
2026-06-18T09:39:04,2026-06-18 09:39:01,603861,白云电器,15.63,-1.6362,15.9,15.9,15.55,15.89,37062416.0,15.89,14.98
2026-06-18T09:39:04,2026-06-18 09:39:03,000048,京基智农,18.71,-2.1955,19.05,19.49,18.6,19.13,86116225.93,19.13,17.37
2026-06-18T09:39:04,2026-06-18 09:39:00,605588,冠石科技,62.91,-0.222,62.42,64.79,62.36,63.05,55622997.0,63.05,56.5
2026-06-18T09:39:04,2026-06-18 09:39:03,001266,宏英智能,51.21,0.7674,51.67,52.14,51.0,50.82,49023875.01,50.82,45.6
2026-06-18T09:39:04,2026-06-18 09:39:03,000791,甘肃能源,8.93,-3.1453,9.0,9.11,8.88,9.22,172746863.38,9.22,8.83
2026-06-18T09:39:04,2026-06-18 09:39:03,002346,柘中股份,18.82,2.6732,18.75,19.0,18.4,18.33,37109532.0,18.33,16.48
2026-06-18T09:39:04,2026-06-18 09:39:03,002240,盛新锂能,48.12,-0.3727,47.0,48.47,46.56,48.3,426503550.03,49.75,45.77
2026-06-18T09:39:04,2026-06-18 09:39:03,002364,中恒电气,52.06,0.1346,51.7,52.39,51.5,51.99,178443204.0,53.41,49.137
2026-06-18T09:39:04,2026-06-18 09:39:03,002745,木林森,11.44,0.0875,11.49,11.83,11.23,11.43,323748627.65,10.87,10.0
2026-06-18T09:39:04,2026-06-18 09:39:01,600183,生益科技,178.68,-0.816,178.5,182.15,176.73,180.15,2868112326.0,183.755,169.055
2026-06-18T09:40:04,2026-06-18 09:40:01,603861,白云电器,15.73,-1.0069,15.9,15.9,15.55,15.89,39268501.0,15.89,14.98
2026-06-18T09:40:04,2026-06-18 09:40:03,000048,京基智农,18.75,-1.9864,19.05,19.49,18.6,19.13,89096343.93,19.13,17.37
2026-06-18T09:40:04,2026-06-18 09:40:00,605588,冠石科技,63.14,0.1427,62.42,64.79,62.36,63.05,58387047.0,63.05,56.5
2026-06-18T09:40:04,2026-06-18 09:40:03,001266,宏英智能,51.25,0.8461,51.67,52.14,51.0,50.82,51047882.01,50.82,45.6
2026-06-18T09:40:04,2026-06-18 09:40:03,000791,甘肃能源,8.98,-2.603,9.0,9.11,8.88,9.22,180069347.38,9.22,8.83
2026-06-18T09:40:04,2026-06-18 09:40:03,002346,柘中股份,18.78,2.455,18.75,19.0,18.4,18.33,40100069.0,18.33,16.48
2026-06-18T09:40:04,2026-06-18 09:40:03,002240,盛新锂能,48.45,0.3106,47.0,48.47,46.56,48.3,455603451.24,49.75,45.77
2026-06-18T09:40:04,2026-06-18 09:40:03,002364,中恒电气,52.25,0.5001,51.7,52.39,51.5,51.99,191857972.0,53.41,49.137
2026-06-18T09:40:04,2026-06-18 09:40:03,002745,木林森,11.45,0.175,11.49,11.83,11.23,11.43,334027601.05,10.87,10.0
2026-06-18T09:40:04,2026-06-18 09:40:01,600183,生益科技,178.89,-0.6994,178.5,182.15,176.73,180.15,2975086682.0,183.755,169.055
2026-06-18T09:41:05,2026-06-18 09:41:04,603861,白云电器,15.66,-1.4475,15.9,15.9,15.55,15.89,40968130.0,15.89,14.98
2026-06-18T09:41:05,2026-06-18 09:41:03,000048,京基智农,18.82,-1.6205,19.05,19.49,18.6,19.13,95359811.93,19.13,17.37
2026-06-18T09:41:05,2026-06-18 09:41:03,605588,冠石科技,62.86,-0.3013,62.42,64.79,62.36,63.05,60218027.0,63.05,56.5
2026-06-18T09:41:05,2026-06-18 09:41:03,001266,宏英智能,51.08,0.5116,51.67,52.14,51.0,50.82,53413122.01,50.82,45.6
2026-06-18T09:41:05,2026-06-18 09:41:03,000791,甘肃能源,9.04,-1.9523,9.0,9.11,8.88,9.22,186159211.38,9.22,8.83
2026-06-18T09:41:05,2026-06-18 09:41:03,002346,柘中股份,18.71,2.0731,18.75,19.0,18.4,18.33,41506920.0,18.33,16.48
2026-06-18T09:41:05,2026-06-18 09:41:03,002240,盛新锂能,48.2,-0.207,47.0,48.55,46.56,48.3,479506083.24,49.75,45.77
2026-06-18T09:41:05,2026-06-18 09:41:03,002364,中恒电气,52.42,0.8271,51.7,52.44,51.5,51.99,204321620.0,53.41,49.137
2026-06-18T09:41:05,2026-06-18 09:41:03,002745,木林森,11.45,0.175,11.49,11.83,11.23,11.43,348499601.05,10.87,10.0
2026-06-18T09:41:05,2026-06-18 09:41:04,600183,生益科技,179.3,-0.4718,178.5,182.15,176.73,180.15,3079536151.0,183.755,169.055
2026-06-18T09:42:06,2026-06-18 09:42:04,603861,白云电器,15.7,-1.1957,15.9,15.9,15.55,15.89,42869214.0,15.89,14.98
2026-06-18T09:42:06,2026-06-18 09:42:03,000048,京基智农,18.79,-1.7773,19.05,19.49,18.6,19.13,99010738.93,19.13,17.37
2026-06-18T09:42:06,2026-06-18 09:42:03,605588,冠石科技,62.54,-0.8089,62.42,64.79,62.36,63.05,62829462.0,63.05,56.5
2026-06-18T09:42:06,2026-06-18 09:42:03,001266,宏英智能,50.94,0.2361,51.67,52.14,50.94,50.82,56524839.01,50.82,45.6
2026-06-18T09:42:06,2026-06-18 09:42:03,000791,甘肃能源,9.09,-1.41,9.0,9.11,8.88,9.22,197009514.38,9.22,8.83
2026-06-18T09:42:06,2026-06-18 09:42:03,002346,柘中股份,18.66,1.8003,18.75,19.0,18.4,18.33,42702522.0,18.33,16.48
2026-06-18T09:42:06,2026-06-18 09:42:03,002240,盛新锂能,48.38,0.1656,47.0,48.55,46.56,48.3,501989937.24,49.75,45.77
2026-06-18T09:42:06,2026-06-18 09:42:03,002364,中恒电气,52.4,0.7886,51.7,52.5,51.5,51.99,214802276.0,53.41,49.137
2026-06-18T09:42:06,2026-06-18 09:42:03,002745,木林森,11.44,0.0875,11.49,11.83,11.23,11.43,358611211.05,10.87,10.0
2026-06-18T09:42:06,2026-06-18 09:42:04,600183,生益科技,179.6,-0.3053,178.5,182.15,176.73,180.15,3165538546.0,183.755,169.055
2026-06-18T09:43:06,2026-06-18 09:43:04,603861,白云电器,15.69,-1.2587,15.9,15.9,15.55,15.89,44877696.0,15.89,14.98
2026-06-18T09:43:06,2026-06-18 09:43:03,000048,京基智农,18.75,-1.9864,19.05,19.49,18.6,19.13,101423164.93,19.13,17.37
2026-06-18T09:43:06,2026-06-18 09:43:03,605588,冠石科技,62.61,-0.6979,62.42,64.79,62.36,63.05,64782173.0,63.05,56.5
2026-06-18T09:43:06,2026-06-18 09:43:03,001266,宏英智能,51.07,0.4919,51.67,52.14,50.92,50.82,58732454.01,50.82,45.6
2026-06-18T09:43:06,2026-06-18 09:43:03,000791,甘肃能源,9.02,-2.1692,9.0,9.11,8.88,9.22,201310093.38,9.22,8.83
2026-06-18T09:43:06,2026-06-18 09:43:03,002346,柘中股份,18.61,1.5276,18.75,19.0,18.4,18.33,43704980.0,18.33,16.48
2026-06-18T09:43:06,2026-06-18 09:43:03,002240,盛新锂能,48.05,-0.5176,47.0,48.55,46.56,48.3,519744137.24,49.75,45.77
2026-06-18T09:43:06,2026-06-18 09:43:03,002364,中恒电气,52.68,1.3272,51.7,52.7,51.5,51.99,229158528.0,53.41,49.137
2026-06-18T09:43:06,2026-06-18 09:43:03,002745,木林森,11.46,0.2625,11.49,11.83,11.23,11.43,366778667.05,10.87,10.0
2026-06-18T09:43:06,2026-06-18 09:43:04,600183,生益科技,180.19,0.0222,178.5,182.15,176.73,180.15,3303135100.0,183.755,169.055
2026-06-18T09:44:06,2026-06-18 09:44:04,603861,白云电器,15.75,-0.8811,15.9,15.9,15.55,15.89,46799147.0,15.89,14.98
2026-06-18T09:44:06,2026-06-18 09:44:06,000048,京基智农,18.67,-2.4046,19.05,19.49,18.6,19.13,108761105.93,19.13,17.37
2026-06-18T09:44:06,2026-06-18 09:44:03,605588,冠石科技,62.63,-0.6661,62.42,64.79,62.36,63.05,69631319.0,63.05,56.5
2026-06-18T09:44:06,2026-06-18 09:44:06,001266,宏英智能,51.02,0.3935,51.67,52.14,50.92,50.82,60760821.01,50.82,45.6
2026-06-18T09:44:06,2026-06-18 09:44:06,000791,甘肃能源,9.06,-1.7354,9.0,9.11,8.88,9.22,205152513.38,9.22,8.83
2026-06-18T09:44:06,2026-06-18 09:44:06,002346,柘中股份,18.6,1.473,18.75,19.0,18.4,18.33,45073794.0,18.33,16.48
2026-06-18T09:44:06,2026-06-18 09:44:06,002240,盛新锂能,48.12,-0.3727,47.0,48.55,46.56,48.3,535863397.45,49.75,45.77
