local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-09T09:26:17,2026-06-09 09:25:00,000670,盈方微,9.78,7.1194,9.78,9.78,9.78,9.13,38820732.0,9.42,8.666
2026-06-09T09:27:17,2026-06-09 09:25:00,001256,炜冈科技,24.85,0.8523,24.85,24.85,24.85,24.64,1550640.0,24.64,22.56
2026-06-09T09:27:17,2026-06-09 09:26:55,600303,曙光股份,3.41,-0.2924,3.41,3.41,3.41,3.42,4170771.0,3.42,3.15
2026-06-09T09:27:17,2026-06-09 09:25:00,002983,芯瑞达,24.2,0.8754,24.2,24.2,24.2,23.99,1016400.0,23.99,22.58
2026-06-09T09:27:17,2026-06-09 09:26:47,603270,金帝股份,30.37,0.9641,30.37,30.37,30.37,30.08,2189677.0,30.08,27.06
2026-06-09T09:27:17,2026-06-09 09:25:00,002194,武汉凡谷,12.18,-1.9324,12.18,12.18,12.18,12.42,16831542.0,12.42,11.2
2026-06-09T09:27:17,2026-06-09 09:26:58,600819,耀皮玻璃,6.86,2.0833,6.86,6.86,6.86,6.72,856128.0,6.72,6.4
2026-06-09T09:27:17,2026-06-09 09:25:00,000670,盈方微,9.78,7.1194,9.78,9.78,9.78,9.13,38820732.0,9.42,8.666
2026-06-09T09:28:18,2026-06-09 09:25:00,001256,炜冈科技,24.85,0.8523,24.85,24.85,24.85,24.64,1550640.0,24.64,22.56
2026-06-09T09:28:18,2026-06-09 09:27:55,600303,曙光股份,3.41,-0.2924,3.41,3.41,3.41,3.42,4170771.0,3.42,3.15
2026-06-09T09:28:18,2026-06-09 09:25:00,002983,芯瑞达,24.2,0.8754,24.2,24.2,24.2,23.99,1016400.0,23.99,22.58
2026-06-09T09:28:18,2026-06-09 09:27:48,603270,金帝股份,30.37,0.9641,30.37,30.37,30.37,30.08,2189677.0,30.08,27.06
2026-06-09T09:28:18,2026-06-09 09:25:00,002194,武汉凡谷,12.18,-1.9324,12.18,12.18,12.18,12.42,16831542.0,12.42,11.2
2026-06-09T09:28:18,2026-06-09 09:27:58,600819,耀皮玻璃,6.86,2.0833,6.86,6.86,6.86,6.72,856128.0,6.72,6.4
2026-06-09T09:28:18,2026-06-09 09:25:00,000670,盈方微,9.78,7.1194,9.78,9.78,9.78,9.13,38820732.0,9.42,8.666
2026-06-09T09:29:18,2026-06-09 09:25:00,001256,炜冈科技,24.85,0.8523,24.85,24.85,24.85,24.64,1550640.0,24.64,22.56
2026-06-09T09:29:18,2026-06-09 09:28:55,600303,曙光股份,3.41,-0.2924,3.41,3.41,3.41,3.42,4170771.0,3.42,3.15
2026-06-09T09:29:18,2026-06-09 09:25:00,002983,芯瑞达,24.2,0.8754,24.2,24.2,24.2,23.99,1016400.0,23.99,22.58
2026-06-09T09:29:18,2026-06-09 09:28:48,603270,金帝股份,30.37,0.9641,30.37,30.37,30.37,30.08,2189677.0,30.08,27.06
2026-06-09T09:29:18,2026-06-09 09:25:00,002194,武汉凡谷,12.18,-1.9324,12.18,12.18,12.18,12.42,16831542.0,12.42,11.2
2026-06-09T09:29:18,2026-06-09 09:28:58,600819,耀皮玻璃,6.86,2.0833,6.86,6.86,6.86,6.72,856128.0,6.72,6.4
2026-06-09T09:29:18,2026-06-09 09:25:00,000670,盈方微,9.78,7.1194,9.78,9.78,9.78,9.13,38820732.0,9.42,8.666
2026-06-09T09:30:19,2026-06-09 09:30:18,001256,炜冈科技,25.18,2.1916,24.85,25.18,24.57,24.64,5305999.0,24.64,22.56
2026-06-09T09:30:19,2026-06-09 09:30:15,600303,曙光股份,3.45,0.8772,3.41,3.45,3.41,3.42,4980567.0,3.42,3.15
2026-06-09T09:30:19,2026-06-09 09:30:18,002983,芯瑞达,24.44,1.8758,24.2,24.61,24.2,23.99,4520557.62,23.99,22.58
2026-06-09T09:30:19,2026-06-09 09:30:16,603270,金帝股份,30.16,0.266,30.37,30.37,30.16,30.08,3879622.0,30.08,27.06
2026-06-09T09:30:19,2026-06-09 09:30:18,002194,武汉凡谷,12.18,-1.9324,12.18,12.3,12.17,12.42,39047272.0,12.42,11.2
2026-06-09T09:30:19,2026-06-09 09:30:18,600819,耀皮玻璃,6.86,2.0833,6.86,6.9,6.84,6.72,1892813.0,6.72,6.4
2026-06-09T09:30:19,2026-06-09 09:30:18,000670,盈方微,9.68,6.0241,9.78,9.85,9.65,9.13,125418822.0,9.42,8.666
2026-06-09T09:31:20,2026-06-09 09:31:18,001256,炜冈科技,25.01,1.5016,24.85,25.24,24.57,24.64,10703947.0,24.64,22.56
2026-06-09T09:31:20,2026-06-09 09:31:18,600303,曙光股份,3.42,0.0,3.41,3.48,3.41,3.42,14197545.0,3.42,3.15
2026-06-09T09:31:20,2026-06-09 09:31:18,002983,芯瑞达,24.37,1.584,24.2,24.61,24.2,23.99,7301685.62,23.99,22.58
2026-06-09T09:31:20,2026-06-09 09:31:17,603270,金帝股份,29.97,-0.3657,30.37,30.37,29.83,30.08,12730715.0,30.08,27.06
2026-06-09T09:31:20,2026-06-09 09:31:18,002194,武汉凡谷,12.12,-2.4155,12.18,12.3,12.07,12.42,68501849.48,12.42,11.2
2026-06-09T09:31:20,2026-06-09 09:31:18,600819,耀皮玻璃,6.88,2.381,6.86,6.9,6.82,6.72,5986542.0,6.72,6.4
2026-06-09T09:31:20,2026-06-09 09:31:18,000670,盈方微,9.47,3.724,9.78,9.85,9.45,9.13,186526644.0,9.42,8.666
2026-06-09T09:32:20,2026-06-09 09:32:18,001256,炜冈科技,24.72,0.3247,24.85,25.24,24.57,24.64,13665379.0,24.64,22.56
2026-06-09T09:32:20,2026-06-09 09:32:18,600303,曙光股份,3.39,-0.8772,3.41,3.48,3.37,3.42,20239273.0,3.42,3.15
2026-06-09T09:32:20,2026-06-09 09:32:18,002983,芯瑞达,24.58,2.4594,24.2,24.77,24.2,23.99,11987437.62,23.99,22.58
2026-06-09T09:32:20,2026-06-09 09:32:20,603270,金帝股份,29.71,-1.2301,30.37,30.37,29.69,30.08,19307148.0,30.08,27.06
2026-06-09T09:32:20,2026-06-09 09:32:18,002194,武汉凡谷,12.09,-2.657,12.18,12.3,12.07,12.42,92493685.48,12.42,11.2
2026-06-09T09:32:20,2026-06-09 09:32:18,600819,耀皮玻璃,6.88,2.381,6.86,6.93,6.82,6.72,8034925.0,6.72,6.4
2026-06-09T09:32:20,2026-06-09 09:32:18,000670,盈方微,9.48,3.8335,9.78,9.85,9.37,9.13,232003035.0,9.42,8.666
2026-06-09T09:33:21,2026-06-09 09:33:18,001256,炜冈科技,24.73,0.3653,24.85,25.24,24.57,24.64,14758184.0,24.64,22.56
2026-06-09T09:33:21,2026-06-09 09:33:18,600303,曙光股份,3.39,-0.8772,3.41,3.48,3.37,3.42,22956180.0,3.42,3.15
2026-06-09T09:33:21,2026-06-09 09:33:18,002983,芯瑞达,24.58,2.4594,24.2,24.77,24.2,23.99,14413309.7,23.99,22.58
2026-06-09T09:33:21,2026-06-09 09:33:16,603270,金帝股份,29.66,-1.3963,30.37,30.37,29.66,30.08,24225490.0,30.08,27.06
2026-06-09T09:33:21,2026-06-09 09:33:18,002194,武汉凡谷,12.1,-2.5765,12.18,12.3,12.07,12.42,103945759.17,12.42,11.2
2026-06-09T09:33:21,2026-06-09 09:33:18,600819,耀皮玻璃,6.83,1.6369,6.86,6.93,6.82,6.72,9825965.0,6.72,6.4
2026-06-09T09:33:21,2026-06-09 09:33:18,000670,盈方微,9.39,2.8478,9.78,9.85,9.37,9.13,272737543.0,9.42,8.666
2026-06-09T09:34:21,2026-06-09 09:34:18,001256,炜冈科技,24.9,1.0552,24.85,25.24,24.57,24.64,15665263.0,24.64,22.56
2026-06-09T09:34:21,2026-06-09 09:34:18,600303,曙光股份,3.38,-1.1696,3.41,3.48,3.37,3.42,25860269.0,3.42,3.15
2026-06-09T09:34:21,2026-06-09 09:34:18,002983,芯瑞达,24.42,1.7924,24.2,24.77,24.2,23.99,16351039.06,23.99,22.58
2026-06-09T09:34:21,2026-06-09 09:34:20,603270,金帝股份,29.86,-0.7314,30.37,30.37,29.66,30.08,31972034.0,30.08,27.06
2026-06-09T09:34:21,2026-06-09 09:34:18,002194,武汉凡谷,12.1,-2.5765,12.18,12.3,12.06,12.42,119783848.17,12.42,11.2
2026-06-09T09:34:21,2026-06-09 09:34:18,600819,耀皮玻璃,6.81,1.3393,6.86,6.93,6.8,6.72,10816041.0,6.72,6.4
2026-06-09T09:34:21,2026-06-09 09:34:21,000670,盈方微,9.4,2.9573,9.78,9.85,9.35,9.13,295787606.0,9.42,8.666
2026-06-09T09:35:22,2026-06-09 09:35:21,001256,炜冈科技,24.83,0.7711,24.85,25.24,24.57,24.64,16807659.0,24.64,22.56
2026-06-09T09:35:22,2026-06-09 09:35:21,600303,曙光股份,3.39,-0.8772,3.41,3.48,3.37,3.42,27596031.0,3.42,3.15
2026-06-09T09:35:22,2026-06-09 09:35:18,002983,芯瑞达,24.26,1.1255,24.2,24.77,24.2,23.99,17806727.06,23.99,22.58
2026-06-09T09:35:22,2026-06-09 09:35:19,603270,金帝股份,30.05,-0.0997,30.37,30.37,29.66,30.08,37779114.0,30.08,27.06
2026-06-09T09:35:22,2026-06-09 09:35:18,002194,武汉凡谷,12.12,-2.4155,12.18,12.3,12.06,12.42,127427290.17,12.42,11.2
2026-06-09T09:35:22,2026-06-09 09:35:21,600819,耀皮玻璃,6.81,1.3393,6.86,6.93,6.77,6.72,12426667.0,6.72,6.4
2026-06-09T09:35:22,2026-06-09 09:35:21,000670,盈方微,9.36,2.5192,9.78,9.85,9.33,9.13,315445810.0,9.42,8.666
2026-06-09T09:36:23,2026-06-09 09:36:21,001256,炜冈科技,24.78,0.5682,24.85,25.24,24.57,24.64,17739944.0,24.64,22.56
2026-06-09T09:36:23,2026-06-09 09:36:21,600303,曙光股份,3.42,0.0,3.41,3.48,3.37,3.42,30286957.0,3.42,3.15
2026-06-09T09:36:23,2026-06-09 09:36:21,002983,芯瑞达,24.2,0.8754,24.2,24.77,24.09,23.99,19160606.06,23.99,22.58
2026-06-09T09:36:23,2026-06-09 09:36:23,603270,金帝股份,30.06,-0.0665,30.37,30.37,29.66,30.08,41461578.0,30.08,27.06
2026-06-09T09:36:23,2026-06-09 09:36:21,002194,武汉凡谷,12.1,-2.5765,12.18,12.3,12.06,12.42,138880599.17,12.42,11.2
2026-06-09T09:36:23,2026-06-09 09:36:21,600819,耀皮玻璃,6.87,2.2321,6.86,6.93,6.77,6.72,13611831.0,6.72,6.4
2026-06-09T09:36:23,2026-06-09 09:36:21,000670,盈方微,9.4,2.9573,9.78,9.85,9.33,9.13,330556250.0,9.42,8.666
2026-06-09T09:37:24,2026-06-09 09:37:21,001256,炜冈科技,24.51,-0.5276,24.85,25.24,24.39,24.64,26505614.0,24.64,22.56
2026-06-09T09:37:24,2026-06-09 09:37:18,600303,曙光股份,3.38,-1.1696,3.41,3.48,3.37,3.42,33108788.0,3.42,3.15
2026-06-09T09:37:24,2026-06-09 09:37:21,002983,芯瑞达,24.15,0.6669,24.2,24.77,24.09,23.99,19586247.06,23.99,22.58
2026-06-09T09:37:24,2026-06-09 09:37:20,603270,金帝股份,29.84,-0.7979,30.37,30.37,29.66,30.08,43226106.0,30.08,27.06
2026-06-09T09:37:24,2026-06-09 09:37:21,002194,武汉凡谷,12.09,-2.657,12.18,12.3,12.05,12.42,150136631.17,12.42,11.2
2026-06-09T09:37:24,2026-06-09 09:37:18,600819,耀皮玻璃,6.9,2.6786,6.86,6.93,6.77,6.72,17799757.0,6.72,6.4
2026-06-09T09:37:24,2026-06-09 09:37:21,000670,盈方微,9.46,3.6145,9.78,9.85,9.33,9.13,354583365.0,9.42,8.666
2026-06-09T09:38:24,2026-06-09 09:38:24,001256,炜冈科技,24.49,-0.6088,24.85,25.24,24.39,24.64,27348695.0,24.64,22.56
2026-06-09T09:38:24,2026-06-09 09:38:21,600303,曙光股份,3.35,-2.0468,3.41,3.48,3.35,3.42,36268469.0,3.42,3.15
2026-06-09T09:38:24,2026-06-09 09:38:21,002983,芯瑞达,24.13,0.5836,24.2,24.77,24.09,23.99,20067271.06,23.99,22.58
2026-06-09T09:38:24,2026-06-09 09:38:22,603270,金帝股份,29.83,-0.8311,30.37,30.37,29.66,30.08,45168793.0,30.08,27.06
2026-06-09T09:38:24,2026-06-09 09:38:21,002194,武汉凡谷,12.0,-3.3816,12.18,12.3,11.98,12.42,168360489.65,12.42,11.2
2026-06-09T09:38:24,2026-06-09 09:38:21,600819,耀皮玻璃,6.89,2.5298,6.86,6.93,6.77,6.72,19274628.0,6.72,6.4
2026-06-09T09:38:24,2026-06-09 09:38:24,000670,盈方微,9.49,3.943,9.78,9.85,9.33,9.13,367097849.0,9.42,8.666
2026-06-09T09:39:24,2026-06-09 09:39:24,001256,炜冈科技,24.57,-0.2841,24.85,25.24,24.39,24.64,28175858.0,24.64,22.56
2026-06-09T09:39:24,2026-06-09 09:39:21,600303,曙光股份,3.36,-1.7544,3.41,3.48,3.34,3.42,39861075.0,3.42,3.15
2026-06-09T09:39:24,2026-06-09 09:39:21,002983,芯瑞达,24.1,0.4585,24.2,24.77,24.09,23.99,20856719.06,23.99,22.58
2026-06-09T09:39:24,2026-06-09 09:39:23,603270,金帝股份,29.91,-0.5652,30.37,30.37,29.66,30.08,46900993.0,30.08,27.06
2026-06-09T09:39:24,2026-06-09 09:39:21,002194,武汉凡谷,12.07,-2.818,12.18,12.3,11.98,12.42,191740490.23,12.42,11.2
2026-06-09T09:39:24,2026-06-09 09:39:24,600819,耀皮玻璃,6.86,2.0833,6.86,6.93,6.77,6.72,20748045.0,6.72,6.4
2026-06-09T09:39:24,2026-06-09 09:39:24,000670,盈方微,9.48,3.8335,9.78,9.85,9.33,9.13,391088863.0,9.42,8.666
2026-06-09T09:40:25,2026-06-09 09:40:24,001256,炜冈科技,24.34,-1.2175,24.85,25.24,24.34,24.64,29331473.0,24.64,22.56
2026-06-09T09:40:25,2026-06-09 09:40:24,600303,曙光股份,3.37,-1.462,3.41,3.48,3.34,3.42,42267811.0,3.42,3.15
2026-06-09T09:40:25,2026-06-09 09:40:21,002983,芯瑞达,24.0,0.0417,24.2,24.77,23.99,23.99,21713902.06,23.99,22.58
2026-06-09T09:40:25,2026-06-09 09:40:22,603270,金帝股份,30.01,-0.2327,30.37,30.37,29.66,30.08,49992721.0,30.08,27.06
2026-06-09T09:40:25,2026-06-09 09:40:24,002194,武汉凡谷,12.11,-2.496,12.18,12.3,11.98,12.42,197305346.23,12.42,11.2
2026-06-09T09:40:25,2026-06-09 09:40:24,600819,耀皮玻璃,6.86,2.0833,6.86,6.93,6.77,6.72,21725252.0,6.72,6.4
2026-06-09T09:40:25,2026-06-09 09:40:24,000670,盈方微,9.49,3.943,9.78,9.85,9.33,9.13,402951212.0,9.42,8.666
2026-06-09T09:41:26,2026-06-09 09:41:24,001256,炜冈科技,24.36,-1.1364,24.85,25.24,24.33,24.64,29996609.0,24.64,22.56
2026-06-09T09:41:26,2026-06-09 09:41:24,600303,曙光股份,3.36,-1.7544,3.41,3.48,3.34,3.42,43340907.0,3.42,3.15
2026-06-09T09:41:26,2026-06-09 09:41:24,002983,芯瑞达,23.96,-0.1251,24.2,24.77,23.91,23.99,22238847.06,23.99,22.58
2026-06-09T09:41:26,2026-06-09 09:41:23,603270,金帝股份,29.95,-0.4322,30.37,30.37,29.66,30.08,51937695.0,30.08,27.06
2026-06-09T09:41:26,2026-06-09 09:41:24,002194,武汉凡谷,12.06,-2.8986,12.18,12.3,11.98,12.42,204187953.23,12.42,11.2
2026-06-09T09:41:26,2026-06-09 09:41:24,600819,耀皮玻璃,6.84,1.7857,6.86,6.93,6.77,6.72,22682563.0,6.72,6.4
2026-06-09T09:41:26,2026-06-09 09:41:24,000670,盈方微,9.46,3.6145,9.78,9.85,9.33,9.13,420388677.0,9.42,8.666
2026-06-09T09:42:26,2026-06-09 09:42:24,001256,炜冈科技,24.5,-0.5682,24.85,25.24,24.33,24.64,30897901.0,24.64,22.56
2026-06-09T09:42:26,2026-06-09 09:42:24,600303,曙光股份,3.36,-1.7544,3.41,3.48,3.34,3.42,46237543.0,3.42,3.15
2026-06-09T09:42:26,2026-06-09 09:42:18,002983,芯瑞达,23.96,-0.1251,24.2,24.77,23.9,23.99,22535532.06,23.99,22.58
2026-06-09T09:42:26,2026-06-09 09:42:25,603270,金帝股份,30.28,0.6649,30.37,30.37,29.66,30.08,54546764.0,30.08,27.06
2026-06-09T09:42:26,2026-06-09 09:42:24,002194,武汉凡谷,12.04,-3.0596,12.18,12.3,11.98,12.42,211483969.23,12.42,11.2
2026-06-09T09:42:26,2026-06-09 09:42:24,600819,耀皮玻璃,6.83,1.6369,6.86,6.93,6.77,6.72,23586288.0,6.72,6.4
2026-06-09T09:42:26,2026-06-09 09:42:24,000670,盈方微,9.44,3.3954,9.78,9.85,9.33,9.13,430202103.0,9.42,8.666
2026-06-09T09:43:27,2026-06-09 09:43:24,001256,炜冈科技,24.42,-0.8929,24.85,25.24,24.33,24.64,31446591.0,24.64,22.56
2026-06-09T09:43:27,2026-06-09 09:43:24,600303,曙光股份,3.37,-1.462,3.41,3.48,3.34,3.42,47567941.0,3.42,3.15
2026-06-09T09:43:27,2026-06-09 09:43:24,002983,芯瑞达,23.91,-0.3335,24.2,24.77,23.9,23.99,23286460.06,23.99,22.58
2026-06-09T09:43:27,2026-06-09 09:43:26,603270,金帝股份,30.07,-0.0332,30.37,30.37,29.66,30.08,56796460.0,30.08,27.06
2026-06-09T09:43:27,2026-06-09 09:43:24,002194,武汉凡谷,11.97,-3.6232,12.18,12.3,11.97,12.42,221268423.33,12.42,11.2
2026-06-09T09:43:27,2026-06-09 09:43:24,600819,耀皮玻璃,6.85,1.9345,6.86,6.93,6.77,6.72,24372770.0,6.72,6.4
2026-06-09T09:43:27,2026-06-09 09:43:24,000670,盈方微,9.47,3.724,9.78,9.85,9.33,9.13,437432546.0,9.42,8.666
2026-06-09T09:44:27,2026-06-09 09:44:27,001256,炜冈科技,24.5,-0.5682,24.85,25.24,24.33,24.64,32278499.0,24.64,22.56
2026-06-09T09:44:27,2026-06-09 09:44:24,600303,曙光股份,3.38,-1.1696,3.41,3.48,3.34,3.42,49399629.0,3.42,3.15
2026-06-09T09:44:27,2026-06-09 09:44:24,002983,芯瑞达,23.9,-0.3752,24.2,24.77,23.85,23.99,23697482.06,23.99,22.58
2026-06-09T09:44:27,2026-06-09 09:44:26,603270,金帝股份,29.97,-0.3657,30.37,30.37,29.66,30.08,58220566.0,30.08,27.06
2026-06-09T09:44:27,2026-06-09 09:44:27,002194,武汉凡谷,11.96,-3.7037,12.18,12.3,11.91,12.42,235064891.33,12.42,11.2
2026-06-09T09:44:27,2026-06-09 09:44:24,600819,耀皮玻璃,6.85,1.9345,6.86,6.93,6.77,6.72,24661110.0,6.72,6.4
2026-06-09T09:44:27,2026-06-09 09:44:27,000670,盈方微,9.4,2.9573,9.78,9.85,9.33,9.13,448427111.0,9.42,8.666
2026-06-09T09:45:27,2026-06-09 09:45:24,001256,炜冈科技,24.5,-0.5682,24.85,25.24,24.33,24.64,33352391.0,24.64,22.56
2026-06-09T09:45:27,2026-06-09 09:45:24,600303,曙光股份,3.39,-0.8772,3.41,3.48,3.34,3.42,51147997.0,3.42,3.15
2026-06-09T09:45:27,2026-06-09 09:45:24,002983,芯瑞达,24.08,0.3752,24.2,24.77,23.85,23.99,24125618.38,23.99,22.58
2026-06-09T09:45:27,2026-06-09 09:45:25,603270,金帝股份,30.09,0.0332,30.37,30.37,29.66,30.08,59667448.0,30.08,27.06
2026-06-09T09:45:27,2026-06-09 09:45:27,002194,武汉凡谷,11.98,-3.5427,12.18,12.3,11.91,12.42,243874887.33,12.42,11.2
2026-06-09T09:45:27,2026-06-09 09:45:27,600819,耀皮玻璃,6.86,2.0833,6.86,6.93,6.77,6.72,25749974.0,6.72,6.4
2026-06-09T09:45:27,2026-06-09 09:45:27,000670,盈方微,9.4,2.9573,9.78,9.85,9.33,9.13,455112493.0,9.42,8.666
2026-06-09T09:46:29,2026-06-09 09:46:27,001256,炜冈科技,24.46,-0.7305,24.85,25.24,24.33,24.64,34084772.0,24.64,22.56
2026-06-09T09:46:29,2026-06-09 09:46:27,600303,曙光股份,3.4,-0.5848,3.41,3.48,3.34,3.42,52209234.0,3.42,3.15
2026-06-09T09:46:29,2026-06-09 09:46:27,002983,芯瑞达,24.06,0.2918,24.2,24.77,23.85,23.99,25531894.38,23.99,22.58
2026-06-09T09:46:29,2026-06-09 09:46:25,603270,金帝股份,30.03,-0.1662,30.37,30.37,29.66,30.08,60614699.0,30.08,27.06
2026-06-09T09:46:29,2026-06-09 09:46:27,002194,武汉凡谷,12.05,-2.9791,12.18,12.3,11.91,12.42,249526561.33,12.42,11.2
2026-06-09T09:46:29,2026-06-09 09:46:27,600819,耀皮玻璃,6.86,2.0833,6.86,6.93,6.77,6.72,26151651.0,6.72,6.4
2026-06-09T09:46:29,2026-06-09 09:46:27,000670,盈方微,9.41,3.0668,9.78,9.85,9.33,9.13,461590428.0,9.42,8.666
2026-06-09T09:47:29,2026-06-09 09:47:27,001256,炜冈科技,24.43,-0.8523,24.85,25.24,24.33,24.64,34561448.0,24.64,22.56
2026-06-09T09:47:29,2026-06-09 09:47:27,600303,曙光股份,3.41,-0.2924,3.41,3.48,3.34,3.42,54053524.0,3.42,3.15
2026-06-09T09:47:29,2026-06-09 09:47:27,002983,芯瑞达,24.15,0.6669,24.2,24.77,23.85,23.99,26078697.38,23.99,22.58
2026-06-09T09:47:29,2026-06-09 09:47:26,603270,金帝股份,30.07,-0.0332,30.37,30.37,29.66,30.08,63285722.0,30.08,27.06
2026-06-09T09:47:29,2026-06-09 09:47:27,002194,武汉凡谷,12.07,-2.818,12.18,12.3,11.91,12.42,253145890.41,12.42,11.2
2026-06-09T09:47:29,2026-06-09 09:47:27,600819,耀皮玻璃,6.84,1.7857,6.86,6.93,6.77,6.72,26901681.0,6.72,6.4
2026-06-09T09:47:29,2026-06-09 09:47:27,000670,盈方微,9.48,3.8335,9.78,9.85,9.33,9.13,465405557.0,9.42,8.666
2026-06-09T09:48:29,2026-06-09 09:48:27,001256,炜冈科技,24.43,-0.8523,24.85,25.24,24.33,24.64,35273708.0,24.64,22.56
2026-06-09T09:48:29,2026-06-09 09:48:27,600303,曙光股份,3.41,-0.2924,3.41,3.48,3.34,3.42,56811260.0,3.42,3.15
2026-06-09T09:48:29,2026-06-09 09:48:27,002983,芯瑞达,24.3,1.2922,24.2,24.77,23.85,23.99,27145012.38,23.99,22.58
2026-06-09T09:48:29,2026-06-09 09:48:29,603270,金帝股份,30.1,0.0665,30.37,30.37,29.66,30.08,64350127.0,30.08,27.06
2026-06-09T09:48:29,2026-06-09 09:48:27,002194,武汉凡谷,12.07,-2.818,12.18,12.3,11.91,12.42,258843615.41,12.42,11.2
2026-06-09T09:48:29,2026-06-09 09:48:27,600819,耀皮玻璃,6.86,2.0833,6.86,6.93,6.77,6.72,27313216.0,6.72,6.4
2026-06-09T09:48:29,2026-06-09 09:48:27,000670,盈方微,9.43,3.2859,9.78,9.85,9.33,9.13,473011949.0,9.42,8.666
2026-06-09T09:49:30,2026-06-09 09:49:27,001256,炜冈科技,24.53,-0.4464,24.85,25.24,24.33,24.64,35506579.0,24.64,22.56
2026-06-09T09:49:30,2026-06-09 09:49:27,600303,曙光股份,3.41,-0.2924,3.41,3.48,3.34,3.42,58401678.0,3.42,3.15
2026-06-09T09:49:30,2026-06-09 09:49:27,002983,芯瑞达,24.22,0.9587,24.2,24.77,23.85,23.99,28097831.38,23.99,22.58
2026-06-09T09:49:30,2026-06-09 09:49:28,603270,金帝股份,30.09,0.0332,30.37,30.37,29.66,30.08,65823394.0,30.08,27.06
2026-06-09T09:49:30,2026-06-09 09:49:27,002194,武汉凡谷,12.02,-3.2206,12.18,12.3,11.91,12.42,262931851.41,12.42,11.2
2026-06-09T09:49:30,2026-06-09 09:49:27,600819,耀皮玻璃,6.87,2.2321,6.86,6.93,6.77,6.72,27674405.0,6.72,6.4
2026-06-09T09:49:30,2026-06-09 09:49:27,000670,盈方微,9.36,2.5192,9.78,9.85,9.33,9.13,482085160.0,9.42,8.666
2026-06-09T09:50:30,2026-06-09 09:50:30,001256,炜冈科技,24.61,-0.1218,24.85,25.24,24.33,24.64,36740019.0,24.64,22.56
2026-06-09T09:50:30,2026-06-09 09:50:27,600303,曙光股份,3.42,0.0,3.41,3.48,3.34,3.42,59827579.0,3.42,3.15
2026-06-09T09:50:30,2026-06-09 09:50:27,002983,芯瑞达,24.12,0.5419,24.2,24.77,23.85,23.99,28625346.38,23.99,22.58
2026-06-09T09:50:30,2026-06-09 09:50:28,603270,金帝股份,30.15,0.2327,30.37,30.37,29.66,30.08,68007116.0,30.08,27.06
2026-06-09T09:50:30,2026-06-09 09:50:30,002194,武汉凡谷,12.03,-3.1401,12.18,12.3,11.91,12.42,269282447.41,12.42,11.2
2026-06-09T09:50:30,2026-06-09 09:50:27,600819,耀皮玻璃,6.88,2.381,6.86,6.93,6.77,6.72,28634392.0,6.72,6.4
2026-06-09T09:50:30,2026-06-09 09:50:30,000670,盈方微,9.31,1.9715,9.78,9.85,9.31,9.13,491137976.0,9.42,8.666
2026-06-09T09:51:31,2026-06-09 09:51:30,001256,炜冈科技,24.46,-0.7305,24.85,25.24,24.33,24.64,37024283.0,24.64,22.56
2026-06-09T09:51:31,2026-06-09 09:51:30,600303,曙光股份,3.4,-0.5848,3.41,3.48,3.34,3.42,61028070.0,3.42,3.15
2026-06-09T09:51:31,2026-06-09 09:51:30,002983,芯瑞达,24.03,0.1667,24.2,24.77,23.85,23.99,29325798.38,23.99,22.58
