local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-05T09:29:53,2026-06-05 09:25:00,002334,英威腾,9.38,-0.9504,9.38,9.38,9.38,9.47,4601828.0,9.47,8.712
2026-06-05T09:29:53,2026-06-05 09:29:49,600360,华微电子,13.39,-2.3341,13.39,13.39,13.39,13.71,23736453.0,13.16,12.107
2026-06-05T09:30:54,2026-06-05 09:30:51,600103,青山纸业,3.95,-0.2525,3.91,3.98,3.91,3.96,35445178.0,3.96,3.7
2026-06-05T09:30:54,2026-06-05 09:30:51,600679,上海凤凰,10.5,-3.0471,10.73,10.73,10.5,10.83,7867733.0,10.83,10.1
2026-06-05T09:30:54,2026-06-05 09:30:48,600505,西昌电力,14.41,1.4789,14.26,14.5,14.26,14.2,30952840.0,14.2,13.04
2026-06-05T09:30:54,2026-06-05 09:30:48,000539,粤电力A,9.38,2.2901,9.17,9.39,9.15,9.17,115266989.6,9.08,8.354
2026-06-05T09:30:54,2026-06-05 09:30:48,002334,英威腾,9.28,-2.0063,9.38,9.38,9.23,9.47,26872386.43,9.47,8.712
2026-06-05T09:30:54,2026-06-05 09:30:51,600360,华微电子,13.38,-2.407,13.39,13.49,13.36,13.71,69993760.0,13.16,12.107
2026-06-05T09:31:55,2026-06-05 09:31:54,600103,青山纸业,3.96,0.0,3.91,3.99,3.91,3.96,57913003.0,3.96,3.7
2026-06-05T09:31:55,2026-06-05 09:31:54,600679,上海凤凰,10.45,-3.5088,10.73,10.73,10.42,10.83,18358667.0,10.83,10.1
2026-06-05T09:31:55,2026-06-05 09:31:54,600505,西昌电力,14.64,3.0986,14.26,14.64,14.26,14.2,51294709.0,14.2,13.04
2026-06-05T09:31:55,2026-06-05 09:31:54,000539,粤电力A,9.3,1.4177,9.17,9.39,9.15,9.17,205421896.84,9.08,8.354
2026-06-05T09:31:55,2026-06-05 09:31:54,002334,英威腾,9.3,-1.7951,9.38,9.38,9.22,9.47,43595740.0,9.47,8.712
2026-06-05T09:31:55,2026-06-05 09:31:51,600360,华微电子,13.26,-3.2823,13.39,13.49,13.26,13.71,111047907.0,13.16,12.107
2026-06-05T09:32:26,2026-06-05 09:32:24,600103,青山纸业,3.94,-0.5051,3.91,3.99,3.91,3.96,66616535.0,3.96,3.7
2026-06-05T09:32:26,2026-06-05 09:32:24,600679,上海凤凰,10.55,-2.5854,10.73,10.73,10.42,10.83,20176203.0,10.83,10.1
2026-06-05T09:32:26,2026-06-05 09:32:24,600505,西昌电力,14.56,2.5352,14.26,14.64,14.26,14.2,59942135.0,14.2,13.04
2026-06-05T09:32:26,2026-06-05 09:32:24,000539,粤电力A,9.43,2.8353,9.17,9.44,9.15,9.17,245428163.43,9.08,8.354
2026-06-05T09:32:26,2026-06-05 09:32:24,002334,英威腾,9.25,-2.3231,9.38,9.38,9.22,9.47,47197675.0,9.47,8.712
2026-06-05T09:32:26,2026-06-05 09:32:24,600360,华微电子,13.32,-2.8446,13.39,13.49,13.21,13.71,143740180.0,13.16,12.107
2026-06-05T09:32:55,2026-06-05 09:32:54,600103,青山纸业,3.93,-0.7576,3.91,3.99,3.91,3.96,78299611.0,3.96,3.7
2026-06-05T09:32:55,2026-06-05 09:32:51,600679,上海凤凰,10.57,-2.4007,10.73,10.73,10.42,10.83,21533278.0,10.83,10.1
2026-06-05T09:32:55,2026-06-05 09:32:54,600505,西昌电力,14.62,2.9577,14.26,14.66,14.26,14.2,70519217.0,14.2,13.04
2026-06-05T09:32:55,2026-06-05 09:32:54,000539,粤电力A,9.38,2.2901,9.17,9.47,9.15,9.17,289049009.23,9.08,8.354
2026-06-05T09:32:55,2026-06-05 09:32:54,002334,英威腾,9.26,-2.2175,9.38,9.38,9.22,9.47,57566285.32,9.47,8.712
2026-06-05T09:32:55,2026-06-05 09:32:51,600360,华微电子,13.28,-3.1364,13.39,13.49,13.21,13.71,157930703.0,13.16,12.107
2026-06-05T09:33:56,2026-06-05 09:33:54,600103,青山纸业,3.94,-0.5051,3.91,3.99,3.91,3.96,94499217.0,3.96,3.7
2026-06-05T09:33:56,2026-06-05 09:33:54,600679,上海凤凰,10.59,-2.2161,10.73,10.73,10.42,10.83,24127408.0,10.83,10.1
2026-06-05T09:33:56,2026-06-05 09:33:54,600505,西昌电力,14.54,2.3944,14.26,14.66,14.26,14.2,82698746.0,14.2,13.04
2026-06-05T09:33:56,2026-06-05 09:33:54,000539,粤电力A,9.28,1.1996,9.17,9.47,9.15,9.17,350120306.15,9.08,8.354
2026-06-05T09:33:56,2026-06-05 09:33:54,002334,英威腾,9.26,-2.2175,9.38,9.38,9.22,9.47,64635473.32,9.47,8.712
2026-06-05T09:33:56,2026-06-05 09:33:55,600360,华微电子,13.4,-2.2611,13.39,13.49,13.21,13.71,181403908.0,13.16,12.107
2026-06-05T09:34:56,2026-06-05 09:34:54,600103,青山纸业,3.96,0.0,3.91,3.99,3.91,3.96,104534948.0,3.96,3.7
2026-06-05T09:34:56,2026-06-05 09:34:54,600679,上海凤凰,10.57,-2.4007,10.73,10.73,10.42,10.83,26808538.0,10.83,10.1
2026-06-05T09:34:56,2026-06-05 09:34:54,600505,西昌电力,14.57,2.6056,14.26,14.66,14.26,14.2,90512335.0,14.2,13.04
2026-06-05T09:34:56,2026-06-05 09:34:54,000539,粤电力A,9.3,1.4177,9.17,9.47,9.15,9.17,414907808.15,9.08,8.354
2026-06-05T09:34:56,2026-06-05 09:34:54,002334,英威腾,9.27,-2.1119,9.38,9.38,9.22,9.47,70122657.32,9.47,8.712
2026-06-05T09:34:56,2026-06-05 09:34:55,600360,华微电子,13.57,-1.0212,13.39,13.57,13.21,13.71,200422281.0,13.16,12.107
2026-06-05T09:35:57,2026-06-05 09:35:54,600103,青山纸业,3.95,-0.2525,3.91,3.99,3.91,3.96,111656617.0,3.96,3.7
2026-06-05T09:35:57,2026-06-05 09:35:54,600679,上海凤凰,10.66,-1.5697,10.73,10.73,10.42,10.83,28386091.0,10.83,10.1
2026-06-05T09:35:57,2026-06-05 09:35:54,600505,西昌电力,14.35,1.0563,14.26,14.66,14.26,14.2,105564608.0,14.2,13.04
2026-06-05T09:35:57,2026-06-05 09:35:54,000539,粤电力A,9.02,-1.6358,9.17,9.47,9.0,9.17,471985012.45,9.08,8.354
2026-06-05T09:35:57,2026-06-05 09:35:54,002334,英威腾,9.29,-1.9007,9.38,9.38,9.22,9.47,77834423.32,9.47,8.712
2026-06-05T09:35:57,2026-06-05 09:35:55,600360,华微电子,13.36,-2.5529,13.39,13.59,13.21,13.71,224951379.0,13.16,12.107
2026-06-05T09:36:58,2026-06-05 09:36:54,600103,青山纸业,3.93,-0.7576,3.91,3.99,3.91,3.96,119596775.0,3.96,3.7
2026-06-05T09:36:58,2026-06-05 09:36:54,600679,上海凤凰,10.55,-2.5854,10.73,10.73,10.42,10.83,30037031.0,10.83,10.1
2026-06-05T09:36:58,2026-06-05 09:36:57,600505,西昌电力,14.34,0.9859,14.26,14.66,14.26,14.2,115659330.0,14.2,13.04
2026-06-05T09:36:58,2026-06-05 09:36:57,000539,粤电力A,8.94,-2.5082,9.17,9.47,8.88,9.17,531131960.45,9.08,8.354
2026-06-05T09:36:58,2026-06-05 09:36:57,002334,英威腾,9.25,-2.3231,9.38,9.38,9.22,9.47,86861948.94,9.47,8.712
2026-06-05T09:36:58,2026-06-05 09:36:54,600360,华微电子,13.44,-1.9694,13.39,13.59,13.21,13.71,239104340.0,13.16,12.107
2026-06-05T09:37:58,2026-06-05 09:37:57,600103,青山纸业,3.95,-0.2525,3.91,3.99,3.91,3.96,128154531.0,3.96,3.7
2026-06-05T09:37:58,2026-06-05 09:37:57,600679,上海凤凰,10.56,-2.4931,10.73,10.73,10.42,10.83,31641383.0,10.83,10.1
2026-06-05T09:37:58,2026-06-05 09:37:57,600505,西昌电力,14.04,-1.1268,14.26,14.66,14.0,14.2,130025279.0,14.2,13.04
2026-06-05T09:37:58,2026-06-05 09:37:57,000539,粤电力A,8.74,-4.6892,9.17,9.47,8.73,9.17,588826338.85,9.08,8.354
2026-06-05T09:37:58,2026-06-05 09:37:57,002334,英威腾,9.16,-3.2735,9.38,9.38,9.15,9.47,103553257.84,9.47,8.712
2026-06-05T09:37:58,2026-06-05 09:37:55,600360,华微电子,13.21,-3.647,13.39,13.59,13.18,13.71,277558916.0,13.16,12.107
2026-06-05T09:38:59,2026-06-05 09:38:57,600103,青山纸业,3.95,-0.2525,3.91,3.99,3.91,3.96,142517968.0,3.96,3.7
2026-06-05T09:38:59,2026-06-05 09:38:57,600679,上海凤凰,10.61,-2.0314,10.73,10.73,10.42,10.83,34776780.0,10.83,10.1
2026-06-05T09:38:59,2026-06-05 09:38:57,600505,西昌电力,13.92,-1.9718,14.26,14.66,13.92,14.2,141028897.0,14.2,13.04
2026-06-05T09:38:59,2026-06-05 09:38:57,000539,粤电力A,8.85,-3.4896,9.17,9.47,8.72,9.17,648641515.82,9.08,8.354
2026-06-05T09:38:59,2026-06-05 09:38:57,002334,英威腾,9.2,-2.8511,9.38,9.38,9.15,9.47,111686220.62,9.47,8.712
2026-06-05T09:38:59,2026-06-05 09:38:58,600360,华微电子,13.2,-3.7199,13.39,13.59,13.12,13.71,309114138.0,13.16,12.107
2026-06-05T09:39:59,2026-06-05 09:39:57,600103,青山纸业,3.92,-1.0101,3.91,3.99,3.91,3.96,152200922.0,3.96,3.7
2026-06-05T09:39:59,2026-06-05 09:39:57,600679,上海凤凰,10.59,-2.2161,10.73,10.73,10.42,10.83,35809648.0,10.83,10.1
2026-06-05T09:39:59,2026-06-05 09:39:57,600505,西昌电力,13.99,-1.4789,14.26,14.66,13.87,14.2,153050001.0,14.2,13.04
2026-06-05T09:39:59,2026-06-05 09:39:57,000539,粤电力A,8.81,-3.9258,9.17,9.47,8.71,9.17,689458908.32,9.08,8.354
2026-06-05T09:39:59,2026-06-05 09:39:57,002334,英威腾,9.22,-2.6399,9.38,9.38,9.15,9.47,116821678.0,9.47,8.712
2026-06-05T09:39:59,2026-06-05 09:39:58,600360,华微电子,13.17,-3.9387,13.39,13.59,13.12,13.71,325214851.0,13.16,12.107
2026-06-05T09:40:59,2026-06-05 09:40:57,600103,青山纸业,3.9,-1.5152,3.91,3.99,3.9,3.96,170287509.0,3.96,3.7
2026-06-05T09:40:59,2026-06-05 09:40:57,600679,上海凤凰,10.57,-2.4007,10.73,10.73,10.42,10.83,37141130.0,10.83,10.1
2026-06-05T09:40:59,2026-06-05 09:40:57,600505,西昌电力,14.0,-1.4085,14.26,14.66,13.87,14.2,158366289.0,14.2,13.04
2026-06-05T09:40:59,2026-06-05 09:40:57,000539,粤电力A,8.77,-4.3621,9.17,9.47,8.71,9.17,729110312.8,9.08,8.354
2026-06-05T09:40:59,2026-06-05 09:40:57,002334,英威腾,9.17,-3.1679,9.38,9.38,9.15,9.47,122389194.98,9.47,8.712
2026-06-05T09:40:59,2026-06-05 09:40:55,600360,华微电子,13.27,-3.2093,13.39,13.59,13.12,13.71,338432618.0,13.16,12.107
2026-06-05T09:42:01,2026-06-05 09:41:57,600103,青山纸业,3.94,-0.5051,3.91,3.99,3.9,3.96,189169279.0,3.96,3.7
2026-06-05T09:42:01,2026-06-05 09:41:57,600679,上海凤凰,10.6,-2.1237,10.73,10.73,10.42,10.83,37976301.0,10.83,10.1
2026-06-05T09:42:01,2026-06-05 09:42:00,600505,西昌电力,13.86,-2.3944,14.26,14.66,13.85,14.2,166580910.0,14.2,13.04
2026-06-05T09:42:01,2026-06-05 09:41:57,000539,粤电力A,8.73,-4.7983,9.17,9.47,8.7,9.17,785799326.77,9.08,8.354
2026-06-05T09:42:01,2026-06-05 09:41:57,002334,英威腾,9.22,-2.6399,9.38,9.38,9.15,9.47,126183751.98,9.47,8.712
2026-06-05T09:42:01,2026-06-05 09:41:58,600360,华微电子,13.15,-4.0846,13.39,13.59,13.12,13.71,355995619.0,13.16,12.107
2026-06-05T09:43:01,2026-06-05 09:42:57,600103,青山纸业,3.95,-0.2525,3.91,3.99,3.9,3.96,219259034.0,3.96,3.7
2026-06-05T09:43:01,2026-06-05 09:42:57,600679,上海凤凰,10.61,-2.0314,10.73,10.73,10.42,10.83,39699934.0,10.83,10.1
2026-06-05T09:43:01,2026-06-05 09:43:00,600505,西昌电力,13.93,-1.9014,14.26,14.66,13.85,14.2,172792449.0,14.2,13.04
2026-06-05T09:43:01,2026-06-05 09:43:00,000539,粤电力A,8.59,-6.325,9.17,9.47,8.56,9.17,847785876.33,9.08,8.354
2026-06-05T09:43:01,2026-06-05 09:43:00,002334,英威腾,9.26,-2.2175,9.38,9.38,9.15,9.47,129968716.98,9.47,8.712
2026-06-05T09:43:01,2026-06-05 09:42:57,600360,华微电子,13.13,-4.2305,13.39,13.59,13.02,13.71,395727943.0,13.16,12.107
2026-06-05T09:44:01,2026-06-05 09:44:00,600103,青山纸业,3.93,-0.7576,3.91,3.99,3.9,3.96,225827860.0,3.96,3.7
2026-06-05T09:44:01,2026-06-05 09:44:00,600679,上海凤凰,10.79,-0.3693,10.73,10.81,10.42,10.83,42107001.0,10.83,10.1
2026-06-05T09:44:01,2026-06-05 09:44:00,600505,西昌电力,13.91,-2.0423,14.26,14.66,13.85,14.2,176573643.0,14.2,13.04
2026-06-05T09:44:01,2026-06-05 09:44:00,000539,粤电力A,8.72,-4.9073,9.17,9.47,8.56,9.17,880397780.33,9.08,8.354
2026-06-05T09:44:01,2026-06-05 09:44:00,002334,英威腾,9.23,-2.5343,9.38,9.38,9.15,9.47,136014581.98,9.47,8.712
2026-06-05T09:44:01,2026-06-05 09:43:57,600360,华微电子,13.13,-4.2305,13.39,13.59,13.02,13.71,407591595.0,13.16,12.107
2026-06-05T09:45:02,2026-06-05 09:45:00,600103,青山纸业,3.91,-1.2626,3.91,3.99,3.9,3.96,231086747.0,3.96,3.7
2026-06-05T09:45:02,2026-06-05 09:44:57,600679,上海凤凰,10.9,0.6464,10.73,11.1,10.42,10.83,48239678.0,10.83,10.1
2026-06-05T09:45:02,2026-06-05 09:45:00,600505,西昌电力,13.83,-2.6056,14.26,14.66,13.83,14.2,183783754.0,14.2,13.04
2026-06-05T09:45:02,2026-06-05 09:45:00,000539,粤电力A,8.69,-5.2345,9.17,9.47,8.56,9.17,903068385.63,9.08,8.354
2026-06-05T09:45:02,2026-06-05 09:45:00,002334,英威腾,9.27,-2.1119,9.38,9.38,9.15,9.47,141368032.48,9.47,8.712
2026-06-05T09:45:02,2026-06-05 09:44:57,600360,华微电子,13.08,-4.5952,13.39,13.59,13.02,13.71,423105506.0,13.16,12.107
2026-06-05T09:46:03,2026-06-05 09:46:00,600103,青山纸业,3.89,-1.7677,3.91,3.99,3.88,3.96,245393445.0,3.96,3.7
2026-06-05T09:46:03,2026-06-05 09:46:00,600679,上海凤凰,10.93,0.9234,10.73,11.1,10.42,10.83,50009993.0,10.83,10.1
2026-06-05T09:46:03,2026-06-05 09:46:00,600505,西昌电力,13.78,-2.9577,14.26,14.66,13.76,14.2,195296625.0,14.2,13.04
2026-06-05T09:46:03,2026-06-05 09:46:00,000539,粤电力A,8.76,-4.4711,9.17,9.47,8.56,9.17,918616102.63,9.08,8.354
2026-06-05T09:46:03,2026-06-05 09:46:00,002334,英威腾,9.3,-1.7951,9.38,9.38,9.15,9.47,147184033.02,9.47,8.712
2026-06-05T09:46:03,2026-06-05 09:46:01,600360,华微电子,13.07,-4.6681,13.39,13.59,13.02,13.71,444078381.0,13.16,12.107
2026-06-05T09:47:03,2026-06-05 09:47:00,600103,青山纸业,3.87,-2.2727,3.91,3.99,3.87,3.96,253536414.0,3.96,3.7
2026-06-05T09:47:03,2026-06-05 09:47:00,600679,上海凤凰,11.08,2.3084,10.73,11.1,10.42,10.83,53236186.0,10.83,10.1
2026-06-05T09:47:03,2026-06-05 09:47:00,600505,西昌电力,13.77,-3.0282,14.26,14.66,13.76,14.2,201522015.0,14.2,13.04
2026-06-05T09:47:03,2026-06-05 09:47:00,000539,粤电力A,8.76,-4.4711,9.17,9.47,8.56,9.17,934124375.63,9.08,8.354
2026-06-05T09:47:03,2026-06-05 09:47:00,002334,英威腾,9.33,-1.4784,9.38,9.38,9.15,9.47,154779916.02,9.47,8.712
2026-06-05T09:47:03,2026-06-05 09:47:00,600360,华微电子,13.06,-4.7411,13.39,13.59,13.02,13.71,454425251.0,13.16,12.107
2026-06-05T09:48:03,2026-06-05 09:48:00,600103,青山纸业,3.88,-2.0202,3.91,3.99,3.87,3.96,264645615.0,3.96,3.7
2026-06-05T09:48:03,2026-06-05 09:48:00,600679,上海凤凰,11.0,1.5697,10.73,11.1,10.42,10.83,56616075.0,10.83,10.1
2026-06-05T09:48:03,2026-06-05 09:48:00,600505,西昌电力,13.75,-3.169,14.26,14.66,13.73,14.2,207290152.0,14.2,13.04
2026-06-05T09:48:03,2026-06-05 09:48:00,000539,粤电力A,8.7,-5.1254,9.17,9.47,8.56,9.17,946344376.63,9.08,8.354
2026-06-05T09:48:03,2026-06-05 09:48:00,002334,英威腾,9.3,-1.7951,9.38,9.38,9.15,9.47,157628673.02,9.47,8.712
2026-06-05T09:48:03,2026-06-05 09:48:00,600360,华微电子,13.14,-4.1575,13.39,13.59,13.02,13.71,464417379.0,13.16,12.107
2026-06-05T09:49:04,2026-06-05 09:49:00,600103,青山纸业,3.91,-1.2626,3.91,3.99,3.87,3.96,271125720.0,3.96,3.7
2026-06-05T09:49:04,2026-06-05 09:49:00,600679,上海凤凰,10.99,1.4774,10.73,11.1,10.42,10.83,58228920.0,10.83,10.1
2026-06-05T09:49:04,2026-06-05 09:49:03,600505,西昌电力,13.8,-2.8169,14.26,14.66,13.73,14.2,212481177.0,14.2,13.04
2026-06-05T09:49:04,2026-06-05 09:49:03,000539,粤电力A,8.75,-4.5802,9.17,9.47,8.56,9.17,956756072.63,9.08,8.354
2026-06-05T09:49:04,2026-06-05 09:49:03,002334,英威腾,9.33,-1.4784,9.38,9.38,9.15,9.47,161138030.02,9.47,8.712
2026-06-05T09:49:04,2026-06-05 09:49:01,600360,华微电子,13.1,-4.4493,13.39,13.59,13.02,13.71,471210504.0,13.16,12.107
2026-06-05T09:50:04,2026-06-05 09:50:00,600103,青山纸业,3.93,-0.7576,3.91,3.99,3.87,3.96,276855409.0,3.96,3.7
2026-06-05T09:50:04,2026-06-05 09:50:00,600679,上海凤凰,10.94,1.0157,10.73,11.1,10.42,10.83,59200760.0,10.83,10.1
2026-06-05T09:50:04,2026-06-05 09:50:00,600505,西昌电力,13.75,-3.169,14.26,14.66,13.73,14.2,217881104.0,14.2,13.04
2026-06-05T09:50:04,2026-06-05 09:50:03,000539,粤电力A,8.65,-5.6707,9.17,9.47,8.56,9.17,977560240.47,9.08,8.354
2026-06-05T09:50:04,2026-06-05 09:50:03,002334,英威腾,9.34,-1.3728,9.38,9.38,9.15,9.47,163360473.02,9.47,8.712
2026-06-05T09:50:04,2026-06-05 09:50:00,600360,华微电子,13.12,-4.3034,13.39,13.59,13.02,13.71,477777284.0,13.16,12.107
2026-06-05T09:51:05,2026-06-05 09:51:03,600103,青山纸业,3.91,-1.2626,3.91,3.99,3.87,3.96,282556559.0,3.96,3.7
2026-06-05T09:51:05,2026-06-05 09:51:03,600679,上海凤凰,10.89,0.554,10.73,11.1,10.42,10.83,59993849.0,10.83,10.1
2026-06-05T09:51:05,2026-06-05 09:51:03,600505,西昌电力,13.84,-2.5352,14.26,14.66,13.73,14.2,222243882.0,14.2,13.04
2026-06-05T09:51:05,2026-06-05 09:51:03,000539,粤电力A,8.63,-5.8888,9.17,9.47,8.56,9.17,999537277.47,9.08,8.354
2026-06-05T09:51:05,2026-06-05 09:51:03,002334,英威腾,9.28,-2.0063,9.38,9.38,9.15,9.47,167350699.02,9.47,8.712
2026-06-05T09:51:05,2026-06-05 09:51:04,600360,华微电子,13.1,-4.4493,13.39,13.59,13.02,13.71,487856326.0,13.16,12.107
2026-06-05T09:52:06,2026-06-05 09:52:03,600103,青山纸业,3.91,-1.2626,3.91,3.99,3.87,3.96,291889759.0,3.96,3.7
2026-06-05T09:52:06,2026-06-05 09:52:03,600679,上海凤凰,10.91,0.7387,10.73,11.1,10.42,10.83,60956067.0,10.83,10.1
2026-06-05T09:52:06,2026-06-05 09:52:03,600505,西昌电力,13.92,-1.9718,14.26,14.66,13.73,14.2,225570868.0,14.2,13.04
2026-06-05T09:52:06,2026-06-05 09:52:03,000539,粤电力A,8.7,-5.1254,9.17,9.47,8.56,9.17,1014900576.53,9.08,8.354
2026-06-05T09:52:06,2026-06-05 09:52:03,002334,英威腾,9.29,-1.9007,9.38,9.38,9.15,9.47,169470178.02,9.47,8.712
2026-06-05T09:52:06,2026-06-05 09:52:03,600360,华微电子,13.14,-4.1575,13.39,13.59,13.02,13.71,496508145.0,13.16,12.107
2026-06-05T09:53:06,2026-06-05 09:53:03,600103,青山纸业,3.94,-0.5051,3.91,3.99,3.87,3.96,299334087.0,3.96,3.7
2026-06-05T09:53:06,2026-06-05 09:53:03,600679,上海凤凰,10.89,0.554,10.73,11.1,10.42,10.83,61454653.0,10.83,10.1
2026-06-05T09:53:06,2026-06-05 09:53:03,600505,西昌电力,13.86,-2.3944,14.26,14.66,13.73,14.2,228135887.0,14.2,13.04
2026-06-05T09:53:06,2026-06-05 09:53:03,000539,粤电力A,8.68,-5.3435,9.17,9.47,8.56,9.17,1022945744.33,9.08,8.354
2026-06-05T09:53:06,2026-06-05 09:53:03,002334,英威腾,9.27,-2.1119,9.38,9.38,9.15,9.47,171903848.02,9.47,8.712
2026-06-05T09:53:06,2026-06-05 09:53:03,600360,华微电子,13.11,-4.3764,13.39,13.59,13.02,13.71,508027638.0,13.16,12.107
2026-06-05T09:54:07,2026-06-05 09:54:06,600103,青山纸业,3.98,0.5051,3.91,3.99,3.87,3.96,311612973.0,3.96,3.7
2026-06-05T09:54:07,2026-06-05 09:54:03,600679,上海凤凰,10.84,0.0923,10.73,11.1,10.42,10.83,62012186.0,10.83,10.1
2026-06-05T09:54:07,2026-06-05 09:54:06,600505,西昌电力,13.93,-1.9014,14.26,14.66,13.73,14.2,231929507.0,14.2,13.04
2026-06-05T09:54:07,2026-06-05 09:54:06,000539,粤电力A,8.76,-4.4711,9.17,9.47,8.56,9.17,1030657206.33,9.08,8.354
2026-06-05T09:54:07,2026-06-05 09:54:06,002334,英威腾,9.34,-1.3728,9.38,9.38,9.15,9.47,173823403.02,9.47,8.712
2026-06-05T09:54:07,2026-06-05 09:54:03,600360,华微电子,13.14,-4.1575,13.39,13.59,13.02,13.71,513705715.0,13.16,12.107
2026-06-05T09:55:07,2026-06-05 09:55:06,600103,青山纸业,3.95,-0.2525,3.91,3.99,3.87,3.96,320906921.0,3.96,3.7
2026-06-05T09:55:07,2026-06-05 09:55:06,600679,上海凤凰,10.91,0.7387,10.73,11.1,10.42,10.83,62563097.0,10.83,10.1
2026-06-05T09:55:07,2026-06-05 09:55:06,600505,西昌电力,13.88,-2.2535,14.26,14.66,13.73,14.2,233527171.0,14.2,13.04
2026-06-05T09:55:07,2026-06-05 09:55:06,000539,粤电力A,8.72,-4.9073,9.17,9.47,8.56,9.17,1044653278.33,9.08,8.354
2026-06-05T09:55:07,2026-06-05 09:55:06,002334,英威腾,9.34,-1.3728,9.38,9.38,9.15,9.47,177455937.02,9.47,8.712
2026-06-05T09:55:07,2026-06-05 09:55:06,600360,华微电子,13.25,-3.3552,13.39,13.59,13.02,13.71,521542959.0,13.16,12.107
