local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-15T09:35:45,2026-06-15 09:35:42,001268,联合精密,40.64,-0.4166,41.12,41.37,40.09,40.81,11480480.0,40.81,38.02
2026-06-15T09:35:45,2026-06-15 09:35:42,002824,和胜股份,30.7,6.4125,29.23,31.0,29.02,28.85,188187191.43,28.85,26.91
2026-06-15T09:35:45,2026-06-15 09:35:42,002240,盛新锂能,52.04,1.8794,51.1,53.47,51.1,51.08,599017073.69,49.375,45.425
2026-06-15T09:36:46,2026-06-15 09:36:43,603315,福鞍股份,16.27,0.1231,16.24,16.56,16.2,16.25,20720111.0,16.25,15.54
2026-06-15T09:36:46,2026-06-15 09:36:45,002490,山东墨龙,8.39,-5.0905,8.3,8.47,8.1,8.84,150257594.0,8.84,8.31
2026-06-15T09:36:46,2026-06-15 09:36:45,001268,联合精密,40.18,-1.5437,41.12,41.37,40.09,40.81,12069687.0,40.81,38.02
2026-06-15T09:36:46,2026-06-15 09:36:45,002824,和胜股份,30.76,6.6205,29.23,31.0,29.02,28.85,200044711.68,28.85,26.91
2026-06-15T09:36:46,2026-06-15 09:36:45,002240,盛新锂能,51.76,1.3312,51.1,53.47,51.1,51.08,641035415.69,49.375,45.425
2026-06-15T09:37:47,2026-06-15 09:37:46,603315,福鞍股份,16.38,0.8,16.24,16.56,16.2,16.25,22450015.0,16.25,15.54
2026-06-15T09:37:47,2026-06-15 09:37:45,002490,山东墨龙,8.35,-5.543,8.3,8.47,8.1,8.84,162052014.0,8.84,8.31
2026-06-15T09:37:47,2026-06-15 09:37:45,001268,联合精密,40.1,-1.7398,41.12,41.37,40.01,40.81,13148087.0,40.81,38.02
2026-06-15T09:37:47,2026-06-15 09:37:45,002824,和胜股份,31.03,7.5563,29.23,31.11,29.02,28.85,217357002.63,28.85,26.91
2026-06-15T09:37:47,2026-06-15 09:37:45,002240,盛新锂能,52.17,2.1339,51.1,53.47,51.1,51.08,688806199.53,49.375,45.425
2026-06-15T09:38:47,2026-06-15 09:38:46,603315,福鞍股份,16.41,0.9846,16.24,16.56,16.2,16.25,23188001.0,16.25,15.54
2026-06-15T09:38:47,2026-06-15 09:38:45,002490,山东墨龙,8.34,-5.6561,8.3,8.47,8.1,8.84,169606345.0,8.84,8.31
2026-06-15T09:38:47,2026-06-15 09:38:45,001268,联合精密,40.16,-1.5927,41.12,41.37,40.01,40.81,13674869.0,40.81,38.02
2026-06-15T09:38:47,2026-06-15 09:38:45,002824,和胜股份,31.2,8.1456,29.23,31.28,29.02,28.85,231348851.63,28.85,26.91
2026-06-15T09:38:47,2026-06-15 09:38:45,002240,盛新锂能,51.81,1.4291,51.1,53.47,51.1,51.08,732033655.53,49.375,45.425
2026-06-15T09:39:47,2026-06-15 09:39:46,603315,福鞍股份,16.36,0.6769,16.24,16.56,16.2,16.25,25236924.0,16.25,15.54
2026-06-15T09:39:47,2026-06-15 09:39:45,002490,山东墨龙,8.31,-5.9955,8.3,8.47,8.1,8.84,177029497.0,8.84,8.31
2026-06-15T09:39:47,2026-06-15 09:39:45,001268,联合精密,40.33,-1.1762,41.12,41.37,40.01,40.81,15206798.0,40.81,38.02
2026-06-15T09:39:47,2026-06-15 09:39:45,002824,和胜股份,31.5,9.1854,29.23,31.58,29.02,28.85,250520927.53,28.85,26.91
2026-06-15T09:39:47,2026-06-15 09:39:45,002240,盛新锂能,51.61,1.0376,51.1,53.47,51.1,51.08,780900300.63,49.375,45.425
2026-06-15T09:40:48,2026-06-15 09:40:46,603315,福鞍股份,16.51,1.6,16.24,16.56,16.2,16.25,31509881.0,16.25,15.54
2026-06-15T09:40:48,2026-06-15 09:40:45,002490,山东墨龙,8.27,-6.448,8.3,8.47,8.1,8.84,182749855.0,8.84,8.31
2026-06-15T09:40:48,2026-06-15 09:40:45,001268,联合精密,40.18,-1.5437,41.12,41.37,40.01,40.81,15930544.0,40.81,38.02
2026-06-15T09:40:48,2026-06-15 09:40:45,002824,和胜股份,31.54,9.3241,29.23,31.61,29.02,28.85,269026433.93,28.85,26.91
2026-06-15T09:40:48,2026-06-15 09:40:45,002240,盛新锂能,51.75,1.3117,51.1,53.47,51.1,51.08,824668181.8,49.375,45.425
2026-06-15T09:41:49,2026-06-15 09:41:46,603315,福鞍股份,16.41,0.9846,16.24,16.56,16.2,16.25,32178039.0,16.25,15.54
2026-06-15T09:41:49,2026-06-15 09:41:48,002490,山东墨龙,8.28,-6.3348,8.3,8.47,8.1,8.84,195048406.0,8.84,8.31
2026-06-15T09:41:49,2026-06-15 09:41:48,001268,联合精密,40.19,-1.5192,41.12,41.37,40.01,40.81,16521430.0,40.81,38.02
2026-06-15T09:41:49,2026-06-15 09:41:45,002824,和胜股份,31.22,8.2149,29.23,31.61,29.02,28.85,282028913.93,28.85,26.91
2026-06-15T09:41:49,2026-06-15 09:41:48,002240,盛新锂能,51.97,1.7424,51.1,53.47,51.1,51.08,863912710.8,49.375,45.425
2026-06-15T09:42:49,2026-06-15 09:42:46,603315,福鞍股份,16.42,1.0462,16.24,16.56,16.2,16.25,33699150.0,16.25,15.54
2026-06-15T09:42:49,2026-06-15 09:42:48,002490,山东墨龙,8.3,-6.1086,8.3,8.47,8.1,8.84,199569105.0,8.84,8.31
2026-06-15T09:42:49,2026-06-15 09:42:48,001268,联合精密,40.26,-1.3477,41.12,41.37,40.01,40.81,17497820.0,40.81,38.02
2026-06-15T09:42:49,2026-06-15 09:42:48,002824,和胜股份,31.29,8.4575,29.23,31.61,29.02,28.85,289474296.93,28.85,26.91
2026-06-15T09:42:49,2026-06-15 09:42:48,002240,盛新锂能,51.6,1.018,51.1,53.47,51.1,51.08,894394666.56,49.375,45.425
2026-06-15T09:43:50,2026-06-15 09:43:49,603315,福鞍股份,16.44,1.1692,16.24,16.56,16.2,16.25,35952861.0,16.25,15.54
2026-06-15T09:43:50,2026-06-15 09:43:48,002490,山东墨龙,8.29,-6.2217,8.3,8.47,8.1,8.84,204051028.0,8.84,8.31
2026-06-15T09:43:50,2026-06-15 09:43:48,001268,联合精密,40.28,-1.2987,41.12,41.37,40.01,40.81,18001435.0,40.81,38.02
2026-06-15T09:43:50,2026-06-15 09:43:48,002824,和胜股份,31.51,9.2201,29.23,31.61,29.02,28.85,302205215.05,28.85,26.91
2026-06-15T09:43:50,2026-06-15 09:43:48,002240,盛新锂能,51.05,-0.0587,51.1,53.47,51.05,51.08,973455060.39,49.375,45.425
2026-06-15T09:44:50,2026-06-15 09:44:49,603315,福鞍股份,16.46,1.2923,16.24,16.56,16.2,16.25,38998494.0,16.25,15.54
2026-06-15T09:44:50,2026-06-15 09:44:48,002490,山东墨龙,8.28,-6.3348,8.3,8.47,8.1,8.84,208450003.0,8.84,8.31
2026-06-15T09:44:50,2026-06-15 09:44:48,001268,联合精密,40.19,-1.5192,41.12,41.37,40.01,40.81,18383094.0,40.81,38.02
2026-06-15T09:44:50,2026-06-15 09:44:48,002824,和胜股份,31.66,9.74,29.23,31.68,29.02,28.85,323691002.15,28.85,26.91
2026-06-15T09:44:50,2026-06-15 09:44:48,002240,盛新锂能,51.0,-0.1566,51.1,53.47,50.72,51.08,1075550579.38,49.375,45.425
2026-06-15T09:45:50,2026-06-15 09:45:49,603315,福鞍股份,16.49,1.4769,16.24,16.56,16.2,16.25,41611062.0,16.25,15.54
2026-06-15T09:45:50,2026-06-15 09:45:48,002490,山东墨龙,8.24,-6.7873,8.3,8.47,8.1,8.84,214964768.0,8.84,8.31
2026-06-15T09:45:50,2026-06-15 09:45:48,001268,联合精密,40.87,0.147,41.12,41.37,40.01,40.81,20073024.0,40.81,38.02
2026-06-15T09:45:50,2026-06-15 09:45:48,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,358987159.21,28.85,26.91
2026-06-15T09:45:50,2026-06-15 09:45:48,002240,盛新锂能,51.39,0.6069,51.1,53.47,50.72,51.08,1110660416.38,49.375,45.425
2026-06-15T09:46:52,2026-06-15 09:46:49,603315,福鞍股份,16.51,1.6,16.24,16.56,16.2,16.25,43387040.0,16.25,15.54
2026-06-15T09:46:52,2026-06-15 09:46:48,002490,山东墨龙,8.24,-6.7873,8.3,8.47,8.1,8.84,219971405.0,8.84,8.31
2026-06-15T09:46:52,2026-06-15 09:46:48,001268,联合精密,41.14,0.8086,41.12,41.37,40.01,40.81,26842848.0,40.81,38.02
2026-06-15T09:46:52,2026-06-15 09:46:48,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,361420982.41,28.85,26.91
2026-06-15T09:46:52,2026-06-15 09:46:48,002240,盛新锂能,51.1,0.0392,51.1,53.47,50.72,51.08,1150773186.03,49.375,45.425
2026-06-15T09:47:52,2026-06-15 09:47:49,603315,福鞍股份,16.49,1.4769,16.24,16.56,16.2,16.25,45190741.0,16.25,15.54
2026-06-15T09:47:52,2026-06-15 09:47:51,002490,山东墨龙,8.31,-5.9955,8.3,8.47,8.1,8.84,226950329.0,8.84,8.31
2026-06-15T09:47:52,2026-06-15 09:47:51,001268,联合精密,40.71,-0.245,41.12,41.37,40.01,40.81,31786421.0,40.81,38.02
2026-06-15T09:47:52,2026-06-15 09:47:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,367191346.15,28.85,26.91
2026-06-15T09:47:52,2026-06-15 09:47:51,002240,盛新锂能,51.07,-0.0196,51.1,53.47,50.72,51.08,1196016054.03,49.375,45.425
2026-06-15T09:48:52,2026-06-15 09:48:49,603315,福鞍股份,16.5,1.5385,16.24,16.56,16.2,16.25,45869548.0,16.25,15.54
2026-06-15T09:48:52,2026-06-15 09:48:51,002490,山东墨龙,8.29,-6.2217,8.3,8.47,8.1,8.84,230750891.0,8.84,8.31
2026-06-15T09:48:52,2026-06-15 09:48:51,001268,联合精密,40.81,0.0,41.12,41.37,40.01,40.81,32068052.0,40.81,38.02
2026-06-15T09:48:52,2026-06-15 09:48:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,371199473.35,28.85,26.91
2026-06-15T09:48:52,2026-06-15 09:48:51,002240,盛新锂能,50.95,-0.2545,51.1,53.47,50.72,51.08,1248077555.03,49.375,45.425
2026-06-15T09:49:53,2026-06-15 09:49:49,603315,福鞍股份,16.49,1.4769,16.24,16.56,16.2,16.25,46323296.0,16.25,15.54
2026-06-15T09:49:53,2026-06-15 09:49:51,002490,山东墨龙,8.35,-5.543,8.3,8.47,8.1,8.84,237957275.0,8.84,8.31
2026-06-15T09:49:53,2026-06-15 09:49:51,001268,联合精密,40.9,0.2205,41.12,41.37,40.01,40.81,32631687.0,40.81,38.02
2026-06-15T09:49:53,2026-06-15 09:49:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,378846274.15,28.85,26.91
2026-06-15T09:49:53,2026-06-15 09:49:51,002240,盛新锂能,50.74,-0.6656,51.1,53.47,50.58,51.08,1338986602.43,49.375,45.425
2026-06-15T09:50:53,2026-06-15 09:50:52,603315,福鞍股份,16.48,1.4154,16.24,16.56,16.2,16.25,47611717.0,16.25,15.54
2026-06-15T09:50:53,2026-06-15 09:50:51,002490,山东墨龙,8.3,-6.1086,8.3,8.47,8.1,8.84,243882089.0,8.84,8.31
2026-06-15T09:50:53,2026-06-15 09:50:51,001268,联合精密,40.78,-0.0735,41.12,41.37,40.01,40.81,33564279.0,40.81,38.02
2026-06-15T09:50:53,2026-06-15 09:50:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,382229758.15,28.85,26.91
2026-06-15T09:50:53,2026-06-15 09:50:51,002240,盛新锂能,50.73,-0.6852,51.1,53.47,50.58,51.08,1400073199.11,49.375,45.425
2026-06-15T09:51:54,2026-06-15 09:51:52,603315,福鞍股份,16.45,1.2308,16.24,16.56,16.2,16.25,48965907.0,16.25,15.54
2026-06-15T09:51:54,2026-06-15 09:51:51,002490,山东墨龙,8.27,-6.448,8.3,8.47,8.1,8.84,246643860.0,8.84,8.31
2026-06-15T09:51:54,2026-06-15 09:51:51,001268,联合精密,40.6,-0.5146,41.12,41.37,40.01,40.81,33678106.0,40.81,38.02
2026-06-15T09:51:54,2026-06-15 09:51:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,384235726.15,28.85,26.91
2026-06-15T09:51:54,2026-06-15 09:51:51,002240,盛新锂能,50.31,-1.5074,51.1,53.47,50.3,51.08,1470927304.55,49.375,45.425
2026-06-15T09:52:55,2026-06-15 09:52:52,603315,福鞍股份,16.49,1.4769,16.24,16.56,16.2,16.25,50214364.0,16.25,15.54
2026-06-15T09:52:55,2026-06-15 09:52:51,002490,山东墨龙,8.29,-6.2217,8.3,8.47,8.1,8.84,249270787.0,8.84,8.31
2026-06-15T09:52:55,2026-06-15 09:52:51,001268,联合精密,40.69,-0.294,41.12,41.37,40.01,40.81,34047201.0,40.81,38.02
2026-06-15T09:52:55,2026-06-15 09:52:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,386949496.15,28.85,26.91
2026-06-15T09:52:55,2026-06-15 09:52:51,002240,盛新锂能,50.75,-0.646,51.1,53.47,50.27,51.08,1555855406.24,49.375,45.425
2026-06-15T09:53:55,2026-06-15 09:53:52,603315,福鞍股份,16.5,1.5385,16.24,16.56,16.2,16.25,50664227.0,16.25,15.54
2026-06-15T09:53:55,2026-06-15 09:53:54,002490,山东墨龙,8.3,-6.1086,8.3,8.47,8.1,8.84,251516756.0,8.84,8.31
2026-06-15T09:53:55,2026-06-15 09:53:54,001268,联合精密,40.82,0.0245,41.12,41.37,40.01,40.81,34462573.0,40.81,38.02
2026-06-15T09:53:55,2026-06-15 09:53:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,388919947.09,28.85,26.91
2026-06-15T09:53:55,2026-06-15 09:53:54,002240,盛新锂能,51.14,0.1175,51.1,53.47,50.27,51.08,1574772377.68,49.375,45.425
2026-06-15T09:54:55,2026-06-15 09:54:52,603315,福鞍股份,16.46,1.2923,16.24,16.56,16.2,16.25,52431694.0,16.25,15.54
2026-06-15T09:54:55,2026-06-15 09:54:54,002490,山东墨龙,8.32,-5.8824,8.3,8.47,8.1,8.84,253639353.0,8.84,8.31
2026-06-15T09:54:55,2026-06-15 09:54:54,001268,联合精密,40.81,0.0,41.12,41.37,40.01,40.81,34638018.0,40.81,38.02
2026-06-15T09:54:55,2026-06-15 09:54:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,390389509.09,28.85,26.91
2026-06-15T09:54:55,2026-06-15 09:54:54,002240,盛新锂能,51.01,-0.137,51.1,53.47,50.27,51.08,1606389599.13,49.375,45.425
2026-06-15T09:55:56,2026-06-15 09:55:55,603315,福鞍股份,16.44,1.1692,16.24,16.56,16.2,16.25,53446954.0,16.25,15.54
2026-06-15T09:55:56,2026-06-15 09:55:54,002490,山东墨龙,8.3,-6.1086,8.3,8.47,8.1,8.84,257386462.0,8.84,8.31
2026-06-15T09:55:56,2026-06-15 09:55:54,001268,联合精密,41.1,0.7106,41.12,41.37,40.01,40.81,37352334.0,40.81,38.02
2026-06-15T09:55:56,2026-06-15 09:55:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,393075347.89,28.85,26.91
2026-06-15T09:55:56,2026-06-15 09:55:54,002240,盛新锂能,50.4,-1.3312,51.1,53.47,50.27,51.08,1631224257.13,49.375,45.425
2026-06-15T09:56:57,2026-06-15 09:56:55,603315,福鞍股份,16.46,1.2923,16.24,16.56,16.2,16.25,54098227.0,16.25,15.54
2026-06-15T09:56:57,2026-06-15 09:56:54,002490,山东墨龙,8.32,-5.8824,8.3,8.47,8.1,8.84,260707748.0,8.84,8.31
2026-06-15T09:56:57,2026-06-15 09:56:54,001268,联合精密,41.34,1.2987,41.12,41.37,40.01,40.81,39642694.0,40.81,38.02
2026-06-15T09:56:57,2026-06-15 09:56:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,393736809.49,28.85,26.91
2026-06-15T09:56:57,2026-06-15 09:56:54,002240,盛新锂能,50.46,-1.2138,51.1,53.47,50.27,51.08,1683449186.13,49.375,45.425
2026-06-15T09:57:57,2026-06-15 09:57:55,603315,福鞍股份,16.46,1.2923,16.24,16.56,16.2,16.25,55488086.0,16.25,15.54
2026-06-15T09:57:57,2026-06-15 09:57:54,002490,山东墨龙,8.31,-5.9955,8.3,8.47,8.1,8.84,263521672.0,8.84,8.31
2026-06-15T09:57:57,2026-06-15 09:57:54,001268,联合精密,41.11,0.7351,41.12,41.37,40.01,40.81,40330415.0,40.81,38.02
2026-06-15T09:57:57,2026-06-15 09:57:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,400157811.49,28.85,26.91
2026-06-15T09:57:57,2026-06-15 09:57:54,002240,盛新锂能,50.59,-0.9593,51.1,53.47,50.27,51.08,1704970638.13,49.375,45.425
2026-06-15T09:58:58,2026-06-15 09:58:55,603315,福鞍股份,16.47,1.3538,16.24,16.56,16.2,16.25,56211205.0,16.25,15.54
2026-06-15T09:58:58,2026-06-15 09:58:54,002490,山东墨龙,8.35,-5.543,8.3,8.47,8.1,8.84,266518703.0,8.84,8.31
2026-06-15T09:58:58,2026-06-15 09:58:54,001268,联合精密,41.14,0.8086,41.12,41.37,40.01,40.81,40766877.0,40.81,38.02
2026-06-15T09:58:58,2026-06-15 09:58:54,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,400925919.49,28.85,26.91
2026-06-15T09:58:58,2026-06-15 09:58:54,002240,盛新锂能,50.82,-0.509,51.1,53.47,50.27,51.08,1717603974.13,49.375,45.425
2026-06-15T09:59:58,2026-06-15 09:59:55,603315,福鞍股份,16.52,1.6615,16.24,16.56,16.2,16.25,57438462.0,16.25,15.54
2026-06-15T09:59:58,2026-06-15 09:59:54,002490,山东墨龙,8.35,-5.543,8.3,8.47,8.1,8.84,269065363.0,8.84,8.31
2026-06-15T09:59:58,2026-06-15 09:59:45,001268,联合精密,41.2,0.9556,41.12,41.37,40.01,40.81,42773302.0,40.81,38.02
2026-06-15T09:59:58,2026-06-15 09:59:51,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,401586111.49,28.85,26.91
2026-06-15T09:59:58,2026-06-15 09:59:54,002240,盛新锂能,50.55,-1.0376,51.1,53.47,50.27,51.08,1736302309.13,49.375,45.425
2026-06-15T10:00:58,2026-06-15 10:00:55,603315,福鞍股份,16.54,1.7846,16.24,16.57,16.2,16.25,60217515.0,16.25,15.54
2026-06-15T10:00:58,2026-06-15 10:00:57,002490,山东墨龙,8.32,-5.8824,8.3,8.47,8.1,8.84,273431285.0,8.84,8.31
2026-06-15T10:00:58,2026-06-15 10:00:57,001268,联合精密,41.2,0.9556,41.12,41.37,40.01,40.81,43210398.0,40.81,38.02
2026-06-15T10:00:58,2026-06-15 10:00:57,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,402325653.49,28.85,26.91
2026-06-15T10:00:58,2026-06-15 10:00:57,002240,盛新锂能,50.34,-1.4487,51.1,53.47,50.27,51.08,1761732092.13,49.375,45.425
2026-06-15T10:02:00,2026-06-15 10:01:58,603315,福鞍股份,16.53,1.7231,16.24,16.57,16.2,16.25,61640175.0,16.25,15.54
2026-06-15T10:02:00,2026-06-15 10:01:57,002490,山东墨龙,8.33,-5.7692,8.3,8.47,8.1,8.84,274582146.0,8.84,8.31
2026-06-15T10:02:00,2026-06-15 10:01:57,001268,联合精密,41.44,1.5437,41.12,41.46,40.01,40.81,44181794.0,40.81,38.02
2026-06-15T10:02:00,2026-06-15 10:01:57,002824,和胜股份,31.74,10.0173,29.23,31.74,29.02,28.85,403779345.49,28.85,26.91
2026-06-15T10:02:00,2026-06-15 10:01:57,002240,盛新锂能,50.17,-1.7815,51.1,53.47,50.05,51.08,1824021513.19,49.375,45.425
2026-06-15T10:03:00,2026-06-15 10:02:58,603315,福鞍股份,16.53,1.7231,16.24,16.57,16.2,16.25,62591702.0,16.25,15.54
