local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-25T09:27:51,2026-06-25 09:25:00,002728,特一药业,8.73,-0.9081,8.73,8.73,8.73,8.81,6207903.0,8.81,8.02
2026-06-25T09:27:51,2026-06-25 09:27:26,603669,灵康药业,5.43,-5.4007,5.43,5.43,5.43,5.74,6813564.0,5.74,5.05
2026-06-25T09:27:51,2026-06-25 09:27:20,600881,亚泰集团,1.6,-0.6211,1.6,1.6,1.6,1.61,5241600.0,1.61,1.51
2026-06-25T09:27:51,2026-06-25 09:27:32,600183,生益科技,179.9,1.4664,179.9,179.9,179.9,177.3,89914020.0,189.0,173.88
2026-06-25T09:27:51,2026-06-25 09:27:25,600769,祥龙电业,20.21,0.6474,20.21,20.21,20.21,20.08,9393608.0,21.99,20.231
2026-06-25T09:28:53,2026-06-25 09:28:38,600488,津药药业,4.84,-2.8112,4.84,4.84,4.84,4.98,15164688.0,4.98,4.57
2026-06-25T09:28:53,2026-06-25 09:25:00,002522,浙江众成,7.47,-0.6649,7.47,7.47,7.47,7.52,7895790.0,7.52,6.92
2026-06-25T09:28:53,2026-06-25 09:25:00,002374,中锐股份,3.52,-0.8451,3.52,3.52,3.52,3.55,4386976.0,3.55,3.24
2026-06-25T09:28:53,2026-06-25 09:25:00,002728,特一药业,8.73,-0.9081,8.73,8.73,8.73,8.81,6207903.0,8.81,8.02
2026-06-25T09:28:53,2026-06-25 09:28:26,603669,灵康药业,5.43,-5.4007,5.43,5.43,5.43,5.74,6813564.0,5.74,5.05
2026-06-25T09:28:53,2026-06-25 09:28:20,600881,亚泰集团,1.6,-0.6211,1.6,1.6,1.6,1.61,5241600.0,1.61,1.51
2026-06-25T09:28:53,2026-06-25 09:28:32,600183,生益科技,179.9,1.4664,179.9,179.9,179.9,177.3,89914020.0,189.0,173.88
2026-06-25T09:28:53,2026-06-25 09:28:25,600769,祥龙电业,20.21,0.6474,20.21,20.21,20.21,20.08,9393608.0,21.99,20.231
2026-06-25T09:29:54,2026-06-25 09:29:38,600488,津药药业,4.84,-2.8112,4.84,4.84,4.84,4.98,15164688.0,4.98,4.57
2026-06-25T09:29:54,2026-06-25 09:25:00,002522,浙江众成,7.47,-0.6649,7.47,7.47,7.47,7.52,7895790.0,7.52,6.92
2026-06-25T09:29:54,2026-06-25 09:25:00,002374,中锐股份,3.52,-0.8451,3.52,3.52,3.52,3.55,4386976.0,3.55,3.24
2026-06-25T09:29:54,2026-06-25 09:25:00,002728,特一药业,8.73,-0.9081,8.73,8.73,8.73,8.81,6207903.0,8.81,8.02
2026-06-25T09:29:54,2026-06-25 09:29:26,603669,灵康药业,5.43,-5.4007,5.43,5.43,5.43,5.74,6813564.0,5.74,5.05
2026-06-25T09:29:54,2026-06-25 09:29:50,600881,亚泰集团,1.6,-0.6211,1.6,1.6,1.6,1.61,5241600.0,1.61,1.51
2026-06-25T09:29:54,2026-06-25 09:29:32,600183,生益科技,179.9,1.4664,179.9,179.9,179.9,177.3,89914020.0,189.0,173.88
2026-06-25T09:29:54,2026-06-25 09:29:25,600769,祥龙电业,20.21,0.6474,20.21,20.21,20.21,20.08,9393608.0,21.99,20.231
2026-06-25T09:30:56,2026-06-25 09:30:53,600488,津药药业,4.8,-3.6145,4.84,4.88,4.79,4.98,28647199.0,4.98,4.57
2026-06-25T09:30:56,2026-06-25 09:30:54,002522,浙江众成,7.48,-0.5319,7.47,7.58,7.42,7.52,30096318.57,7.52,6.92
2026-06-25T09:30:56,2026-06-25 09:30:54,002374,中锐股份,3.5,-1.4085,3.52,3.58,3.49,3.55,11233422.0,3.55,3.24
2026-06-25T09:30:56,2026-06-25 09:30:54,002728,特一药业,8.72,-1.0216,8.73,8.75,8.59,8.81,25902206.2,8.81,8.02
2026-06-25T09:30:56,2026-06-25 09:30:52,603669,灵康药业,5.53,-3.6585,5.43,5.6,5.43,5.74,16604296.0,5.74,5.05
2026-06-25T09:30:56,2026-06-25 09:30:53,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.56,1.61,13464032.0,1.61,1.51
2026-06-25T09:30:56,2026-06-25 09:30:52,600183,生益科技,178.06,0.4287,179.9,179.9,178.01,177.3,372643167.0,189.0,173.88
2026-06-25T09:30:56,2026-06-25 09:30:54,600769,祥龙电业,19.96,-0.5976,20.21,20.35,19.85,20.08,29704499.0,21.99,20.231
2026-06-25T09:31:58,2026-06-25 09:31:56,600488,津药药业,4.62,-7.2289,4.84,4.88,4.6,4.98,55472309.0,4.98,4.57
2026-06-25T09:31:58,2026-06-25 09:31:54,002522,浙江众成,7.52,0.0,7.47,7.58,7.42,7.52,40433654.57,7.52,6.92
2026-06-25T09:31:58,2026-06-25 09:31:57,002374,中锐股份,3.52,-0.8451,3.52,3.58,3.49,3.55,15768775.0,3.55,3.24
2026-06-25T09:31:58,2026-06-25 09:31:54,002728,特一药业,8.88,0.7946,8.73,8.88,8.59,8.81,39621788.32,8.81,8.02
2026-06-25T09:31:58,2026-06-25 09:31:55,603669,灵康药业,5.61,-2.2648,5.43,5.63,5.43,5.74,27516928.0,5.74,5.05
2026-06-25T09:31:58,2026-06-25 09:31:56,600881,亚泰集团,1.56,-3.1056,1.6,1.6,1.55,1.61,23668018.0,1.61,1.51
2026-06-25T09:31:58,2026-06-25 09:31:55,600183,生益科技,175.99,-0.7389,179.9,179.9,175.5,177.3,576528136.0,189.0,173.88
2026-06-25T09:31:58,2026-06-25 09:31:54,600769,祥龙电业,20.23,0.747,20.21,20.35,19.85,20.08,52630701.0,21.99,20.231
2026-06-25T09:32:59,2026-06-25 09:32:56,600488,津药药业,4.71,-5.4217,4.84,4.88,4.6,4.98,80303112.0,4.98,4.57
2026-06-25T09:32:59,2026-06-25 09:32:57,002522,浙江众成,7.5,-0.266,7.47,7.6,7.42,7.52,54600532.57,7.52,6.92
2026-06-25T09:32:59,2026-06-25 09:32:57,002374,中锐股份,3.51,-1.1268,3.52,3.58,3.48,3.55,19057001.0,3.55,3.24
2026-06-25T09:32:59,2026-06-25 09:32:57,002728,特一药业,8.82,0.1135,8.73,8.89,8.59,8.81,48633158.2,8.81,8.02
2026-06-25T09:32:59,2026-06-25 09:32:58,603669,灵康药业,5.67,-1.2195,5.43,5.68,5.43,5.74,38959495.0,5.74,5.05
2026-06-25T09:32:59,2026-06-25 09:32:56,600881,亚泰集团,1.56,-3.1056,1.6,1.6,1.55,1.61,29027485.0,1.61,1.51
2026-06-25T09:32:59,2026-06-25 09:32:58,600183,生益科技,176.2,-0.6204,179.9,179.9,175.18,177.3,804348371.0,189.0,173.88
2026-06-25T09:32:59,2026-06-25 09:32:57,600769,祥龙电业,20.76,3.3865,20.21,20.8,19.85,20.08,78166340.0,21.99,20.231
2026-06-25T09:34:01,2026-06-25 09:33:59,600488,津药药业,4.69,-5.8233,4.84,4.88,4.6,4.98,97013782.0,4.98,4.57
2026-06-25T09:34:01,2026-06-25 09:33:57,002522,浙江众成,7.5,-0.266,7.47,7.6,7.42,7.52,61831646.57,7.52,6.92
2026-06-25T09:34:01,2026-06-25 09:33:57,002374,中锐股份,3.5,-1.4085,3.52,3.58,3.48,3.55,21112663.0,3.55,3.24
2026-06-25T09:34:01,2026-06-25 09:33:57,002728,特一药业,8.91,1.1351,8.73,8.92,8.59,8.81,56196574.4,8.81,8.02
2026-06-25T09:34:01,2026-06-25 09:33:58,603669,灵康药业,5.74,0.0,5.43,5.75,5.43,5.74,46338583.0,5.74,5.05
2026-06-25T09:34:01,2026-06-25 09:33:59,600881,亚泰集团,1.55,-3.7267,1.6,1.6,1.55,1.61,33616387.0,1.61,1.51
2026-06-25T09:34:01,2026-06-25 09:33:58,600183,生益科技,177.72,0.2369,179.9,179.9,175.18,177.3,972269305.0,189.0,173.88
2026-06-25T09:34:01,2026-06-25 09:34:00,600769,祥龙电业,20.65,2.8386,20.21,20.8,19.85,20.08,103021103.0,21.99,20.231
2026-06-25T09:35:03,2026-06-25 09:35:02,600488,津药药业,4.65,-6.6265,4.84,4.88,4.6,4.98,109533134.0,4.98,4.57
2026-06-25T09:35:03,2026-06-25 09:35:00,002522,浙江众成,7.56,0.5319,7.47,7.6,7.42,7.52,68770479.57,7.52,6.92
2026-06-25T09:35:03,2026-06-25 09:35:00,002374,中锐股份,3.52,-0.8451,3.52,3.58,3.48,3.55,24416658.0,3.55,3.24
2026-06-25T09:35:03,2026-06-25 09:35:00,002728,特一药业,8.88,0.7946,8.73,8.92,8.59,8.81,60780660.4,8.81,8.02
2026-06-25T09:35:03,2026-06-25 09:35:01,603669,灵康药业,5.71,-0.5226,5.43,5.75,5.43,5.74,54677947.0,5.74,5.05
2026-06-25T09:35:03,2026-06-25 09:35:02,600881,亚泰集团,1.54,-4.3478,1.6,1.6,1.54,1.61,38598123.0,1.61,1.51
2026-06-25T09:35:03,2026-06-25 09:35:01,600183,生益科技,179.29,1.1224,179.9,179.9,175.18,177.3,1158161562.0,189.0,173.88
2026-06-25T09:35:03,2026-06-25 09:35:00,600769,祥龙电业,20.69,3.0378,20.21,20.8,19.85,20.08,115792782.0,21.99,20.231
2026-06-25T09:36:05,2026-06-25 09:36:02,600488,津药药业,4.68,-6.0241,4.84,4.88,4.6,4.98,124642499.0,4.98,4.57
2026-06-25T09:36:05,2026-06-25 09:36:03,002522,浙江众成,7.58,0.7979,7.47,7.6,7.42,7.52,79068609.57,7.52,6.92
2026-06-25T09:36:05,2026-06-25 09:36:03,002374,中锐股份,3.51,-1.1268,3.52,3.58,3.48,3.55,27544762.0,3.55,3.24
2026-06-25T09:36:05,2026-06-25 09:36:03,002728,特一药业,8.9,1.0216,8.73,8.92,8.59,8.81,69386911.4,8.81,8.02
2026-06-25T09:36:05,2026-06-25 09:36:04,603669,灵康药业,5.73,-0.1742,5.43,5.78,5.43,5.74,62710595.0,5.74,5.05
2026-06-25T09:36:05,2026-06-25 09:36:02,600881,亚泰集团,1.54,-4.3478,1.6,1.6,1.53,1.61,42459155.0,1.61,1.51
2026-06-25T09:36:05,2026-06-25 09:36:01,600183,生益科技,179.6,1.2972,179.9,179.9,175.18,177.3,1344035953.0,189.0,173.88
2026-06-25T09:36:05,2026-06-25 09:36:03,600769,祥龙电业,20.85,3.8347,20.21,20.88,19.85,20.08,133363635.0,21.99,20.231
2026-06-25T09:37:06,2026-06-25 09:37:05,600488,津药药业,4.68,-6.0241,4.84,4.88,4.6,4.98,131218135.0,4.98,4.57
2026-06-25T09:37:06,2026-06-25 09:37:03,002522,浙江众成,7.57,0.6649,7.47,7.6,7.42,7.52,88124000.36,7.52,6.92
2026-06-25T09:37:06,2026-06-25 09:37:03,002374,中锐股份,3.5,-1.4085,3.52,3.58,3.48,3.55,29129081.0,3.55,3.24
2026-06-25T09:37:06,2026-06-25 09:37:03,002728,特一药业,8.79,-0.227,8.73,8.92,8.59,8.81,72962296.4,8.81,8.02
2026-06-25T09:37:06,2026-06-25 09:37:04,603669,灵康药业,5.71,-0.5226,5.43,5.78,5.43,5.74,69330488.0,5.74,5.05
2026-06-25T09:37:06,2026-06-25 09:37:05,600881,亚泰集团,1.55,-3.7267,1.6,1.6,1.53,1.61,44284386.0,1.61,1.51
2026-06-25T09:37:06,2026-06-25 09:37:04,600183,生益科技,178.66,0.7671,179.9,179.9,175.18,177.3,1505755340.0,189.0,173.88
2026-06-25T09:37:06,2026-06-25 09:37:03,600769,祥龙电业,20.83,3.7351,20.21,20.88,19.85,20.08,146075670.0,21.99,20.231
2026-06-25T09:38:08,2026-06-25 09:38:05,600488,津药药业,4.68,-6.0241,4.84,4.88,4.6,4.98,137637945.0,4.98,4.57
2026-06-25T09:38:08,2026-06-25 09:38:06,002522,浙江众成,7.52,0.0,7.47,7.6,7.42,7.52,96614956.36,7.52,6.92
2026-06-25T09:38:08,2026-06-25 09:38:06,002374,中锐股份,3.49,-1.6901,3.52,3.58,3.48,3.55,30052925.0,3.55,3.24
2026-06-25T09:38:08,2026-06-25 09:38:06,002728,特一药业,8.76,-0.5675,8.73,8.92,8.59,8.81,76866073.4,8.81,8.02
2026-06-25T09:38:08,2026-06-25 09:38:07,603669,灵康药业,5.61,-2.2648,5.43,5.78,5.43,5.74,77361039.0,5.74,5.05
2026-06-25T09:38:08,2026-06-25 09:38:05,600881,亚泰集团,1.54,-4.3478,1.6,1.6,1.53,1.61,46126062.0,1.61,1.51
2026-06-25T09:38:08,2026-06-25 09:38:04,600183,生益科技,179.26,1.1055,179.9,179.9,175.18,177.3,1689056467.0,189.0,173.88
2026-06-25T09:38:08,2026-06-25 09:38:06,600769,祥龙电业,20.71,3.1375,20.21,20.88,19.85,20.08,155394607.0,21.99,20.231
2026-06-25T09:39:09,2026-06-25 09:39:08,600488,津药药业,4.68,-6.0241,4.84,4.88,4.6,4.98,148901570.0,4.98,4.57
2026-06-25T09:39:09,2026-06-25 09:39:06,002522,浙江众成,7.61,1.1968,7.47,7.65,7.42,7.52,113313237.78,7.52,6.92
2026-06-25T09:39:09,2026-06-25 09:39:06,002374,中锐股份,3.5,-1.4085,3.52,3.58,3.48,3.55,31894389.0,3.55,3.24
2026-06-25T09:39:09,2026-06-25 09:39:06,002728,特一药业,8.82,0.1135,8.73,8.92,8.59,8.81,80339720.4,8.81,8.02
2026-06-25T09:39:09,2026-06-25 09:39:07,603669,灵康药业,5.68,-1.0453,5.43,5.78,5.43,5.74,79614727.0,5.74,5.05
2026-06-25T09:39:09,2026-06-25 09:39:08,600881,亚泰集团,1.54,-4.3478,1.6,1.6,1.53,1.61,47584238.0,1.61,1.51
2026-06-25T09:39:09,2026-06-25 09:39:07,600183,生益科技,180.88,2.0192,179.9,181.0,175.18,177.3,1832578094.0,189.0,173.88
2026-06-25T09:39:09,2026-06-25 09:39:06,600769,祥龙电业,20.66,2.8884,20.21,20.88,19.85,20.08,170141129.0,21.99,20.231
2026-06-25T09:40:11,2026-06-25 09:40:08,600488,津药药业,4.75,-4.6185,4.84,4.88,4.6,4.98,154997899.0,4.98,4.57
2026-06-25T09:40:11,2026-06-25 09:40:09,002522,浙江众成,7.58,0.7979,7.47,7.65,7.42,7.52,125664628.78,7.52,6.92
2026-06-25T09:40:11,2026-06-25 09:40:09,002374,中锐股份,3.51,-1.1268,3.52,3.58,3.48,3.55,35924096.0,3.55,3.24
2026-06-25T09:40:11,2026-06-25 09:40:09,002728,特一药业,8.76,-0.5675,8.73,8.92,8.59,8.81,82082140.4,8.81,8.02
2026-06-25T09:40:11,2026-06-25 09:40:10,603669,灵康药业,5.72,-0.3484,5.43,5.78,5.43,5.74,82316565.0,5.74,5.05
2026-06-25T09:40:11,2026-06-25 09:40:08,600881,亚泰集团,1.56,-3.1056,1.6,1.6,1.53,1.61,49936475.0,1.61,1.51
2026-06-25T09:40:11,2026-06-25 09:40:10,600183,生益科技,180.55,1.8331,179.9,181.0,175.18,177.3,1973502535.0,189.0,173.88
2026-06-25T09:40:11,2026-06-25 09:40:09,600769,祥龙电业,20.76,3.3865,20.21,20.88,19.85,20.08,181690805.0,21.99,20.231
2026-06-25T09:41:13,2026-06-25 09:41:11,600488,津药药业,4.71,-5.4217,4.84,4.88,4.6,4.98,161264538.0,4.98,4.57
2026-06-25T09:41:13,2026-06-25 09:41:12,002522,浙江众成,7.61,1.1968,7.47,7.65,7.42,7.52,133270540.78,7.52,6.92
2026-06-25T09:41:13,2026-06-25 09:41:12,002374,中锐股份,3.5,-1.4085,3.52,3.58,3.48,3.55,37087839.0,3.55,3.24
2026-06-25T09:41:13,2026-06-25 09:41:12,002728,特一药业,8.66,-1.7026,8.73,8.92,8.59,8.81,89635784.4,8.81,8.02
2026-06-25T09:41:13,2026-06-25 09:41:10,603669,灵康药业,5.69,-0.8711,5.43,5.78,5.43,5.74,87344145.0,5.74,5.05
2026-06-25T09:41:13,2026-06-25 09:41:11,600881,亚泰集团,1.56,-3.1056,1.6,1.6,1.53,1.61,52223089.0,1.61,1.51
2026-06-25T09:41:13,2026-06-25 09:41:10,600183,生益科技,182.1,2.7073,179.9,182.5,175.18,177.3,2176814851.0,189.0,173.88
2026-06-25T09:41:13,2026-06-25 09:41:12,600769,祥龙电业,20.71,3.1375,20.21,20.88,19.85,20.08,193107031.0,21.99,20.231
2026-06-25T09:42:15,2026-06-25 09:42:14,600488,津药药业,4.71,-5.4217,4.84,4.88,4.6,4.98,170317115.0,4.98,4.57
2026-06-25T09:42:15,2026-06-25 09:42:12,002522,浙江众成,7.61,1.1968,7.47,7.65,7.42,7.52,146330469.78,7.52,6.92
2026-06-25T09:42:15,2026-06-25 09:42:12,002374,中锐股份,3.49,-1.6901,3.52,3.58,3.48,3.55,38104876.0,3.55,3.24
2026-06-25T09:42:15,2026-06-25 09:42:12,002728,特一药业,8.64,-1.9296,8.73,8.92,8.59,8.81,95218108.76,8.81,8.02
2026-06-25T09:42:15,2026-06-25 09:42:13,603669,灵康药业,5.7,-0.6969,5.43,5.78,5.43,5.74,90467344.0,5.74,5.05
2026-06-25T09:42:15,2026-06-25 09:42:14,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.53,1.61,54414895.0,1.61,1.51
2026-06-25T09:42:15,2026-06-25 09:42:13,600183,生益科技,183.39,3.4349,179.9,183.62,175.18,177.3,2350620449.0,189.0,173.88
2026-06-25T09:42:15,2026-06-25 09:42:12,600769,祥龙电业,20.7,3.0876,20.21,20.88,19.85,20.08,195849995.0,21.99,20.231
2026-06-25T09:43:16,2026-06-25 09:43:14,600488,津药药业,4.7,-5.6225,4.84,4.88,4.6,4.98,175106591.0,4.98,4.57
2026-06-25T09:43:16,2026-06-25 09:43:15,002522,浙江众成,7.69,2.2606,7.47,7.69,7.42,7.52,157009433.78,7.52,6.92
2026-06-25T09:43:16,2026-06-25 09:43:15,002374,中锐股份,3.49,-1.6901,3.52,3.58,3.48,3.55,39143346.0,3.55,3.24
2026-06-25T09:43:16,2026-06-25 09:43:15,002728,特一药业,8.62,-2.1566,8.73,8.92,8.59,8.81,100277365.76,8.81,8.02
2026-06-25T09:43:16,2026-06-25 09:43:13,603669,灵康药业,5.73,-0.1742,5.43,5.78,5.43,5.74,93751661.0,5.74,5.05
2026-06-25T09:43:16,2026-06-25 09:43:14,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.53,1.61,55019325.0,1.61,1.51
2026-06-25T09:43:16,2026-06-25 09:43:13,600183,生益科技,183.84,3.6887,179.9,184.0,175.18,177.3,2512007837.0,189.0,173.88
2026-06-25T09:43:16,2026-06-25 09:43:15,600769,祥龙电业,20.82,3.6853,20.21,20.88,19.85,20.08,202670601.0,21.99,20.231
2026-06-25T09:44:17,2026-06-25 09:44:14,600488,津药药业,4.7,-5.6225,4.84,4.88,4.6,4.98,181461057.0,4.98,4.57
2026-06-25T09:44:17,2026-06-25 09:44:15,002522,浙江众成,7.68,2.1277,7.47,7.71,7.42,7.52,168886007.78,7.52,6.92
2026-06-25T09:44:17,2026-06-25 09:44:15,002374,中锐股份,3.52,-0.8451,3.52,3.58,3.48,3.55,40179258.0,3.55,3.24
2026-06-25T09:44:17,2026-06-25 09:44:15,002728,特一药业,8.6,-2.3837,8.73,8.92,8.59,8.81,105627339.76,8.81,8.02
2026-06-25T09:44:17,2026-06-25 09:44:16,603669,灵康药业,5.71,-0.5226,5.43,5.78,5.43,5.74,95371563.0,5.74,5.05
2026-06-25T09:44:17,2026-06-25 09:44:14,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.53,1.61,56002298.0,1.61,1.51
2026-06-25T09:44:17,2026-06-25 09:44:16,600183,生益科技,184.39,3.9989,179.9,184.39,175.18,177.3,2670996170.0,189.0,173.88
2026-06-25T09:44:17,2026-06-25 09:44:15,600769,祥龙电业,20.71,3.1375,20.21,20.88,19.85,20.08,207326388.0,21.99,20.231
2026-06-25T09:45:18,2026-06-25 09:45:17,600488,津药药业,4.67,-6.2249,4.84,4.88,4.6,4.98,186689931.0,4.98,4.57
2026-06-25T09:45:18,2026-06-25 09:45:15,002522,浙江众成,7.65,1.7287,7.47,7.71,7.42,7.52,174655854.78,7.52,6.92
2026-06-25T09:45:18,2026-06-25 09:45:15,002374,中锐股份,3.52,-0.8451,3.52,3.58,3.48,3.55,41312557.0,3.55,3.24
2026-06-25T09:45:18,2026-06-25 09:45:15,002728,特一药业,8.55,-2.9512,8.73,8.92,8.54,8.81,108704904.76,8.81,8.02
2026-06-25T09:45:18,2026-06-25 09:45:16,603669,灵康药业,5.72,-0.3484,5.43,5.78,5.43,5.74,97728569.0,5.74,5.05
2026-06-25T09:45:18,2026-06-25 09:45:17,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.53,1.61,57232472.0,1.61,1.51
2026-06-25T09:45:18,2026-06-25 09:45:16,600183,生益科技,184.02,3.7902,179.9,184.48,175.18,177.3,2793130875.0,189.0,173.88
2026-06-25T09:45:18,2026-06-25 09:45:15,600769,祥龙电业,20.73,3.2371,20.21,20.88,19.85,20.08,211770382.0,21.99,20.231
2026-06-25T09:46:20,2026-06-25 09:46:20,600488,津药药业,4.66,-6.4257,4.84,4.88,4.6,4.98,193015675.0,4.98,4.57
2026-06-25T09:46:20,2026-06-25 09:46:18,002522,浙江众成,7.65,1.7287,7.47,7.71,7.42,7.52,180129802.28,7.52,6.92
2026-06-25T09:46:20,2026-06-25 09:46:18,002374,中锐股份,3.55,0.0,3.52,3.58,3.48,3.55,42706693.0,3.55,3.24
2026-06-25T09:46:20,2026-06-25 09:46:18,002728,特一药业,8.52,-3.2917,8.73,8.92,8.52,8.81,116304430.96,8.81,8.02
2026-06-25T09:46:20,2026-06-25 09:46:19,603669,灵康药业,5.81,1.2195,5.43,5.81,5.43,5.74,106809004.0,5.74,5.05
2026-06-25T09:46:20,2026-06-25 09:46:20,600881,亚泰集团,1.56,-3.1056,1.6,1.6,1.53,1.61,58133736.0,1.61,1.51
2026-06-25T09:46:20,2026-06-25 09:46:19,600183,生益科技,185.7,4.7377,179.9,185.87,175.18,177.3,3044210166.0,189.0,173.88
2026-06-25T09:46:20,2026-06-25 09:46:18,600769,祥龙电业,20.71,3.1375,20.21,20.88,19.85,20.08,214561006.0,21.99,20.231
2026-06-25T09:47:21,2026-06-25 09:47:20,600488,津药药业,4.66,-6.4257,4.84,4.88,4.6,4.98,200903068.0,4.98,4.57
2026-06-25T09:47:21,2026-06-25 09:47:18,002522,浙江众成,7.64,1.5957,7.47,7.71,7.42,7.52,183759873.88,7.52,6.92
2026-06-25T09:47:21,2026-06-25 09:47:18,002374,中锐股份,3.52,-0.8451,3.52,3.58,3.48,3.55,44539033.0,3.55,3.24
2026-06-25T09:47:21,2026-06-25 09:47:18,002728,特一药业,8.52,-3.2917,8.73,8.92,8.5,8.81,119341279.96,8.81,8.02
2026-06-25T09:47:21,2026-06-25 09:47:19,603669,灵康药业,5.86,2.0906,5.43,5.87,5.43,5.74,113077587.0,5.74,5.05
2026-06-25T09:47:21,2026-06-25 09:47:20,600881,亚泰集团,1.58,-1.8634,1.6,1.6,1.53,1.61,60016766.0,1.61,1.51
2026-06-25T09:47:21,2026-06-25 09:47:19,600183,生益科技,186.0,4.9069,179.9,186.37,175.18,177.3,3181661007.0,189.0,173.88
2026-06-25T09:47:21,2026-06-25 09:47:18,600769,祥龙电业,20.67,2.9382,20.21,20.88,19.85,20.08,220241570.0,21.99,20.231
2026-06-25T09:48:22,2026-06-25 09:48:20,600488,津药药业,4.64,-6.8273,4.84,4.88,4.6,4.98,204681920.0,4.98,4.57
2026-06-25T09:48:22,2026-06-25 09:48:21,002522,浙江众成,7.61,1.1968,7.47,7.71,7.42,7.52,187949350.78,7.52,6.92
2026-06-25T09:48:22,2026-06-25 09:48:21,002374,中锐股份,3.53,-0.5634,3.52,3.58,3.48,3.55,45328826.0,3.55,3.24
2026-06-25T09:48:22,2026-06-25 09:48:21,002728,特一药业,8.45,-4.0863,8.73,8.92,8.45,8.81,126130214.96,8.81,8.02
2026-06-25T09:48:22,2026-06-25 09:48:22,603669,灵康药业,5.83,1.5679,5.43,5.87,5.43,5.74,119047310.0,5.74,5.05
2026-06-25T09:48:22,2026-06-25 09:48:20,600881,亚泰集团,1.57,-2.4845,1.6,1.6,1.53,1.61,60425617.0,1.61,1.51
2026-06-25T09:48:22,2026-06-25 09:48:19,600183,生益科技,184.91,4.2922,179.9,186.37,175.18,177.3,3312487152.0,189.0,173.88
2026-06-25T09:48:22,2026-06-25 09:48:21,600769,祥龙电业,21.06,4.8805,20.21,21.1,19.85,20.08,234654977.0,21.99,20.231
2026-06-25T09:49:24,2026-06-25 09:49:20,600488,津药药业,4.62,-7.2289,4.84,4.88,4.6,4.98,211098797.0,4.98,4.57
2026-06-25T09:49:24,2026-06-25 09:49:21,002522,浙江众成,7.64,1.5957,7.47,7.71,7.42,7.52,193941922.18,7.52,6.92
