local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-10T09:28:54,2026-06-10 09:25:00,002460,赣锋锂业,68.5,0.8243,68.5,68.5,68.5,67.94,70205650.0,67.59,62.183
2026-06-10T09:28:54,2026-06-10 09:25:00,002631,德尔未来,8.14,0.0,8.14,8.14,8.14,8.14,2472118.0,8.03,7.388
2026-06-10T09:28:54,2026-06-10 09:28:31,601991,大唐发电,7.5,-2.7237,7.5,7.5,7.5,7.71,43221000.0,7.48,6.882
2026-06-10T09:28:54,2026-06-10 09:28:46,603270,金帝股份,30.38,-1.6192,30.38,30.38,30.38,30.88,938742.0,30.06,27.655
2026-06-10T09:29:55,2026-06-10 09:25:00,001317,三羊马,58.54,2.0572,58.54,58.54,58.54,57.36,6632582.0,57.36,51.69
2026-06-10T09:29:55,2026-06-10 09:25:00,000725,京东方A,6.34,-2.7607,6.34,6.34,6.34,6.52,305101088.0,6.4,5.888
2026-06-10T09:29:55,2026-06-10 09:25:00,002460,赣锋锂业,68.5,0.8243,68.5,68.5,68.5,67.94,70205650.0,67.59,62.183
2026-06-10T09:29:55,2026-06-10 09:25:00,002631,德尔未来,8.14,0.0,8.14,8.14,8.14,8.14,2472118.0,8.03,7.388
2026-06-10T09:29:55,2026-06-10 09:29:31,601991,大唐发电,7.5,-2.7237,7.5,7.5,7.5,7.71,43221000.0,7.48,6.882
2026-06-10T09:29:55,2026-06-10 09:29:46,603270,金帝股份,30.38,-1.6192,30.38,30.38,30.38,30.88,938742.0,30.06,27.655
2026-06-10T09:30:55,2026-06-10 09:30:54,001317,三羊马,59.45,3.6437,58.54,59.48,57.37,57.36,34500607.4,57.36,51.69
2026-06-10T09:30:55,2026-06-10 09:30:54,000725,京东方A,6.28,-3.681,6.34,6.38,6.26,6.52,1024185429.85,6.4,5.888
2026-06-10T09:30:55,2026-06-10 09:30:54,002460,赣锋锂业,69.0,1.5602,68.5,69.0,67.94,67.94,293139941.6,67.59,62.183
2026-06-10T09:30:55,2026-06-10 09:30:54,002631,德尔未来,8.15,0.1229,8.14,8.18,8.01,8.14,11744757.0,8.03,7.388
2026-06-10T09:30:55,2026-06-10 09:30:54,601991,大唐发电,7.45,-3.3722,7.5,7.5,7.42,7.71,146198799.0,7.48,6.882
2026-06-10T09:30:55,2026-06-10 09:30:54,603270,金帝股份,30.75,-0.421,30.38,30.79,30.31,30.88,6727237.0,30.06,27.655
2026-06-10T09:31:56,2026-06-10 09:31:54,001317,三羊马,59.34,3.4519,58.54,59.88,57.37,57.36,54838232.34,57.36,51.69
2026-06-10T09:31:56,2026-06-10 09:31:54,000725,京东方A,6.26,-3.9877,6.34,6.38,6.21,6.52,1588091073.13,6.4,5.888
2026-06-10T09:31:56,2026-06-10 09:31:54,002460,赣锋锂业,69.36,2.0901,68.5,69.9,67.94,67.94,512283624.3,67.59,62.183
2026-06-10T09:31:56,2026-06-10 09:31:54,002631,德尔未来,8.24,1.2285,8.14,8.29,8.01,8.14,18275499.0,8.03,7.388
2026-06-10T09:31:56,2026-06-10 09:31:54,601991,大唐发电,7.52,-2.4643,7.5,7.58,7.42,7.71,265224930.0,7.48,6.882
2026-06-10T09:31:56,2026-06-10 09:31:54,603270,金帝股份,30.9,0.0648,30.38,30.92,30.31,30.88,11595712.0,30.06,27.655
2026-06-10T09:32:56,2026-06-10 09:32:54,001317,三羊马,59.5,3.7308,58.54,59.88,57.37,57.36,60546392.06,57.36,51.69
2026-06-10T09:32:56,2026-06-10 09:32:54,000725,京东方A,6.2,-4.908,6.34,6.38,6.15,6.52,2307488980.98,6.4,5.888
2026-06-10T09:32:56,2026-06-10 09:32:54,002460,赣锋锂业,69.0,1.5602,68.5,69.9,67.94,67.94,657929389.43,67.59,62.183
2026-06-10T09:32:56,2026-06-10 09:32:54,002631,德尔未来,8.36,2.7027,8.14,8.37,8.01,8.14,28066366.0,8.03,7.388
2026-06-10T09:32:56,2026-06-10 09:32:54,601991,大唐发电,7.5,-2.7237,7.5,7.58,7.42,7.71,342162107.0,7.48,6.882
2026-06-10T09:32:56,2026-06-10 09:32:54,603270,金帝股份,31.02,0.4534,30.38,31.32,30.31,30.88,18202522.0,30.06,27.655
2026-06-10T09:33:57,2026-06-10 09:33:54,001317,三羊马,60.0,4.6025,58.54,60.15,57.37,57.36,73243134.06,57.36,51.69
2026-06-10T09:33:57,2026-06-10 09:33:54,000725,京东方A,6.19,-5.0613,6.34,6.38,6.15,6.52,2684254263.34,6.4,5.888
2026-06-10T09:33:57,2026-06-10 09:33:54,002460,赣锋锂业,69.3,2.0018,68.5,69.9,67.94,67.94,776846218.5,67.59,62.183
2026-06-10T09:33:57,2026-06-10 09:33:54,002631,德尔未来,8.31,2.0885,8.14,8.39,8.01,8.14,37412848.4,8.03,7.388
2026-06-10T09:33:57,2026-06-10 09:33:54,601991,大唐发电,7.6,-1.4267,7.5,7.64,7.42,7.71,404150158.0,7.48,6.882
2026-06-10T09:33:57,2026-06-10 09:33:54,603270,金帝股份,31.13,0.8096,30.38,31.32,30.31,30.88,24172191.0,30.06,27.655
2026-06-10T09:34:57,2026-06-10 09:34:57,001317,三羊马,59.05,2.9463,58.54,60.15,57.37,57.36,79032451.06,57.36,51.69
2026-06-10T09:34:57,2026-06-10 09:34:57,000725,京东方A,6.18,-5.2147,6.34,6.38,6.15,6.52,3043230430.35,6.4,5.888
2026-06-10T09:34:57,2026-06-10 09:34:57,002460,赣锋锂业,69.41,2.1637,68.5,69.9,67.94,67.94,850467921.9,67.59,62.183
2026-06-10T09:34:57,2026-06-10 09:34:57,002631,德尔未来,8.31,2.0885,8.14,8.39,8.01,8.14,42914755.4,8.03,7.388
2026-06-10T09:34:57,2026-06-10 09:34:57,601991,大唐发电,7.6,-1.4267,7.5,7.64,7.42,7.71,453584950.0,7.48,6.882
2026-06-10T09:34:57,2026-06-10 09:34:57,603270,金帝股份,31.33,1.4573,30.38,31.38,30.31,30.88,32083494.0,30.06,27.655
2026-06-10T09:35:58,2026-06-10 09:35:57,001317,三羊马,59.04,2.9289,58.54,60.15,57.37,57.36,85944456.06,57.36,51.69
2026-06-10T09:35:58,2026-06-10 09:35:57,000725,京东方A,6.15,-5.6748,6.34,6.38,6.13,6.52,3656450116.48,6.4,5.888
2026-06-10T09:35:58,2026-06-10 09:35:54,002460,赣锋锂业,69.91,2.8996,68.5,69.93,67.94,67.94,963469751.9,67.59,62.183
2026-06-10T09:35:58,2026-06-10 09:35:57,002631,德尔未来,8.3,1.9656,8.14,8.39,8.01,8.14,48554355.4,8.03,7.388
2026-06-10T09:35:58,2026-06-10 09:35:54,601991,大唐发电,7.55,-2.0752,7.5,7.64,7.42,7.71,488241169.0,7.48,6.882
2026-06-10T09:35:58,2026-06-10 09:35:54,603270,金帝股份,31.42,1.7487,30.38,31.57,30.31,30.88,43941635.0,30.06,27.655
2026-06-10T09:36:58,2026-06-10 09:36:57,001317,三羊马,59.03,2.9114,58.54,60.15,57.37,57.36,91121570.06,57.36,51.69
2026-06-10T09:36:58,2026-06-10 09:36:57,000725,京东方A,6.13,-5.9816,6.34,6.38,6.11,6.52,4094652359.81,6.4,5.888
2026-06-10T09:36:58,2026-06-10 09:36:54,002460,赣锋锂业,70.2,3.3265,68.5,70.35,67.94,67.94,1148741653.42,67.59,62.183
2026-06-10T09:36:58,2026-06-10 09:36:57,002631,德尔未来,8.32,2.2113,8.14,8.39,8.01,8.14,52419825.4,8.03,7.388
2026-06-10T09:36:58,2026-06-10 09:36:57,601991,大唐发电,7.59,-1.5564,7.5,7.64,7.42,7.71,522452309.0,7.48,6.882
2026-06-10T09:36:58,2026-06-10 09:36:57,603270,金帝股份,31.63,2.4288,30.38,31.68,30.31,30.88,49503009.0,30.06,27.655
2026-06-10T09:37:58,2026-06-10 09:37:57,001317,三羊马,59.31,3.3996,58.54,60.15,57.37,57.36,94965264.06,57.36,51.69
2026-06-10T09:37:58,2026-06-10 09:37:57,000725,京东方A,6.13,-5.9816,6.34,6.38,6.11,6.52,4357452707.65,6.4,5.888
2026-06-10T09:37:58,2026-06-10 09:37:57,002460,赣锋锂业,70.1,3.1793,68.5,70.35,67.94,67.94,1255452250.22,67.59,62.183
2026-06-10T09:37:58,2026-06-10 09:37:57,002631,德尔未来,8.26,1.4742,8.14,8.39,8.01,8.14,56318493.4,8.03,7.388
2026-06-10T09:37:58,2026-06-10 09:37:57,601991,大唐发电,7.58,-1.6861,7.5,7.64,7.42,7.71,552231845.0,7.48,6.882
2026-06-10T09:37:58,2026-06-10 09:37:57,603270,金帝股份,31.4,1.6839,30.38,31.68,30.31,30.88,55238117.0,30.06,27.655
2026-06-10T09:38:59,2026-06-10 09:38:57,001317,三羊马,58.8,2.5105,58.54,60.15,57.37,57.36,99765805.06,57.36,51.69
2026-06-10T09:38:59,2026-06-10 09:38:57,000725,京东方A,6.15,-5.6748,6.34,6.38,6.11,6.52,4680917137.54,6.4,5.888
2026-06-10T09:38:59,2026-06-10 09:38:57,002460,赣锋锂业,70.25,3.4001,68.5,70.35,67.94,67.94,1350383104.22,67.59,62.183
2026-06-10T09:38:59,2026-06-10 09:38:57,002631,德尔未来,8.19,0.6143,8.14,8.39,8.01,8.14,58788119.4,8.03,7.388
2026-06-10T09:38:59,2026-06-10 09:38:57,601991,大唐发电,7.54,-2.2049,7.5,7.64,7.42,7.71,584813581.0,7.48,6.882
2026-06-10T09:38:59,2026-06-10 09:38:57,603270,金帝股份,31.2,1.0363,30.38,31.68,30.31,30.88,59756245.0,30.06,27.655
2026-06-10T09:39:59,2026-06-10 09:39:57,001317,三羊马,58.7,2.3361,58.54,60.15,57.37,57.36,101917768.06,57.36,51.69
2026-06-10T09:39:59,2026-06-10 09:39:57,000725,京东方A,6.07,-6.9018,6.34,6.38,6.06,6.52,5313808914.84,6.4,5.888
2026-06-10T09:39:59,2026-06-10 09:39:57,002460,赣锋锂业,70.2,3.3265,68.5,70.55,67.94,67.94,1478414115.75,67.59,62.183
2026-06-10T09:39:59,2026-06-10 09:39:57,002631,德尔未来,8.23,1.1057,8.14,8.39,8.01,8.14,63093379.4,8.03,7.388
2026-06-10T09:39:59,2026-06-10 09:39:57,601991,大唐发电,7.55,-2.0752,7.5,7.64,7.42,7.71,615339155.0,7.48,6.882
2026-06-10T09:39:59,2026-06-10 09:39:57,603270,金帝股份,31.34,1.4896,30.38,31.68,30.31,30.88,61640754.0,30.06,27.655
2026-06-10T09:40:59,2026-06-10 09:40:57,001317,三羊马,58.79,2.493,58.54,60.15,57.37,57.36,103645256.06,57.36,51.69
2026-06-10T09:40:59,2026-06-10 09:40:57,000725,京东方A,6.05,-7.2086,6.34,6.38,6.03,6.52,5716519360.2,6.4,5.888
2026-06-10T09:40:59,2026-06-10 09:40:57,002460,赣锋锂业,69.73,2.6347,68.5,70.55,67.94,67.94,1577646356.75,67.59,62.183
2026-06-10T09:40:59,2026-06-10 09:40:57,002631,德尔未来,8.25,1.3514,8.14,8.39,8.01,8.14,65949054.4,8.03,7.388
2026-06-10T09:40:59,2026-06-10 09:40:57,601991,大唐发电,7.57,-1.8158,7.5,7.64,7.42,7.71,640962987.0,7.48,6.882
2026-06-10T09:40:59,2026-06-10 09:40:57,603270,金帝股份,30.98,0.3238,30.38,31.68,30.31,30.88,66474166.0,30.06,27.655
2026-06-10T09:42:01,2026-06-10 09:42:00,001317,三羊马,58.75,2.4233,58.54,60.15,57.37,57.36,105848228.06,57.36,51.69
2026-06-10T09:42:01,2026-06-10 09:42:00,000725,京东方A,6.08,-6.7485,6.34,6.38,6.03,6.52,6021371381.74,6.4,5.888
2026-06-10T09:42:01,2026-06-10 09:41:57,002460,赣锋锂业,69.61,2.4581,68.5,70.55,67.94,67.94,1658372219.75,67.59,62.183
2026-06-10T09:42:01,2026-06-10 09:41:57,002631,德尔未来,8.2,0.7371,8.14,8.39,8.01,8.14,68133415.4,8.03,7.388
2026-06-10T09:42:01,2026-06-10 09:41:57,601991,大唐发电,7.65,-0.7782,7.5,7.68,7.42,7.71,692245680.0,7.48,6.882
2026-06-10T09:42:01,2026-06-10 09:41:57,603270,金帝股份,31.25,1.1982,30.38,31.68,30.31,30.88,68980653.0,30.06,27.655
2026-06-10T09:43:01,2026-06-10 09:43:00,001317,三羊马,58.72,2.371,58.54,60.15,57.37,57.36,108323346.06,57.36,51.69
2026-06-10T09:43:01,2026-06-10 09:43:00,000725,京东方A,6.07,-6.9018,6.34,6.38,6.03,6.52,6305852278.81,6.4,5.888
2026-06-10T09:43:01,2026-06-10 09:43:00,002460,赣锋锂业,70.05,3.1057,68.5,70.55,67.94,67.94,1728673827.01,67.59,62.183
2026-06-10T09:43:01,2026-06-10 09:43:00,002631,德尔未来,8.2,0.7371,8.14,8.39,8.01,8.14,70117918.4,8.03,7.388
2026-06-10T09:43:01,2026-06-10 09:43:00,601991,大唐发电,7.62,-1.1673,7.5,7.68,7.42,7.71,725743150.0,7.48,6.882
2026-06-10T09:43:01,2026-06-10 09:43:00,603270,金帝股份,31.29,1.3277,30.38,31.68,30.31,30.88,72589862.0,30.06,27.655
2026-06-10T09:44:01,2026-06-10 09:44:00,001317,三羊马,58.78,2.4756,58.54,60.15,57.37,57.36,109497813.06,57.36,51.69
2026-06-10T09:44:01,2026-06-10 09:44:00,000725,京东方A,6.03,-7.5153,6.34,6.38,6.03,6.52,6501854923.2,6.4,5.888
2026-06-10T09:44:01,2026-06-10 09:44:00,002460,赣锋锂业,69.92,2.9143,68.5,70.55,67.94,67.94,1791193132.41,67.59,62.183
2026-06-10T09:44:01,2026-06-10 09:44:00,002631,德尔未来,8.18,0.4914,8.14,8.39,8.01,8.14,72137838.4,8.03,7.388
2026-06-10T09:44:01,2026-06-10 09:44:00,601991,大唐发电,7.56,-1.9455,7.5,7.68,7.42,7.71,758018195.0,7.48,6.882
2026-06-10T09:44:01,2026-06-10 09:44:00,603270,金帝股份,31.25,1.1982,30.38,31.68,30.31,30.88,74330167.0,30.06,27.655
2026-06-10T09:45:02,2026-06-10 09:45:00,001317,三羊马,58.52,2.0223,58.54,60.15,57.37,57.36,111504039.06,57.36,51.69
2026-06-10T09:45:02,2026-06-10 09:45:00,000725,京东方A,6.07,-6.9018,6.34,6.38,6.02,6.52,6726124692.28,6.4,5.888
2026-06-10T09:45:02,2026-06-10 09:45:00,002460,赣锋锂业,69.6,2.4433,68.5,70.55,67.94,67.94,1859056942.51,67.59,62.183
2026-06-10T09:45:02,2026-06-10 09:45:00,002631,德尔未来,8.2,0.7371,8.14,8.39,8.01,8.14,73815880.4,8.03,7.388
2026-06-10T09:45:02,2026-06-10 09:45:00,601991,大唐发电,7.6,-1.4267,7.5,7.68,7.42,7.71,778181413.0,7.48,6.882
2026-06-10T09:45:02,2026-06-10 09:45:00,603270,金帝股份,31.3,1.3601,30.38,31.68,30.31,30.88,76271392.0,30.06,27.655
2026-06-10T09:46:03,2026-06-10 09:46:00,001317,三羊马,58.61,2.1792,58.54,60.15,57.37,57.36,113558155.06,57.36,51.69
2026-06-10T09:46:03,2026-06-10 09:46:00,000725,京东方A,6.07,-6.9018,6.34,6.38,6.02,6.52,6922300309.28,6.4,5.888
2026-06-10T09:46:03,2026-06-10 09:46:00,002460,赣锋锂业,69.5,2.2961,68.5,70.55,67.94,67.94,1924929458.51,67.59,62.183
2026-06-10T09:46:03,2026-06-10 09:46:00,002631,德尔未来,8.23,1.1057,8.14,8.39,8.01,8.14,75424117.4,8.03,7.388
2026-06-10T09:46:03,2026-06-10 09:46:00,601991,大唐发电,7.6,-1.4267,7.5,7.68,7.42,7.71,798991304.0,7.48,6.882
2026-06-10T09:46:03,2026-06-10 09:46:00,603270,金帝股份,31.16,0.9067,30.38,31.68,30.31,30.88,77887310.0,30.06,27.655
2026-06-10T09:47:03,2026-06-10 09:47:03,001317,三羊马,58.47,1.9351,58.54,60.15,57.37,57.36,115063800.06,57.36,51.69
2026-06-10T09:47:03,2026-06-10 09:47:03,000725,京东方A,6.08,-6.7485,6.34,6.38,6.02,6.52,7143146364.11,6.4,5.888
2026-06-10T09:47:03,2026-06-10 09:47:03,002460,赣锋锂业,69.56,2.3845,68.5,70.55,67.94,67.94,2005733375.51,67.59,62.183
2026-06-10T09:47:03,2026-06-10 09:47:03,002631,德尔未来,8.23,1.1057,8.14,8.39,8.01,8.14,76812382.4,8.03,7.388
2026-06-10T09:47:03,2026-06-10 09:47:03,601991,大唐发电,7.59,-1.5564,7.5,7.68,7.42,7.71,823056550.0,7.48,6.882
2026-06-10T09:47:03,2026-06-10 09:47:03,603270,金帝股份,31.16,0.9067,30.38,31.68,30.31,30.88,80596850.0,30.06,27.655
2026-06-10T09:48:04,2026-06-10 09:48:03,001317,三羊马,58.37,1.7608,58.54,60.15,57.37,57.36,116623271.06,57.36,51.69
2026-06-10T09:48:04,2026-06-10 09:48:03,000725,京东方A,6.1,-6.4417,6.34,6.38,6.02,6.52,7314339129.24,6.4,5.888
2026-06-10T09:48:04,2026-06-10 09:48:03,002460,赣锋锂业,69.3,2.0018,68.5,70.55,67.94,67.94,2053252257.51,67.59,62.183
2026-06-10T09:48:04,2026-06-10 09:48:03,002631,德尔未来,8.18,0.4914,8.14,8.39,8.01,8.14,79680574.4,8.03,7.388
2026-06-10T09:48:04,2026-06-10 09:48:00,601991,大唐发电,7.53,-2.3346,7.5,7.68,7.42,7.71,854909405.0,7.48,6.882
2026-06-10T09:48:04,2026-06-10 09:48:03,603270,金帝股份,31.19,1.0039,30.38,31.68,30.31,30.88,81595402.0,30.06,27.655
2026-06-10T09:49:04,2026-06-10 09:49:03,001317,三羊马,58.6,2.1618,58.54,60.15,57.37,57.36,119805628.06,57.36,51.69
2026-06-10T09:49:04,2026-06-10 09:49:03,000725,京东方A,6.12,-6.135,6.34,6.38,6.02,6.52,7510404143.24,6.4,5.888
2026-06-10T09:49:04,2026-06-10 09:49:03,002460,赣锋锂业,69.29,1.987,68.5,70.55,67.94,67.94,2104170401.51,67.59,62.183
2026-06-10T09:49:04,2026-06-10 09:49:03,002631,德尔未来,8.23,1.1057,8.14,8.39,8.01,8.14,80983910.4,8.03,7.388
2026-06-10T09:49:04,2026-06-10 09:49:03,601991,大唐发电,7.5,-2.7237,7.5,7.68,7.42,7.71,901687641.0,7.48,6.882
2026-06-10T09:49:04,2026-06-10 09:49:03,603270,金帝股份,31.21,1.0687,30.38,31.68,30.31,30.88,82762021.0,30.06,27.655
2026-06-10T09:50:05,2026-06-10 09:50:03,001317,三羊马,58.57,2.1095,58.54,60.15,57.37,57.36,121183719.06,57.36,51.69
2026-06-10T09:50:05,2026-06-10 09:50:03,000725,京东方A,6.14,-5.8282,6.34,6.38,6.02,6.52,7668200892.82,6.4,5.888
2026-06-10T09:50:05,2026-06-10 09:50:03,002460,赣锋锂业,69.62,2.4728,68.5,70.55,67.94,67.94,2130376570.31,67.59,62.183
2026-06-10T09:50:05,2026-06-10 09:50:03,002631,德尔未来,8.22,0.9828,8.14,8.39,8.01,8.14,82225070.4,8.03,7.388
2026-06-10T09:50:05,2026-06-10 09:50:03,601991,大唐发电,7.53,-2.3346,7.5,7.68,7.42,7.71,927269775.0,7.48,6.882
2026-06-10T09:50:05,2026-06-10 09:50:03,603270,金帝股份,31.0,0.3886,30.38,31.68,30.31,30.88,85060001.0,30.06,27.655
2026-06-10T09:51:05,2026-06-10 09:51:03,001317,三羊马,58.55,2.0746,58.54,60.15,57.37,57.36,125532119.06,57.36,51.69
2026-06-10T09:51:05,2026-06-10 09:51:03,000725,京东方A,6.13,-5.9816,6.34,6.38,6.02,6.52,7802734758.52,6.4,5.888
2026-06-10T09:51:05,2026-06-10 09:51:03,002460,赣锋锂业,69.73,2.6347,68.5,70.55,67.94,67.94,2166841244.31,67.59,62.183
2026-06-10T09:51:05,2026-06-10 09:51:03,002631,德尔未来,8.19,0.6143,8.14,8.39,8.01,8.14,84137894.4,8.03,7.388
2026-06-10T09:51:05,2026-06-10 09:51:03,601991,大唐发电,7.49,-2.8534,7.5,7.68,7.42,7.71,975448305.0,7.48,6.882
2026-06-10T09:51:05,2026-06-10 09:51:03,603270,金帝股份,31.04,0.5181,30.38,31.68,30.31,30.88,87308977.0,30.06,27.655
2026-06-10T09:52:05,2026-06-10 09:52:03,001317,三羊马,58.48,1.9526,58.54,60.15,57.37,57.36,126615523.06,57.36,51.69
2026-06-10T09:52:05,2026-06-10 09:52:03,000725,京东方A,6.12,-6.135,6.34,6.38,6.02,6.52,7878626869.69,6.4,5.888
2026-06-10T09:52:05,2026-06-10 09:52:03,002460,赣锋锂业,69.47,2.252,68.5,70.55,67.94,67.94,2196155042.81,67.59,62.183
2026-06-10T09:52:05,2026-06-10 09:52:03,002631,德尔未来,8.19,0.6143,8.14,8.39,8.01,8.14,87167760.01,8.03,7.388
2026-06-10T09:52:05,2026-06-10 09:52:03,601991,大唐发电,7.53,-2.3346,7.5,7.68,7.42,7.71,1008386060.0,7.48,6.882
2026-06-10T09:52:05,2026-06-10 09:52:03,603270,金帝股份,31.07,0.6153,30.38,31.68,30.31,30.88,88994943.0,30.06,27.655
2026-06-10T09:53:06,2026-06-10 09:53:03,001317,三羊马,58.64,2.2315,58.54,60.15,57.37,57.36,127265261.06,57.36,51.69
2026-06-10T09:53:06,2026-06-10 09:53:03,000725,京东方A,6.14,-5.8282,6.34,6.38,6.02,6.52,7969519187.75,6.4,5.888
2026-06-10T09:53:06,2026-06-10 09:53:03,002460,赣锋锂业,69.6,2.4433,68.5,70.55,67.94,67.94,2218442661.75,67.59,62.183
2026-06-10T09:53:06,2026-06-10 09:53:03,002631,德尔未来,8.21,0.86,8.14,8.39,8.01,8.14,91321387.01,8.03,7.388
2026-06-10T09:53:06,2026-06-10 09:53:03,601991,大唐发电,7.53,-2.3346,7.5,7.68,7.42,7.71,1021751327.0,7.48,6.882
2026-06-10T09:53:06,2026-06-10 09:53:03,603270,金帝股份,31.11,0.7448,30.38,31.68,30.31,30.88,89629778.0,30.06,27.655
2026-06-10T09:54:06,2026-06-10 09:54:03,001317,三羊马,58.44,1.8828,58.54,60.15,57.37,57.36,128746732.06,57.36,51.69
2026-06-10T09:54:06,2026-06-10 09:54:03,000725,京东方A,6.13,-5.9816,6.34,6.38,6.02,6.52,8080377880.73,6.4,5.888
2026-06-10T09:54:06,2026-06-10 09:54:03,002460,赣锋锂业,69.74,2.6494,68.5,70.55,67.94,67.94,2240337329.75,67.59,62.183
2026-06-10T09:54:06,2026-06-10 09:54:03,002631,德尔未来,8.26,1.4742,8.14,8.39,8.01,8.14,94784416.01,8.03,7.388
2026-06-10T09:54:06,2026-06-10 09:54:03,601991,大唐发电,7.49,-2.8534,7.5,7.68,7.42,7.71,1046115564.0,7.48,6.882
2026-06-10T09:54:06,2026-06-10 09:54:06,603270,金帝股份,31.16,0.9067,30.38,31.68,30.31,30.88,90931295.0,30.06,27.655
2026-06-10T09:55:06,2026-06-10 09:55:06,001317,三羊马,58.35,1.7259,58.54,60.15,57.37,57.36,131422925.06,57.36,51.69
2026-06-10T09:55:06,2026-06-10 09:55:06,000725,京东方A,6.12,-6.135,6.34,6.38,6.02,6.52,8217862827.31,6.4,5.888
2026-06-10T09:55:06,2026-06-10 09:55:06,002460,赣锋锂业,69.51,2.3109,68.5,70.55,67.94,67.94,2267173442.75,67.59,62.183
2026-06-10T09:55:06,2026-06-10 09:55:06,002631,德尔未来,8.24,1.2285,8.14,8.39,8.01,8.14,96027058.01,8.03,7.388
2026-06-10T09:55:06,2026-06-10 09:55:03,601991,大唐发电,7.49,-2.8534,7.5,7.68,7.42,7.71,1073308682.0,7.48,6.882
2026-06-10T09:55:06,2026-06-10 09:55:03,603270,金帝股份,31.07,0.6153,30.38,31.68,30.31,30.88,92827458.0,30.06,27.655
2026-06-10T09:56:07,2026-06-10 09:56:06,001317,三羊马,58.49,1.97,58.54,60.15,57.37,57.36,134768255.06,57.36,51.69
2026-06-10T09:56:07,2026-06-10 09:56:06,000725,京东方A,6.12,-6.135,6.34,6.38,6.02,6.52,8287521408.31,6.4,5.888
2026-06-10T09:56:07,2026-06-10 09:56:06,002460,赣锋锂业,69.55,2.3697,68.5,70.55,67.94,67.94,2287783122.15,67.59,62.183
2026-06-10T09:56:07,2026-06-10 09:56:06,002631,德尔未来,8.24,1.2285,8.14,8.39,8.01,8.14,96666316.01,8.03,7.388
2026-06-10T09:56:07,2026-06-10 09:56:06,601991,大唐发电,7.52,-2.4643,7.5,7.68,7.42,7.71,1092044010.0,7.48,6.882
2026-06-10T09:56:07,2026-06-10 09:56:06,603270,金帝股份,31.04,0.5181,30.38,31.68,30.31,30.88,95030951.0,30.06,27.655
