local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-11T09:29:34,2026-06-11 09:25:00,002993,奥海科技,66.12,-1.4752,66.12,66.12,66.12,67.11,6168996.0,67.11,60.82
2026-06-11T09:29:34,2026-06-11 09:25:00,001269,欧晶科技,28.96,-0.8219,28.96,28.96,28.96,29.2,11691152.0,29.2,26.06
2026-06-11T09:29:34,2026-06-11 09:29:19,600611,大众交通,4.45,-3.8877,4.45,4.45,4.45,4.63,6060455.0,4.63,4.14
2026-06-11T09:29:34,2026-06-11 09:25:00,002240,盛新锂能,47.7,0.0,47.7,47.7,47.7,47.7,28195470.0,47.52,43.718
2026-06-11T09:29:34,2026-06-11 09:29:12,603778,国晟科技,20.81,2.0098,20.81,20.81,20.81,20.4,26674258.0,20.51,18.869
2026-06-11T09:30:34,2026-06-11 09:30:33,000158,常山北明,15.36,-0.5825,15.3,15.5,15.21,15.45,51165593.0,15.45,14.05
2026-06-11T09:30:34,2026-06-11 09:30:33,002575,群兴玩具,6.12,-0.9709,6.13,6.13,6.05,6.18,14993202.0,6.18,5.72
2026-06-11T09:30:34,2026-06-11 09:30:33,002995,天地在线,22.47,-1.1873,22.46,22.65,22.41,22.74,13654961.0,22.74,21.62
2026-06-11T09:30:34,2026-06-11 09:30:33,002993,奥海科技,66.97,-0.2086,66.12,67.53,65.66,67.11,24039196.0,67.11,60.82
2026-06-11T09:30:34,2026-06-11 09:30:33,001269,欧晶科技,28.8,-1.3699,28.96,28.96,28.74,29.2,24858726.0,29.2,26.06
2026-06-11T09:30:34,2026-06-11 09:30:33,600611,大众交通,4.4,-4.9676,4.45,4.45,4.4,4.63,16580877.0,4.63,4.14
2026-06-11T09:30:34,2026-06-11 09:30:33,002240,盛新锂能,48.19,1.0273,47.7,48.34,47.7,47.7,81428384.0,47.52,43.718
2026-06-11T09:30:34,2026-06-11 09:30:32,603778,国晟科技,20.82,2.0588,20.81,20.99,20.55,20.4,68621245.0,20.51,18.869
2026-06-11T09:31:35,2026-06-11 09:31:33,000158,常山北明,15.13,-2.0712,15.3,15.5,15.12,15.45,87120168.0,15.45,14.05
2026-06-11T09:31:35,2026-06-11 09:31:33,002575,群兴玩具,6.12,-0.9709,6.13,6.15,6.05,6.18,24058666.2,6.18,5.72
2026-06-11T09:31:35,2026-06-11 09:31:33,002995,天地在线,22.3,-1.9349,22.46,22.65,22.18,22.74,25547090.0,22.74,21.62
2026-06-11T09:31:35,2026-06-11 09:31:33,002993,奥海科技,66.11,-1.4901,66.12,67.53,65.57,67.11,38389544.0,67.11,60.82
2026-06-11T09:31:35,2026-06-11 09:31:33,001269,欧晶科技,28.72,-1.6438,28.96,28.96,28.64,29.2,38608588.0,29.2,26.06
2026-06-11T09:31:35,2026-06-11 09:31:33,600611,大众交通,4.32,-6.6955,4.45,4.45,4.31,4.63,35594738.0,4.63,4.14
2026-06-11T09:31:35,2026-06-11 09:31:33,002240,盛新锂能,47.28,-0.8805,47.7,48.34,47.27,47.7,159830868.0,47.52,43.718
2026-06-11T09:31:35,2026-06-11 09:31:32,603778,国晟科技,21.17,3.7745,20.81,21.19,20.55,20.4,139208947.0,20.51,18.869
2026-06-11T09:32:35,2026-06-11 09:32:33,000158,常山北明,15.18,-1.7476,15.3,15.5,15.12,15.45,114550513.6,15.45,14.05
2026-06-11T09:32:35,2026-06-11 09:32:33,002575,群兴玩具,6.05,-2.1036,6.13,6.15,6.04,6.18,31249804.2,6.18,5.72
2026-06-11T09:32:35,2026-06-11 09:32:33,002995,天地在线,22.1,-2.8144,22.46,22.65,22.1,22.74,29727245.0,22.74,21.62
2026-06-11T09:32:35,2026-06-11 09:32:33,002993,奥海科技,66.86,-0.3725,66.12,67.53,65.57,67.11,46675809.0,67.11,60.82
2026-06-11T09:32:35,2026-06-11 09:32:33,001269,欧晶科技,29.02,-0.6164,28.96,29.07,28.64,29.2,45691866.0,29.2,26.06
2026-06-11T09:32:35,2026-06-11 09:32:33,600611,大众交通,4.37,-5.6156,4.45,4.45,4.31,4.63,49009189.0,4.63,4.14
2026-06-11T09:32:35,2026-06-11 09:32:33,002240,盛新锂能,46.81,-1.8658,47.7,48.34,46.75,47.7,220979602.41,47.52,43.718
2026-06-11T09:32:35,2026-06-11 09:32:32,603778,国晟科技,21.0,2.9412,20.81,21.37,20.55,20.4,198824324.0,20.51,18.869
2026-06-11T09:33:35,2026-06-11 09:33:33,000158,常山北明,15.13,-2.0712,15.3,15.5,15.06,15.45,143690096.2,15.45,14.05
2026-06-11T09:33:35,2026-06-11 09:33:33,002575,群兴玩具,6.03,-2.4272,6.13,6.15,6.02,6.18,41564408.2,6.18,5.72
2026-06-11T09:33:35,2026-06-11 09:33:33,002995,天地在线,21.95,-3.4741,22.46,22.65,21.94,22.74,36273813.0,22.74,21.62
2026-06-11T09:33:35,2026-06-11 09:33:33,002993,奥海科技,66.85,-0.3874,66.12,67.53,65.57,67.11,52660159.0,67.11,60.82
2026-06-11T09:33:35,2026-06-11 09:33:33,001269,欧晶科技,28.65,-1.8836,28.96,29.07,28.64,29.2,53546624.0,29.2,26.06
2026-06-11T09:33:35,2026-06-11 09:33:33,600611,大众交通,4.36,-5.8315,4.45,4.45,4.31,4.63,57329359.0,4.63,4.14
2026-06-11T09:33:35,2026-06-11 09:33:33,002240,盛新锂能,48.1,0.8386,47.7,48.34,46.53,47.7,276652806.79,47.52,43.718
2026-06-11T09:33:35,2026-06-11 09:33:32,603778,国晟科技,21.12,3.5294,20.81,21.38,20.55,20.4,248483576.0,20.51,18.869
2026-06-11T09:34:36,2026-06-11 09:34:33,000158,常山北明,15.15,-1.9417,15.3,15.5,15.06,15.45,168132242.2,15.45,14.05
2026-06-11T09:34:36,2026-06-11 09:34:33,002575,群兴玩具,6.08,-1.6181,6.13,6.15,6.01,6.18,51460513.2,6.18,5.72
2026-06-11T09:34:36,2026-06-11 09:34:33,002995,天地在线,21.84,-3.9578,22.46,22.65,21.83,22.74,41634016.0,22.74,21.62
2026-06-11T09:34:36,2026-06-11 09:34:33,002993,奥海科技,66.65,-0.6854,66.12,67.53,65.57,67.11,62952058.0,67.11,60.82
2026-06-11T09:34:36,2026-06-11 09:34:33,001269,欧晶科技,29.06,-0.4795,28.96,29.09,28.59,29.2,66388078.0,29.2,26.06
2026-06-11T09:34:36,2026-06-11 09:34:33,600611,大众交通,4.35,-6.0475,4.45,4.45,4.31,4.63,64040503.0,4.63,4.14
2026-06-11T09:34:36,2026-06-11 09:34:33,002240,盛新锂能,47.51,-0.3983,47.7,48.34,46.53,47.7,329104380.79,47.52,43.718
2026-06-11T09:34:36,2026-06-11 09:34:32,603778,国晟科技,21.45,5.1471,20.81,21.45,20.55,20.4,284905998.0,20.51,18.869
2026-06-11T09:35:36,2026-06-11 09:35:36,000158,常山北明,15.14,-2.0065,15.3,15.5,15.06,15.45,176659804.2,15.45,14.05
2026-06-11T09:35:36,2026-06-11 09:35:33,002575,群兴玩具,6.11,-1.1327,6.13,6.15,6.01,6.18,56574803.2,6.18,5.72
2026-06-11T09:35:36,2026-06-11 09:35:33,002995,天地在线,21.88,-3.7819,22.46,22.65,21.83,22.74,46163654.0,22.74,21.62
2026-06-11T09:35:36,2026-06-11 09:35:33,002993,奥海科技,67.0,-0.1639,66.12,67.53,65.57,67.11,70090174.6,67.11,60.82
2026-06-11T09:35:36,2026-06-11 09:35:36,001269,欧晶科技,29.0,-0.6849,28.96,29.2,28.59,29.2,71898520.0,29.2,26.06
2026-06-11T09:35:36,2026-06-11 09:35:36,600611,大众交通,4.33,-6.4795,4.45,4.45,4.31,4.63,74202609.0,4.63,4.14
2026-06-11T09:35:36,2026-06-11 09:35:33,002240,盛新锂能,48.19,1.0273,47.7,48.34,46.53,47.7,380743255.23,47.52,43.718
2026-06-11T09:35:36,2026-06-11 09:35:35,603778,国晟科技,21.52,5.4902,20.81,21.8,20.55,20.4,369760542.0,20.51,18.869
2026-06-11T09:36:37,2026-06-11 09:36:36,000158,常山北明,15.09,-2.3301,15.3,15.5,15.06,15.45,190833418.2,15.45,14.05
2026-06-11T09:36:37,2026-06-11 09:36:36,002575,群兴玩具,6.05,-2.1036,6.13,6.15,6.01,6.18,60507673.2,6.18,5.72
2026-06-11T09:36:37,2026-06-11 09:36:36,002995,天地在线,21.92,-3.606,22.46,22.65,21.83,22.74,49851202.0,22.74,21.62
2026-06-11T09:36:37,2026-06-11 09:36:36,002993,奥海科技,67.59,0.7152,66.12,67.7,65.57,67.11,79235548.9,67.11,60.82
2026-06-11T09:36:37,2026-06-11 09:36:36,001269,欧晶科技,28.97,-0.7877,28.96,29.2,28.59,29.2,75277630.0,29.2,26.06
2026-06-11T09:36:37,2026-06-11 09:36:36,600611,大众交通,4.3,-7.1274,4.45,4.45,4.3,4.63,83288278.0,4.63,4.14
2026-06-11T09:36:37,2026-06-11 09:36:36,002240,盛新锂能,47.85,0.3145,47.7,48.34,46.53,47.7,430893872.23,47.52,43.718
2026-06-11T09:36:37,2026-06-11 09:36:35,603778,国晟科技,21.36,4.7059,20.81,21.8,20.55,20.4,437086414.0,20.51,18.869
2026-06-11T09:37:38,2026-06-11 09:37:36,000158,常山北明,15.1,-2.2654,15.3,15.5,15.04,15.45,202354210.2,15.45,14.05
2026-06-11T09:37:38,2026-06-11 09:37:36,002575,群兴玩具,6.02,-2.589,6.13,6.15,6.0,6.18,66978991.2,6.18,5.72
2026-06-11T09:37:38,2026-06-11 09:37:36,002995,天地在线,21.76,-4.3096,22.46,22.65,21.73,22.74,54639646.0,22.74,21.62
2026-06-11T09:37:38,2026-06-11 09:37:36,002993,奥海科技,67.24,0.1937,66.12,67.7,65.57,67.11,83936275.9,67.11,60.82
2026-06-11T09:37:38,2026-06-11 09:37:36,001269,欧晶科技,29.1,-0.3425,28.96,29.2,28.59,29.2,81420548.0,29.2,26.06
2026-06-11T09:37:38,2026-06-11 09:37:36,600611,大众交通,4.29,-7.3434,4.45,4.45,4.27,4.63,94340660.0,4.63,4.14
2026-06-11T09:37:38,2026-06-11 09:37:36,002240,盛新锂能,48.16,0.9644,47.7,48.34,46.53,47.7,466515612.23,47.52,43.718
2026-06-11T09:37:38,2026-06-11 09:37:35,603778,国晟科技,21.4,4.902,20.81,21.8,20.55,20.4,468484557.0,20.51,18.869
2026-06-11T09:38:38,2026-06-11 09:38:36,000158,常山北明,15.08,-2.3948,15.3,15.5,15.04,15.45,212400220.2,15.45,14.05
2026-06-11T09:38:38,2026-06-11 09:38:36,002575,群兴玩具,6.01,-2.7508,6.13,6.15,5.99,6.18,75658411.2,6.18,5.72
2026-06-11T09:38:38,2026-06-11 09:38:36,002995,天地在线,21.6,-5.0132,22.46,22.65,21.57,22.74,61045840.0,22.74,21.62
2026-06-11T09:38:38,2026-06-11 09:38:36,002993,奥海科技,66.99,-0.1788,66.12,67.7,65.57,67.11,90104381.9,67.11,60.82
2026-06-11T09:38:38,2026-06-11 09:38:36,001269,欧晶科技,28.91,-0.9932,28.96,29.2,28.59,29.2,87779287.0,29.2,26.06
2026-06-11T09:38:38,2026-06-11 09:38:36,600611,大众交通,4.3,-7.1274,4.45,4.45,4.27,4.63,101217307.0,4.63,4.14
2026-06-11T09:38:38,2026-06-11 09:38:36,002240,盛新锂能,48.0,0.6289,47.7,48.34,46.53,47.7,500898501.23,47.52,43.718
2026-06-11T09:38:38,2026-06-11 09:38:35,603778,国晟科技,21.31,4.4608,20.81,21.8,20.55,20.4,497753488.0,20.51,18.869
2026-06-11T09:39:38,2026-06-11 09:39:36,000158,常山北明,15.12,-2.1359,15.3,15.5,15.04,15.45,224732749.2,15.45,14.05
2026-06-11T09:39:38,2026-06-11 09:39:36,002575,群兴玩具,5.98,-3.2362,6.13,6.15,5.97,6.18,84146077.2,6.18,5.72
2026-06-11T09:39:38,2026-06-11 09:39:36,002995,天地在线,21.56,-5.1891,22.46,22.65,21.5,22.74,64277755.0,22.74,21.62
2026-06-11T09:39:38,2026-06-11 09:39:36,002993,奥海科技,67.0,-0.1639,66.12,67.7,65.57,67.11,105477293.9,67.11,60.82
2026-06-11T09:39:38,2026-06-11 09:39:36,001269,欧晶科技,28.5,-2.3973,28.96,29.2,28.5,29.2,92943190.0,29.2,26.06
2026-06-11T09:39:38,2026-06-11 09:39:36,600611,大众交通,4.25,-8.2073,4.45,4.45,4.25,4.63,109820698.0,4.63,4.14
2026-06-11T09:39:38,2026-06-11 09:39:36,002240,盛新锂能,48.09,0.8176,47.7,48.34,46.53,47.7,520756685.23,47.52,43.718
2026-06-11T09:39:38,2026-06-11 09:39:35,603778,国晟科技,21.32,4.5098,20.81,21.8,20.55,20.4,527324016.0,20.51,18.869
2026-06-11T09:40:39,2026-06-11 09:40:36,000158,常山北明,15.2,-1.6181,15.3,15.5,15.04,15.45,234918196.2,15.45,14.05
2026-06-11T09:40:39,2026-06-11 09:40:36,002575,群兴玩具,6.05,-2.1036,6.13,6.15,5.97,6.18,89278684.2,6.18,5.72
2026-06-11T09:40:39,2026-06-11 09:40:36,002995,天地在线,21.7,-4.5734,22.46,22.65,21.5,22.74,71488801.0,22.74,21.62
2026-06-11T09:40:39,2026-06-11 09:40:36,002993,奥海科技,66.55,-0.8345,66.12,67.7,65.57,67.11,115026183.9,67.11,60.82
2026-06-11T09:40:39,2026-06-11 09:40:36,001269,欧晶科技,28.7,-1.7123,28.96,29.2,28.46,29.2,101063524.0,29.2,26.06
2026-06-11T09:40:39,2026-06-11 09:40:36,600611,大众交通,4.28,-7.5594,4.45,4.45,4.22,4.63,118114143.0,4.63,4.14
2026-06-11T09:40:39,2026-06-11 09:40:36,002240,盛新锂能,48.15,0.9434,47.7,48.5,46.53,47.7,593544715.09,47.52,43.718
2026-06-11T09:40:39,2026-06-11 09:40:35,603778,国晟科技,21.3,4.4118,20.81,21.8,20.55,20.4,548914941.0,20.51,18.869
2026-06-11T09:41:40,2026-06-11 09:41:39,000158,常山北明,15.13,-2.0712,15.3,15.5,15.04,15.45,239391801.2,15.45,14.05
2026-06-11T09:41:40,2026-06-11 09:41:39,002575,群兴玩具,6.02,-2.589,6.13,6.15,5.97,6.18,94330334.2,6.18,5.72
2026-06-11T09:41:40,2026-06-11 09:41:36,002995,天地在线,21.8,-4.1337,22.46,22.65,21.5,22.74,75808172.0,22.74,21.62
2026-06-11T09:41:40,2026-06-11 09:41:36,002993,奥海科技,67.16,0.0745,66.12,67.7,65.57,67.11,119418252.9,67.11,60.82
2026-06-11T09:41:40,2026-06-11 09:41:39,001269,欧晶科技,28.75,-1.5411,28.96,29.2,28.46,29.2,104402128.0,29.2,26.06
2026-06-11T09:41:40,2026-06-11 09:41:39,600611,大众交通,4.27,-7.7754,4.45,4.45,4.22,4.63,121709674.0,4.63,4.14
2026-06-11T09:41:40,2026-06-11 09:41:39,002240,盛新锂能,48.59,1.8658,47.7,48.59,46.53,47.7,624859199.09,47.52,43.718
2026-06-11T09:41:40,2026-06-11 09:41:38,603778,国晟科技,21.0,2.9412,20.81,21.8,20.55,20.4,571603406.0,20.51,18.869
2026-06-11T09:42:40,2026-06-11 09:42:39,000158,常山北明,15.13,-2.0712,15.3,15.5,15.04,15.45,249269012.2,15.45,14.05
2026-06-11T09:42:40,2026-06-11 09:42:39,002575,群兴玩具,6.04,-2.2654,6.13,6.15,5.97,6.18,96458867.2,6.18,5.72
2026-06-11T09:42:40,2026-06-11 09:42:39,002995,天地在线,21.83,-4.0018,22.46,22.65,21.5,22.74,78925284.0,22.74,21.62
2026-06-11T09:42:40,2026-06-11 09:42:36,002993,奥海科技,67.08,-0.0447,66.12,67.7,65.57,67.11,123460309.9,67.11,60.82
2026-06-11T09:42:40,2026-06-11 09:42:39,001269,欧晶科技,28.77,-1.4726,28.96,29.2,28.46,29.2,106427735.0,29.2,26.06
2026-06-11T09:42:40,2026-06-11 09:42:39,600611,大众交通,4.27,-7.7754,4.45,4.45,4.22,4.63,124364230.0,4.63,4.14
2026-06-11T09:42:40,2026-06-11 09:42:39,002240,盛新锂能,48.95,2.6205,47.7,48.96,46.53,47.7,723575510.21,47.52,43.718
2026-06-11T09:42:40,2026-06-11 09:42:38,603778,国晟科技,21.1,3.4314,20.81,21.8,20.55,20.4,608679132.0,20.51,18.869
2026-06-11T09:43:41,2026-06-11 09:43:39,000158,常山北明,15.16,-1.877,15.3,15.5,15.04,15.45,255790322.2,15.45,14.05
2026-06-11T09:43:41,2026-06-11 09:43:39,002575,群兴玩具,6.03,-2.4272,6.13,6.15,5.97,6.18,98288794.2,6.18,5.72
2026-06-11T09:43:41,2026-06-11 09:43:39,002995,天地在线,21.89,-3.7379,22.46,22.65,21.5,22.74,81800110.0,22.74,21.62
2026-06-11T09:43:41,2026-06-11 09:43:39,002993,奥海科技,66.6,-0.7599,66.12,67.7,65.57,67.11,130595246.9,67.11,60.82
2026-06-11T09:43:41,2026-06-11 09:43:39,001269,欧晶科技,28.81,-1.3356,28.96,29.2,28.46,29.2,110101845.0,29.2,26.06
2026-06-11T09:43:41,2026-06-11 09:43:39,600611,大众交通,4.27,-7.7754,4.45,4.45,4.22,4.63,126551995.0,4.63,4.14
2026-06-11T09:43:41,2026-06-11 09:43:39,002240,盛新锂能,49.58,3.9413,47.7,49.62,46.53,47.7,829280503.21,47.52,43.718
2026-06-11T09:43:41,2026-06-11 09:43:38,603778,国晟科技,21.2,3.9216,20.81,21.8,20.55,20.4,622160461.0,20.51,18.869
2026-06-11T09:44:41,2026-06-11 09:44:39,000158,常山北明,15.16,-1.877,15.3,15.5,15.04,15.45,260917055.2,15.45,14.05
2026-06-11T09:44:41,2026-06-11 09:44:39,002575,群兴玩具,6.06,-1.9417,6.13,6.15,5.97,6.18,101583076.2,6.18,5.72
2026-06-11T09:44:41,2026-06-11 09:44:39,002995,天地在线,22.09,-2.8584,22.46,22.65,21.5,22.74,85622994.0,22.74,21.62
2026-06-11T09:44:41,2026-06-11 09:44:39,002993,奥海科技,66.36,-1.1176,66.12,67.7,65.57,67.11,136951138.9,67.11,60.82
2026-06-11T09:44:41,2026-06-11 09:44:39,001269,欧晶科技,28.56,-2.1918,28.96,29.2,28.46,29.2,114475717.0,29.2,26.06
2026-06-11T09:44:41,2026-06-11 09:44:39,600611,大众交通,4.29,-7.3434,4.45,4.45,4.22,4.63,129390130.0,4.63,4.14
2026-06-11T09:44:41,2026-06-11 09:44:39,002240,盛新锂能,49.16,3.0608,47.7,49.72,46.53,47.7,926460571.45,47.52,43.718
2026-06-11T09:44:41,2026-06-11 09:44:38,603778,国晟科技,21.22,4.0196,20.81,21.8,20.55,20.4,640526419.0,20.51,18.869
2026-06-11T09:45:41,2026-06-11 09:45:39,000158,常山北明,15.23,-1.4239,15.3,15.5,15.04,15.45,265096843.2,15.45,14.05
2026-06-11T09:45:41,2026-06-11 09:45:39,002575,群兴玩具,6.06,-1.9417,6.13,6.15,5.97,6.18,104676558.2,6.18,5.72
2026-06-11T09:45:41,2026-06-11 09:45:39,002995,天地在线,22.21,-2.3307,22.46,22.65,21.5,22.74,89360588.0,22.74,21.62
2026-06-11T09:45:41,2026-06-11 09:45:39,002993,奥海科技,66.56,-0.8195,66.12,67.7,65.57,67.11,144796503.9,67.11,60.82
2026-06-11T09:45:41,2026-06-11 09:45:39,001269,欧晶科技,28.61,-2.0205,28.96,29.2,28.46,29.2,117924550.0,29.2,26.06
2026-06-11T09:45:41,2026-06-11 09:45:39,600611,大众交通,4.29,-7.3434,4.45,4.45,4.22,4.63,132380383.0,4.63,4.14
2026-06-11T09:45:41,2026-06-11 09:45:39,002240,盛新锂能,49.71,4.2138,47.7,49.72,46.53,47.7,996373383.13,47.52,43.718
2026-06-11T09:45:41,2026-06-11 09:45:38,603778,国晟科技,21.12,3.5294,20.81,21.8,20.55,20.4,650721268.0,20.51,18.869
2026-06-11T09:46:42,2026-06-11 09:46:42,000158,常山北明,15.24,-1.3592,15.3,15.5,15.04,15.45,271130601.2,15.45,14.05
2026-06-11T09:46:42,2026-06-11 09:46:42,002575,群兴玩具,6.07,-1.7799,6.13,6.15,5.97,6.18,106656431.22,6.18,5.72
2026-06-11T09:46:42,2026-06-11 09:46:39,002995,天地在线,22.48,-1.1434,22.46,22.65,21.5,22.74,92955454.0,22.74,21.62
2026-06-11T09:46:42,2026-06-11 09:46:39,002993,奥海科技,67.01,-0.149,66.12,67.7,65.57,67.11,155404496.9,67.11,60.82
2026-06-11T09:46:42,2026-06-11 09:46:42,001269,欧晶科技,28.87,-1.1301,28.96,29.2,28.46,29.2,121007689.0,29.2,26.06
2026-06-11T09:46:42,2026-06-11 09:46:42,600611,大众交通,4.31,-6.9114,4.45,4.45,4.22,4.63,135583999.0,4.63,4.14
2026-06-11T09:46:42,2026-06-11 09:46:42,002240,盛新锂能,49.55,3.8784,47.7,49.92,46.53,47.7,1071633559.57,47.52,43.718
2026-06-11T09:46:42,2026-06-11 09:46:41,603778,国晟科技,21.07,3.2843,20.81,21.8,20.55,20.4,664509010.0,20.51,18.869
2026-06-11T09:47:43,2026-06-11 09:47:42,000158,常山北明,15.21,-1.5534,15.3,15.5,15.04,15.45,275522314.2,15.45,14.05
2026-06-11T09:47:43,2026-06-11 09:47:42,002575,群兴玩具,6.04,-2.2654,6.13,6.15,5.97,6.18,109297949.53,6.18,5.72
2026-06-11T09:47:43,2026-06-11 09:47:39,002995,天地在线,22.32,-1.847,22.46,22.65,21.5,22.74,97506967.0,22.74,21.62
2026-06-11T09:47:43,2026-06-11 09:47:39,002993,奥海科技,67.2,0.1341,66.12,67.7,65.57,67.11,163541304.9,67.11,60.82
2026-06-11T09:47:43,2026-06-11 09:47:42,001269,欧晶科技,28.88,-1.0959,28.96,29.2,28.46,29.2,124443452.0,29.2,26.06
2026-06-11T09:47:43,2026-06-11 09:47:42,600611,大众交通,4.3,-7.1274,4.45,4.45,4.22,4.63,139508318.0,4.63,4.14
2026-06-11T09:47:43,2026-06-11 09:47:42,002240,盛新锂能,49.24,3.2285,47.7,49.92,46.53,47.7,1107637751.57,47.52,43.718
2026-06-11T09:47:43,2026-06-11 09:47:41,603778,国晟科技,21.01,2.9902,20.81,21.8,20.55,20.4,677712225.0,20.51,18.869
2026-06-11T09:48:43,2026-06-11 09:48:42,000158,常山北明,15.22,-1.4887,15.3,15.5,15.04,15.45,279606703.2,15.45,14.05
2026-06-11T09:48:43,2026-06-11 09:48:42,002575,群兴玩具,6.06,-1.9417,6.13,6.15,5.97,6.18,112629604.2,6.18,5.72
