local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-22T09:30:08,2026-06-22 09:30:06,001223,欧克科技,49.1,0.1019,49.54,49.64,49.1,49.05,5414068.2,49.05,45.3
2026-06-22T09:30:08,2026-06-22 09:30:06,002906,华阳集团,28.99,-0.6852,28.99,29.0,28.82,29.19,14879945.0,29.19,26.27
2026-06-22T09:30:08,2026-06-22 09:30:05,603637,镇海股份,18.78,0.3205,18.72,18.78,18.72,18.72,3350548.0,18.72,16.66
2026-06-22T09:30:08,2026-06-22 09:30:06,600183,生益科技,186.65,1.5119,186.6,187.39,186.6,183.87,249657293.0,179.15,164.818
2026-06-22T09:31:12,2026-06-22 09:31:10,603020,爱普股份,14.06,0.7163,13.89,14.2,13.89,13.96,14852087.0,13.96,12.88
2026-06-22T09:31:12,2026-06-22 09:31:09,001223,欧克科技,48.9,-0.3058,49.54,49.64,48.9,49.05,9365423.4,49.05,45.3
2026-06-22T09:31:12,2026-06-22 09:31:09,002906,华阳集团,28.67,-1.7814,28.99,29.15,28.67,29.19,25844930.0,29.19,26.27
2026-06-22T09:31:12,2026-06-22 09:31:11,603637,镇海股份,19.08,1.9231,18.72,19.08,18.7,18.72,8751235.0,18.72,16.66
2026-06-22T09:31:12,2026-06-22 09:31:09,600183,生益科技,183.86,-0.0054,186.6,187.39,183.2,183.87,639680669.0,179.15,164.818
2026-06-22T09:32:14,2026-06-22 09:32:10,603020,爱普股份,14.25,2.0774,13.89,14.26,13.89,13.96,23887809.0,13.96,12.88
2026-06-22T09:32:14,2026-06-22 09:32:12,001223,欧克科技,48.46,-1.2029,49.54,49.64,48.41,49.05,14617344.57,49.05,45.3
2026-06-22T09:32:14,2026-06-22 09:32:12,002906,华阳集团,28.55,-2.1925,28.99,29.15,28.39,29.19,40043170.0,29.19,26.27
2026-06-22T09:32:14,2026-06-22 09:32:11,603637,镇海股份,19.22,2.6709,18.72,19.29,18.7,18.72,15786340.0,18.72,16.66
2026-06-22T09:32:14,2026-06-22 09:32:10,600183,生益科技,185.05,0.6418,186.6,187.39,181.96,183.87,966503627.0,179.15,164.818
2026-06-22T09:33:15,2026-06-22 09:33:13,603020,爱普股份,14.15,1.361,13.89,14.26,13.89,13.96,29341890.0,13.96,12.88
2026-06-22T09:33:15,2026-06-22 09:33:12,001223,欧克科技,48.34,-1.4475,49.54,49.64,48.33,49.05,16650129.57,49.05,45.3
2026-06-22T09:33:15,2026-06-22 09:33:12,002906,华阳集团,28.56,-2.1583,28.99,29.15,28.39,29.19,50280991.0,29.19,26.27
2026-06-22T09:33:15,2026-06-22 09:33:11,603637,镇海股份,19.15,2.297,18.72,19.29,18.7,18.72,20469374.0,18.72,16.66
2026-06-22T09:33:15,2026-06-22 09:33:13,600183,生益科技,184.58,0.3861,186.6,187.39,181.96,183.87,1198506921.0,179.15,164.818
2026-06-22T09:34:16,2026-06-22 09:34:13,603020,爱普股份,14.02,0.4298,13.89,14.26,13.89,13.96,32447244.0,13.96,12.88
2026-06-22T09:34:16,2026-06-22 09:34:15,001223,欧克科技,48.25,-1.631,49.54,49.64,48.22,49.05,19080803.17,49.05,45.3
2026-06-22T09:34:16,2026-06-22 09:34:15,002906,华阳集团,28.55,-2.1925,28.99,29.15,28.39,29.19,58647379.0,29.19,26.27
2026-06-22T09:34:16,2026-06-22 09:34:14,603637,镇海股份,19.39,3.5791,18.72,19.39,18.7,18.72,24407773.0,18.72,16.66
2026-06-22T09:34:16,2026-06-22 09:34:12,600183,生益科技,184.93,0.5765,186.6,187.39,181.96,183.87,1454657346.0,179.15,164.818
2026-06-22T09:35:17,2026-06-22 09:35:13,603020,爱普股份,14.01,0.3582,13.89,14.26,13.89,13.96,37426999.0,13.96,12.88
2026-06-22T09:35:17,2026-06-22 09:35:15,001223,欧克科技,48.26,-1.6106,49.54,49.64,48.2,49.05,21064387.17,49.05,45.3
2026-06-22T09:35:17,2026-06-22 09:35:15,002906,华阳集团,28.6,-2.0212,28.99,29.15,28.39,29.19,63379361.0,29.19,26.27
2026-06-22T09:35:17,2026-06-22 09:35:14,603637,镇海股份,19.48,4.0598,18.72,19.49,18.7,18.72,32739511.0,18.72,16.66
2026-06-22T09:35:17,2026-06-22 09:35:15,600183,生益科技,186.21,1.2726,186.6,187.39,181.96,183.87,1648846935.0,179.15,164.818
2026-06-22T09:36:18,2026-06-22 09:36:16,603020,爱普股份,14.07,0.788,13.89,14.26,13.89,13.96,39737360.0,13.96,12.88
2026-06-22T09:36:18,2026-06-22 09:36:15,001223,欧克科技,48.29,-1.5494,49.54,49.64,48.2,49.05,22368352.17,49.05,45.3
2026-06-22T09:36:18,2026-06-22 09:36:15,002906,华阳集团,28.58,-2.0898,28.99,29.15,28.39,29.19,68723732.0,29.19,26.27
2026-06-22T09:36:18,2026-06-22 09:36:14,603637,镇海股份,19.5,4.1667,18.72,19.59,18.7,18.72,40791779.0,18.72,16.66
2026-06-22T09:36:18,2026-06-22 09:36:16,600183,生益科技,186.67,1.5228,186.6,187.39,181.96,183.87,1844294471.0,179.15,164.818
2026-06-22T09:37:19,2026-06-22 09:37:16,603020,爱普股份,14.27,2.2206,13.89,14.29,13.89,13.96,42307777.0,13.96,12.88
2026-06-22T09:37:19,2026-06-22 09:37:18,001223,欧克科技,48.5,-1.1213,49.54,49.64,48.2,49.05,23872651.13,49.05,45.3
2026-06-22T09:37:19,2026-06-22 09:37:18,002906,华阳集团,28.78,-1.4046,28.99,29.15,28.39,29.19,72253091.0,29.19,26.27
2026-06-22T09:37:19,2026-06-22 09:37:17,603637,镇海股份,19.62,4.8077,18.72,19.67,18.7,18.72,46864338.0,18.72,16.66
2026-06-22T09:37:19,2026-06-22 09:37:19,600183,生益科技,188.35,2.4365,186.6,188.5,181.96,183.87,2064865610.0,179.15,164.818
2026-06-22T09:38:20,2026-06-22 09:38:19,603020,爱普股份,14.25,2.0774,13.89,14.34,13.89,13.96,47297154.0,13.96,12.88
2026-06-22T09:38:20,2026-06-22 09:38:18,001223,欧克科技,48.24,-1.6514,49.54,49.64,48.2,49.05,27467166.33,49.05,45.3
2026-06-22T09:38:20,2026-06-22 09:38:18,002906,华阳集团,28.73,-1.5759,28.99,29.15,28.39,29.19,75806580.0,29.19,26.27
2026-06-22T09:38:20,2026-06-22 09:38:17,603637,镇海股份,19.42,3.7393,18.72,19.67,18.7,18.72,50721992.0,18.72,16.66
2026-06-22T09:38:20,2026-06-22 09:38:18,600183,生益科技,187.0,1.7023,186.6,188.5,181.96,183.87,2254602833.0,179.15,164.818
2026-06-22T09:39:22,2026-06-22 09:39:19,603020,爱普股份,14.34,2.7221,13.89,14.36,13.89,13.96,50690023.0,13.96,12.88
2026-06-22T09:39:22,2026-06-22 09:39:18,001223,欧克科技,48.49,-1.1417,49.54,49.64,48.18,49.05,29054328.73,49.05,45.3
2026-06-22T09:39:22,2026-06-22 09:39:18,002906,华阳集团,28.74,-1.5416,28.99,29.15,28.39,29.19,78431978.0,29.19,26.27
2026-06-22T09:39:22,2026-06-22 09:39:20,603637,镇海股份,19.38,3.5256,18.72,19.67,18.7,18.72,55465960.0,18.72,16.66
2026-06-22T09:39:22,2026-06-22 09:39:18,600183,生益科技,186.5,1.4304,186.6,188.5,181.96,183.87,2433292555.0,179.15,164.818
2026-06-22T09:40:23,2026-06-22 09:40:19,603020,爱普股份,14.32,2.5788,13.89,14.4,13.89,13.96,56128959.0,13.96,12.88
2026-06-22T09:40:23,2026-06-22 09:40:21,001223,欧克科技,48.62,-0.8767,49.54,49.64,48.18,49.05,29947583.73,49.05,45.3
2026-06-22T09:40:23,2026-06-22 09:40:21,002906,华阳集团,28.57,-2.124,28.99,29.15,28.39,29.19,82566802.75,29.19,26.27
2026-06-22T09:40:23,2026-06-22 09:40:20,603637,镇海股份,19.49,4.1132,18.72,19.67,18.7,18.72,58176942.0,18.72,16.66
2026-06-22T09:40:23,2026-06-22 09:40:21,600183,生益科技,187.92,2.2026,186.6,188.5,181.96,183.87,2611253573.0,179.15,164.818
2026-06-22T09:41:25,2026-06-22 09:41:22,603020,爱普股份,14.4,3.1519,13.89,14.42,13.89,13.96,61007905.0,13.96,12.88
2026-06-22T09:41:25,2026-06-22 09:41:21,001223,欧克科技,48.08,-1.9776,49.54,49.64,48.08,49.05,31449683.73,49.05,45.3
2026-06-22T09:41:25,2026-06-22 09:41:21,002906,华阳集团,28.45,-2.5351,28.99,29.15,28.39,29.19,89041457.0,29.19,26.27
2026-06-22T09:41:25,2026-06-22 09:41:23,603637,镇海股份,19.42,3.7393,18.72,19.67,18.7,18.72,59849853.0,18.72,16.66
2026-06-22T09:41:25,2026-06-22 09:41:21,600183,生益科技,187.24,1.8328,186.6,188.78,181.96,183.87,2824224711.0,179.15,164.818
2026-06-22T09:42:26,2026-06-22 09:42:22,603020,爱普股份,14.58,4.4413,13.89,14.59,13.89,13.96,74994369.0,13.96,12.88
2026-06-22T09:42:26,2026-06-22 09:42:24,001223,欧克科技,48.28,-1.5698,49.54,49.64,48.01,49.05,33173230.13,49.05,45.3
2026-06-22T09:42:26,2026-06-22 09:42:24,002906,华阳集团,28.31,-3.0147,28.99,29.15,28.3,29.19,96319565.0,29.19,26.27
2026-06-22T09:42:26,2026-06-22 09:42:23,603637,镇海股份,19.31,3.1517,18.72,19.67,18.7,18.72,62013099.0,18.72,16.66
2026-06-22T09:42:26,2026-06-22 09:42:24,600183,生益科技,189.0,2.79,186.6,189.0,181.96,183.87,3042325662.0,179.15,164.818
2026-06-22T09:43:27,2026-06-22 09:43:25,603020,爱普股份,14.66,5.0143,13.89,14.68,13.89,13.96,81101252.0,13.96,12.88
2026-06-22T09:43:27,2026-06-22 09:43:24,001223,欧克科技,48.26,-1.6106,49.54,49.64,48.01,49.05,34143541.13,49.05,45.3
2026-06-22T09:43:27,2026-06-22 09:43:24,002906,华阳集团,28.22,-3.3231,28.99,29.15,28.21,29.19,103693583.0,29.19,26.27
2026-06-22T09:43:27,2026-06-22 09:43:23,603637,镇海股份,19.36,3.4188,18.72,19.67,18.7,18.72,64570224.0,18.72,16.66
2026-06-22T09:43:27,2026-06-22 09:43:25,600183,生益科技,189.81,3.2305,186.6,190.28,181.96,183.87,3242258404.0,179.15,164.818
2026-06-22T09:44:28,2026-06-22 09:44:25,603020,爱普股份,14.69,5.2292,13.89,14.77,13.89,13.96,86885718.0,13.96,12.88
2026-06-22T09:44:28,2026-06-22 09:44:27,001223,欧克科技,48.46,-1.2029,49.54,49.64,48.01,49.05,35796437.13,49.05,45.3
2026-06-22T09:44:28,2026-06-22 09:44:27,002906,华阳集团,28.23,-3.2888,28.99,29.15,28.18,29.19,109891229.0,29.19,26.27
2026-06-22T09:44:28,2026-06-22 09:44:26,603637,镇海股份,19.45,3.8996,18.72,19.67,18.7,18.72,68119823.0,18.72,16.66
2026-06-22T09:44:28,2026-06-22 09:44:25,600183,生益科技,188.9,2.7356,186.6,190.28,181.96,183.87,3387195738.0,179.15,164.818
2026-06-22T09:45:30,2026-06-22 09:45:25,603020,爱普股份,14.59,4.5129,13.89,14.77,13.89,13.96,89210016.0,13.96,12.88
2026-06-22T09:45:30,2026-06-22 09:45:27,001223,欧克科技,48.7,-0.7136,49.54,49.64,48.01,49.05,37035390.13,49.05,45.3
2026-06-22T09:45:30,2026-06-22 09:45:27,002906,华阳集团,28.1,-3.7342,28.99,29.15,28.09,29.19,116525470.25,29.19,26.27
2026-06-22T09:45:30,2026-06-22 09:45:26,603637,镇海股份,19.45,3.8996,18.72,19.67,18.7,18.72,69625037.0,18.72,16.66
2026-06-22T09:45:30,2026-06-22 09:45:28,600183,生益科技,190.35,3.5242,186.6,190.47,181.96,183.87,3516098185.0,179.15,164.818
2026-06-22T09:46:32,2026-06-22 09:46:28,603020,爱普股份,14.52,4.0115,13.89,14.77,13.89,13.96,91811867.0,13.96,12.88
2026-06-22T09:46:32,2026-06-22 09:46:30,001223,欧克科技,48.25,-1.631,49.54,49.64,48.01,49.05,37913320.13,49.05,45.3
2026-06-22T09:46:32,2026-06-22 09:46:30,002906,华阳集团,28.02,-4.0082,28.99,29.15,28.02,29.19,125849739.25,29.19,26.27
2026-06-22T09:46:32,2026-06-22 09:46:29,603637,镇海股份,19.24,2.7778,18.72,19.67,18.7,18.72,76513267.0,18.72,16.66
2026-06-22T09:46:32,2026-06-22 09:46:31,600183,生益科技,189.66,3.149,186.6,191.18,181.96,183.87,3768291341.0,179.15,164.818
2026-06-22T09:47:33,2026-06-22 09:47:31,603020,爱普股份,14.54,4.1547,13.89,14.77,13.89,13.96,93331953.0,13.96,12.88
2026-06-22T09:47:33,2026-06-22 09:47:30,001223,欧克科技,48.27,-1.5902,49.54,49.64,48.01,49.05,39351839.13,49.05,45.3
2026-06-22T09:47:33,2026-06-22 09:47:30,002906,华阳集团,28.04,-3.9397,28.99,29.15,27.96,29.19,135450159.25,29.19,26.27
2026-06-22T09:47:33,2026-06-22 09:47:29,603637,镇海股份,19.36,3.4188,18.72,19.67,18.7,18.72,80487158.0,18.72,16.66
2026-06-22T09:47:33,2026-06-22 09:47:30,600183,生益科技,188.81,2.6867,186.6,191.18,181.96,183.87,3881757281.0,179.15,164.818
2026-06-22T09:48:34,2026-06-22 09:48:31,603020,爱普股份,14.6,4.5845,13.89,14.77,13.89,13.96,95677635.0,13.96,12.88
2026-06-22T09:48:34,2026-06-22 09:48:33,001223,欧克科技,48.25,-1.631,49.54,49.64,48.01,49.05,40037142.13,49.05,45.3
2026-06-22T09:48:34,2026-06-22 09:48:30,002906,华阳集团,27.97,-4.1795,28.99,29.15,27.95,29.19,141558871.25,29.19,26.27
2026-06-22T09:48:34,2026-06-22 09:48:32,603637,镇海股份,19.38,3.5256,18.72,19.67,18.7,18.72,82080255.0,18.72,16.66
2026-06-22T09:48:34,2026-06-22 09:48:30,600183,生益科技,188.97,2.7737,186.6,191.18,181.96,183.87,4004601248.0,179.15,164.818
2026-06-22T09:49:36,2026-06-22 09:49:34,603020,爱普股份,14.52,4.0115,13.89,14.77,13.89,13.96,96933292.0,13.96,12.88
2026-06-22T09:49:36,2026-06-22 09:49:33,001223,欧克科技,48.23,-1.6718,49.54,49.64,48.01,49.05,40750932.13,49.05,45.3
2026-06-22T09:49:36,2026-06-22 09:49:33,002906,华阳集团,28.01,-4.0425,28.99,29.15,27.93,29.19,146979261.19,29.19,26.27
2026-06-22T09:49:36,2026-06-22 09:49:32,603637,镇海股份,19.43,3.7927,18.72,19.67,18.7,18.72,83257548.0,18.72,16.66
2026-06-22T09:49:36,2026-06-22 09:49:34,600183,生益科技,189.1,2.8444,186.6,191.18,181.96,183.87,4101163976.0,179.15,164.818
2026-06-22T09:50:37,2026-06-22 09:50:34,603020,爱普股份,14.46,3.5817,13.89,14.77,13.89,13.96,100711164.0,13.96,12.88
2026-06-22T09:50:37,2026-06-22 09:50:36,001223,欧克科技,48.21,-1.7125,49.54,49.64,48.01,49.05,42170859.93,49.05,45.3
2026-06-22T09:50:37,2026-06-22 09:50:33,002906,华阳集团,28.12,-3.6656,28.99,29.15,27.93,29.19,151777768.19,29.19,26.27
2026-06-22T09:50:37,2026-06-22 09:50:35,603637,镇海股份,19.46,3.953,18.72,19.67,18.7,18.72,86392038.0,18.72,16.66
2026-06-22T09:50:37,2026-06-22 09:50:34,600183,生益科技,189.1,2.8444,186.6,191.18,181.96,183.87,4179162892.0,179.15,164.818
2026-06-22T09:51:38,2026-06-22 09:51:34,603020,爱普股份,14.56,4.298,13.89,14.77,13.89,13.96,102573505.0,13.96,12.88
2026-06-22T09:51:38,2026-06-22 09:51:36,001223,欧克科技,48.3,-1.5291,49.54,49.64,48.01,49.05,44370024.93,49.05,45.3
2026-06-22T09:51:38,2026-06-22 09:51:36,002906,华阳集团,28.14,-3.5971,28.99,29.15,27.93,29.19,155027450.36,29.19,26.27
2026-06-22T09:51:38,2026-06-22 09:51:35,603637,镇海股份,19.35,3.3654,18.72,19.67,18.7,18.72,87824807.0,18.72,16.66
2026-06-22T09:51:38,2026-06-22 09:51:37,600183,生益科技,189.0,2.79,186.6,191.18,181.96,183.87,4260176660.0,179.15,164.818
2026-06-22T09:52:39,2026-06-22 09:52:37,603020,爱普股份,14.52,4.0115,13.89,14.77,13.89,13.96,104862082.0,13.96,12.88
2026-06-22T09:52:39,2026-06-22 09:52:36,001223,欧克科技,48.18,-1.7737,49.54,49.64,48.01,49.05,45822473.93,49.05,45.3
2026-06-22T09:52:39,2026-06-22 09:52:36,002906,华阳集团,27.99,-4.111,28.99,29.15,27.93,29.19,158035604.94,29.19,26.27
2026-06-22T09:52:39,2026-06-22 09:52:35,603637,镇海股份,19.39,3.5791,18.72,19.67,18.7,18.72,89559210.0,18.72,16.66
2026-06-22T09:52:39,2026-06-22 09:52:37,600183,生益科技,188.51,2.5235,186.6,191.18,181.96,183.87,4351158580.0,179.15,164.818
2026-06-22T09:53:40,2026-06-22 09:53:37,603020,爱普股份,14.39,3.0802,13.89,14.77,13.89,13.96,107910283.0,13.96,12.88
2026-06-22T09:53:40,2026-06-22 09:53:36,001223,欧克科技,48.21,-1.7125,49.54,49.64,48.01,49.05,46556111.93,49.05,45.3
2026-06-22T09:53:40,2026-06-22 09:53:36,002906,华阳集团,27.99,-4.111,28.99,29.15,27.93,29.19,160257022.94,29.19,26.27
2026-06-22T09:53:40,2026-06-22 09:53:38,603637,镇海股份,19.45,3.8996,18.72,19.67,18.7,18.72,90054850.0,18.72,16.66
2026-06-22T09:53:40,2026-06-22 09:53:37,600183,生益科技,189.07,2.8281,186.6,191.18,181.96,183.87,4418198251.0,179.15,164.818
2026-06-22T09:54:41,2026-06-22 09:54:37,603020,爱普股份,14.38,3.0086,13.89,14.77,13.89,13.96,109560558.0,13.96,12.88
2026-06-22T09:54:41,2026-06-22 09:54:39,001223,欧克科技,48.08,-1.9776,49.54,49.64,48.01,49.05,49603260.93,49.05,45.3
2026-06-22T09:54:41,2026-06-22 09:54:39,002906,华阳集团,27.9,-4.4193,28.99,29.15,27.9,29.19,168569415.94,29.19,26.27
2026-06-22T09:54:41,2026-06-22 09:54:38,603637,镇海股份,19.37,3.4722,18.72,19.67,18.7,18.72,90731316.0,18.72,16.66
2026-06-22T09:54:41,2026-06-22 09:54:40,600183,生益科技,189.8,3.2251,186.6,191.18,181.96,183.87,4517497537.0,179.15,164.818
2026-06-22T09:55:42,2026-06-22 09:55:40,603020,爱普股份,14.31,2.5072,13.89,14.77,13.89,13.96,111295885.0,13.96,12.88
2026-06-22T09:55:42,2026-06-22 09:55:42,001223,欧克科技,48.12,-1.896,49.54,49.64,48.01,49.05,50266951.93,49.05,45.3
2026-06-22T09:55:42,2026-06-22 09:55:39,002906,华阳集团,27.98,-4.1453,28.99,29.15,27.87,29.19,171231777.94,29.19,26.27
2026-06-22T09:55:42,2026-06-22 09:55:38,603637,镇海股份,19.33,3.2585,18.72,19.67,18.7,18.72,91748732.0,18.72,16.66
2026-06-22T09:55:42,2026-06-22 09:55:39,600183,生益科技,190.37,3.5351,186.6,191.18,181.96,183.87,4651600847.0,179.15,164.818
2026-06-22T09:56:46,2026-06-22 09:56:43,603020,爱普股份,14.33,2.6504,13.89,14.77,13.89,13.96,113507289.0,13.96,12.88
2026-06-22T09:56:46,2026-06-22 09:56:42,001223,欧克科技,48.14,-1.8552,49.54,49.64,48.01,49.05,51450974.93,49.05,45.3
2026-06-22T09:56:46,2026-06-22 09:56:42,002906,华阳集团,27.93,-4.3165,28.99,29.15,27.87,29.19,173087544.94,29.19,26.27
2026-06-22T09:56:46,2026-06-22 09:56:44,603637,镇海股份,19.31,3.1517,18.72,19.67,18.7,18.72,92768723.0,18.72,16.66
2026-06-22T09:56:46,2026-06-22 09:56:43,600183,生益科技,190.98,3.8669,186.6,191.88,181.96,183.87,4786168840.0,179.15,164.818
2026-06-22T09:57:47,2026-06-22 09:57:43,603020,爱普股份,14.33,2.6504,13.89,14.77,13.89,13.96,115690423.0,13.96,12.88
2026-06-22T09:57:47,2026-06-22 09:57:45,001223,欧克科技,48.09,-1.9572,49.54,49.64,48.01,49.05,52120268.93,49.05,45.3
2026-06-22T09:57:47,2026-06-22 09:57:45,002906,华阳集团,27.86,-4.5564,28.99,29.15,27.82,29.19,176306204.94,29.19,26.27
2026-06-22T09:57:47,2026-06-22 09:57:44,603637,镇海股份,19.29,3.0449,18.72,19.67,18.7,18.72,94606283.0,18.72,16.66
2026-06-22T09:57:47,2026-06-22 09:57:46,600183,生益科技,190.91,3.8288,186.6,191.88,181.96,183.87,4907802098.0,179.15,164.818
2026-06-22T09:58:48,2026-06-22 09:58:46,603020,爱普股份,14.28,2.2923,13.89,14.77,13.89,13.96,117076285.0,13.96,12.88
2026-06-22T09:58:48,2026-06-22 09:58:45,001223,欧克科技,47.85,-2.4465,49.54,49.64,47.85,49.05,56326357.33,49.05,45.3
2026-06-22T09:58:48,2026-06-22 09:58:45,002906,华阳集团,27.78,-4.8304,28.99,29.15,27.76,29.19,180646716.94,29.19,26.27
2026-06-22T09:58:48,2026-06-22 09:58:44,603637,镇海股份,19.21,2.6175,18.72,19.67,18.7,18.72,96212866.0,18.72,16.66
2026-06-22T09:58:48,2026-06-22 09:58:46,600183,生益科技,191.52,4.1605,186.6,191.88,181.96,183.87,5003740657.0,179.15,164.818
2026-06-22T09:59:49,2026-06-22 09:59:46,603020,爱普股份,14.31,2.5072,13.89,14.77,13.89,13.96,118159373.0,13.96,12.88
2026-06-22T09:59:49,2026-06-22 09:59:48,001223,欧克科技,47.75,-2.6504,49.54,49.64,47.72,49.05,58026180.33,49.05,45.3
2026-06-22T09:59:49,2026-06-22 09:59:45,002906,华阳集团,27.76,-4.8989,28.99,29.15,27.75,29.19,183792858.94,29.19,26.27
2026-06-22T09:59:49,2026-06-22 09:59:47,603637,镇海股份,19.21,2.6175,18.72,19.67,18.7,18.72,99145874.0,18.72,16.66
2026-06-22T09:59:49,2026-06-22 09:59:46,600183,生益科技,191.0,3.8777,186.6,191.88,181.96,183.87,5155437730.0,179.15,164.818
2026-06-22T10:00:50,2026-06-22 10:00:46,603020,爱普股份,14.26,2.149,13.89,14.77,13.89,13.96,119058250.0,13.96,12.88
2026-06-22T10:00:50,2026-06-22 10:00:48,001223,欧克科技,47.6,-2.9562,49.54,49.64,47.6,49.05,59252296.33,49.05,45.3
2026-06-22T10:00:50,2026-06-22 10:00:48,002906,华阳集团,27.73,-5.0017,28.99,29.15,27.7,29.19,187439852.94,29.19,26.27
2026-06-22T10:00:50,2026-06-22 10:00:47,603637,镇海股份,19.15,2.297,18.72,19.67,18.7,18.72,100230123.0,18.72,16.66
2026-06-22T10:00:50,2026-06-22 10:00:49,600183,生益科技,189.83,3.2414,186.6,191.88,181.96,183.87,5243234009.0,179.15,164.818
2026-06-22T10:01:52,2026-06-22 10:01:49,603020,爱普股份,14.34,2.7221,13.89,14.77,13.89,13.96,119704093.0,13.96,12.88
2026-06-22T10:01:52,2026-06-22 10:01:51,001223,欧克科技,47.66,-2.8338,49.54,49.64,47.59,49.05,61182350.33,49.05,45.3
2026-06-22T10:01:52,2026-06-22 10:01:51,002906,华阳集团,27.74,-4.9675,28.99,29.15,27.7,29.19,192174193.94,29.19,26.27
2026-06-22T10:01:52,2026-06-22 10:01:50,603637,镇海股份,19.28,2.9915,18.72,19.67,18.7,18.72,101905582.0,18.72,16.66
2026-06-22T10:01:52,2026-06-22 10:01:52,600183,生益科技,190.19,3.4372,186.6,191.88,181.96,183.87,5308338284.0,179.15,164.818
2026-06-22T10:02:53,2026-06-22 10:02:49,603020,爱普股份,14.34,2.7221,13.89,14.77,13.89,13.96,120187151.0,13.96,12.88
2026-06-22T10:02:53,2026-06-22 10:02:51,001223,欧克科技,47.67,-2.8135,49.54,49.64,47.59,49.05,62116524.33,49.05,45.3
2026-06-22T10:02:53,2026-06-22 10:02:51,002906,华阳集团,27.87,-4.5221,28.99,29.15,27.66,29.19,194880375.94,29.19,26.27
2026-06-22T10:02:53,2026-06-22 10:02:50,603637,镇海股份,19.24,2.7778,18.72,19.67,18.7,18.72,102587108.0,18.72,16.66
