local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-08T09:29:56,2026-06-08 09:29:31,600103,青山纸业,3.68,-4.4156,3.68,3.68,3.68,3.85,6343952.0,3.95,3.634
2026-06-08T09:29:56,2026-06-08 09:29:40,600679,上海凤凰,10.46,-1.0407,10.46,10.46,10.46,10.57,1122358.0,11.07,10.184
2026-06-08T09:30:57,2026-06-08 09:30:54,000670,盈方微,9.34,-0.8493,9.12,9.42,9.11,9.42,77907402.0,9.42,8.79
2026-06-08T09:30:57,2026-06-08 09:30:54,603610,麒盛科技,18.3,-2.763,18.5,18.59,18.3,18.82,6973628.0,18.82,17.56
2026-06-08T09:30:57,2026-06-08 09:30:54,000539,粤电力A,8.03,-2.6667,7.74,8.09,7.71,8.25,114897883.06,9.08,8.354
2026-06-08T09:30:57,2026-06-08 09:30:54,002735,王子新材,17.67,-1.9967,17.1,17.79,17.1,18.03,46430099.0,17.47,16.072
2026-06-08T09:30:57,2026-06-08 09:30:54,600103,青山纸业,3.72,-3.3766,3.68,3.75,3.66,3.85,23963624.0,3.95,3.634
2026-06-08T09:30:57,2026-06-08 09:30:54,600679,上海凤凰,10.44,-1.2299,10.46,10.51,10.43,10.57,3727188.0,11.07,10.184
2026-06-08T09:31:58,2026-06-08 09:31:57,000670,盈方微,9.57,1.5924,9.12,9.57,9.11,9.42,115237784.0,9.42,8.79
2026-06-08T09:31:58,2026-06-08 09:31:51,603610,麒盛科技,18.27,-2.9224,18.5,18.59,18.08,18.82,23930364.0,18.82,17.56
2026-06-08T09:31:58,2026-06-08 09:31:57,000539,粤电力A,7.89,-4.3636,7.74,8.09,7.71,8.25,175642400.62,9.08,8.354
2026-06-08T09:31:58,2026-06-08 09:31:57,002735,王子新材,18.0,-0.1664,17.1,18.03,17.1,18.03,74377760.0,17.47,16.072
2026-06-08T09:31:58,2026-06-08 09:31:54,600103,青山纸业,3.78,-1.8182,3.68,3.78,3.66,3.85,32023571.0,3.95,3.634
2026-06-08T09:31:58,2026-06-08 09:31:51,600679,上海凤凰,10.36,-1.9868,10.46,10.51,10.35,10.57,6936793.0,11.07,10.184
2026-06-08T09:32:58,2026-06-08 09:32:57,000670,盈方微,9.39,-0.3185,9.12,9.57,9.11,9.42,143967207.13,9.42,8.79
2026-06-08T09:32:58,2026-06-08 09:32:57,603610,麒盛科技,18.49,-1.7535,18.5,18.7,18.08,18.82,37060702.0,18.82,17.56
2026-06-08T09:32:58,2026-06-08 09:32:57,000539,粤电力A,8.03,-2.6667,7.74,8.09,7.71,8.25,222102583.62,9.08,8.354
2026-06-08T09:32:58,2026-06-08 09:32:57,002735,王子新材,18.17,0.7765,17.1,18.28,17.1,18.03,104929915.6,17.47,16.072
2026-06-08T09:32:58,2026-06-08 09:32:57,600103,青山纸业,3.77,-2.0779,3.68,3.8,3.66,3.85,43983737.0,3.95,3.634
2026-06-08T09:32:58,2026-06-08 09:32:57,600679,上海凤凰,10.44,-1.2299,10.46,10.51,10.33,10.57,9611981.0,11.07,10.184
2026-06-08T09:33:59,2026-06-08 09:33:57,000670,盈方微,9.42,0.0,9.12,9.57,9.11,9.42,166219377.13,9.42,8.79
2026-06-08T09:33:59,2026-06-08 09:33:57,603610,麒盛科技,18.68,-0.7439,18.5,18.7,18.08,18.82,39545452.0,18.82,17.56
2026-06-08T09:33:59,2026-06-08 09:33:57,000539,粤电力A,8.2,-0.6061,7.74,8.2,7.71,8.25,251815592.42,9.08,8.354
2026-06-08T09:33:59,2026-06-08 09:33:57,002735,王子新材,17.77,-1.442,17.1,18.28,17.1,18.03,131556787.7,17.47,16.072
2026-06-08T09:33:59,2026-06-08 09:33:57,600103,青山纸业,3.77,-2.0779,3.68,3.8,3.66,3.85,55292319.0,3.95,3.634
2026-06-08T09:33:59,2026-06-08 09:33:57,600679,上海凤凰,10.38,-1.7975,10.46,10.51,10.33,10.57,10548297.0,11.07,10.184
2026-06-08T09:34:59,2026-06-08 09:34:57,000670,盈方微,9.39,-0.3185,9.12,9.57,9.11,9.42,180344836.13,9.42,8.79
2026-06-08T09:34:59,2026-06-08 09:34:57,603610,麒盛科技,18.37,-2.3911,18.5,18.7,18.08,18.82,42415614.0,18.82,17.56
2026-06-08T09:34:59,2026-06-08 09:34:57,000539,粤电力A,8.35,1.2121,7.74,8.36,7.71,8.25,284239873.47,9.08,8.354
2026-06-08T09:34:59,2026-06-08 09:34:57,002735,王子新材,17.58,-2.4958,17.1,18.28,17.1,18.03,148015511.7,17.47,16.072
2026-06-08T09:34:59,2026-06-08 09:34:57,600103,青山纸业,3.78,-1.8182,3.68,3.8,3.66,3.85,63905881.0,3.95,3.634
2026-06-08T09:34:59,2026-06-08 09:34:57,600679,上海凤凰,10.24,-3.122,10.46,10.51,10.22,10.57,12789458.0,11.07,10.184
2026-06-08T09:35:59,2026-06-08 09:35:57,000670,盈方微,9.36,-0.6369,9.12,9.57,9.11,9.42,189505817.13,9.42,8.79
2026-06-08T09:35:59,2026-06-08 09:35:57,603610,麒盛科技,18.26,-2.9756,18.5,18.7,18.08,18.82,47393905.0,18.82,17.56
2026-06-08T09:35:59,2026-06-08 09:35:57,000539,粤电力A,8.37,1.4545,7.74,8.4,7.71,8.25,342702305.47,9.08,8.354
2026-06-08T09:35:59,2026-06-08 09:35:57,002735,王子新材,17.66,-2.0521,17.1,18.28,17.1,18.03,163055103.7,17.47,16.072
2026-06-08T09:35:59,2026-06-08 09:35:57,600103,青山纸业,3.81,-1.039,3.68,3.82,3.66,3.85,68954431.0,3.95,3.634
2026-06-08T09:35:59,2026-06-08 09:35:57,600679,上海凤凰,10.33,-2.2706,10.46,10.51,10.22,10.57,14459272.0,11.07,10.184
2026-06-08T09:37:01,2026-06-08 09:36:57,000670,盈方微,9.32,-1.0616,9.12,9.57,9.11,9.42,202180433.13,9.42,8.79
2026-06-08T09:37:01,2026-06-08 09:37:00,603610,麒盛科技,18.37,-2.3911,18.5,18.7,18.08,18.82,49970156.0,18.82,17.56
2026-06-08T09:37:01,2026-06-08 09:37:00,000539,粤电力A,8.37,1.4545,7.74,8.49,7.71,8.25,406843468.47,9.08,8.354
2026-06-08T09:37:01,2026-06-08 09:36:57,002735,王子新材,17.66,-2.0521,17.1,18.28,17.1,18.03,172361185.7,17.47,16.072
2026-06-08T09:37:01,2026-06-08 09:36:57,600103,青山纸业,3.83,-0.5195,3.68,3.84,3.66,3.85,76619844.0,3.95,3.634
2026-06-08T09:37:01,2026-06-08 09:36:57,600679,上海凤凰,10.36,-1.9868,10.46,10.51,10.22,10.57,15590265.0,11.07,10.184
2026-06-08T09:38:01,2026-06-08 09:38:00,000670,盈方微,9.37,-0.5308,9.12,9.57,9.11,9.42,212855489.13,9.42,8.79
2026-06-08T09:38:01,2026-06-08 09:37:57,603610,麒盛科技,18.33,-2.6036,18.5,18.7,18.08,18.82,50898393.0,18.82,17.56
2026-06-08T09:38:01,2026-06-08 09:38:00,000539,粤电力A,8.42,2.0606,7.74,8.49,7.71,8.25,447572118.47,9.08,8.354
2026-06-08T09:38:01,2026-06-08 09:38:00,002735,王子新材,17.71,-1.7748,17.1,18.28,17.1,18.03,186660006.7,17.47,16.072
2026-06-08T09:38:01,2026-06-08 09:37:57,600103,青山纸业,3.8,-1.2987,3.68,3.84,3.66,3.85,80993356.0,3.95,3.634
2026-06-08T09:38:01,2026-06-08 09:37:57,600679,上海凤凰,10.43,-1.3245,10.46,10.51,10.22,10.57,17154047.0,11.07,10.184
2026-06-08T09:39:02,2026-06-08 09:39:00,000670,盈方微,9.48,0.6369,9.12,9.57,9.11,9.42,221643905.13,9.42,8.79
2026-06-08T09:39:02,2026-06-08 09:39:00,603610,麒盛科技,18.38,-2.3379,18.5,18.7,18.08,18.82,52352458.0,18.82,17.56
2026-06-08T09:39:02,2026-06-08 09:39:00,000539,粤电力A,8.43,2.1818,7.74,8.49,7.71,8.25,489903971.47,9.08,8.354
2026-06-08T09:39:02,2026-06-08 09:39:00,002735,王子新材,17.86,-0.9429,17.1,18.28,17.1,18.03,194913122.7,17.47,16.072
2026-06-08T09:39:02,2026-06-08 09:39:00,600103,青山纸业,3.82,-0.7792,3.68,3.84,3.66,3.85,86758816.0,3.95,3.634
2026-06-08T09:39:02,2026-06-08 09:39:00,600679,上海凤凰,10.44,-1.2299,10.46,10.51,10.22,10.57,17907601.0,11.07,10.184
2026-06-08T09:40:02,2026-06-08 09:40:00,000670,盈方微,9.45,0.3185,9.12,9.57,9.11,9.42,229427169.13,9.42,8.79
2026-06-08T09:40:02,2026-06-08 09:40:00,603610,麒盛科技,18.4,-2.2317,18.5,18.7,18.08,18.82,53866793.0,18.82,17.56
2026-06-08T09:40:02,2026-06-08 09:40:00,000539,粤电力A,8.4,1.8182,7.74,8.49,7.71,8.25,529968792.47,9.08,8.354
2026-06-08T09:40:02,2026-06-08 09:40:00,002735,王子新材,17.9,-0.721,17.1,18.28,17.1,18.03,206479288.7,17.47,16.072
2026-06-08T09:40:02,2026-06-08 09:40:00,600103,青山纸业,3.84,-0.2597,3.68,3.85,3.66,3.85,100996821.0,3.95,3.634
2026-06-08T09:40:02,2026-06-08 09:40:00,600679,上海凤凰,10.43,-1.3245,10.46,10.51,10.22,10.57,18850764.0,11.07,10.184
2026-06-08T09:41:03,2026-06-08 09:41:03,000670,盈方微,9.44,0.2123,9.12,9.57,9.11,9.42,238094399.13,9.42,8.79
2026-06-08T09:41:03,2026-06-08 09:41:00,603610,麒盛科技,18.39,-2.2848,18.5,18.7,18.08,18.82,55750700.0,18.82,17.56
2026-06-08T09:41:03,2026-06-08 09:41:03,000539,粤电力A,8.37,1.4545,7.74,8.49,7.71,8.25,569511510.17,9.08,8.354
2026-06-08T09:41:03,2026-06-08 09:41:00,002735,王子新材,17.79,-1.3311,17.1,18.28,17.1,18.03,216410202.7,17.47,16.072
2026-06-08T09:41:03,2026-06-08 09:41:00,600103,青山纸业,3.8,-1.2987,3.68,3.85,3.66,3.85,106670368.0,3.95,3.634
2026-06-08T09:41:03,2026-06-08 09:41:00,600679,上海凤凰,10.4,-1.6083,10.46,10.51,10.22,10.57,19496646.0,11.07,10.184
2026-06-08T09:42:03,2026-06-08 09:42:03,000670,盈方微,9.44,0.2123,9.12,9.57,9.11,9.42,245056038.13,9.42,8.79
2026-06-08T09:42:03,2026-06-08 09:42:00,603610,麒盛科技,18.42,-2.1254,18.5,18.7,18.08,18.82,59562404.0,18.82,17.56
2026-06-08T09:42:03,2026-06-08 09:42:03,000539,粤电力A,8.39,1.697,7.74,8.49,7.71,8.25,585825541.17,9.08,8.354
2026-06-08T09:42:03,2026-06-08 09:42:00,002735,王子新材,17.74,-1.6084,17.1,18.28,17.1,18.03,223566938.7,17.47,16.072
2026-06-08T09:42:03,2026-06-08 09:42:00,600103,青山纸业,3.8,-1.2987,3.68,3.85,3.66,3.85,111141451.0,3.95,3.634
2026-06-08T09:42:03,2026-06-08 09:42:00,600679,上海凤凰,10.36,-1.9868,10.46,10.51,10.22,10.57,19936591.0,11.07,10.184
2026-06-08T09:43:04,2026-06-08 09:43:03,000670,盈方微,9.44,0.2123,9.12,9.57,9.11,9.42,254451487.13,9.42,8.79
2026-06-08T09:43:04,2026-06-08 09:43:00,603610,麒盛科技,18.46,-1.9129,18.5,18.7,18.08,18.82,60777896.0,18.82,17.56
2026-06-08T09:43:04,2026-06-08 09:43:03,000539,粤电力A,8.36,1.3333,7.74,8.49,7.71,8.25,603438466.17,9.08,8.354
2026-06-08T09:43:04,2026-06-08 09:43:00,002735,王子新材,17.85,-0.9983,17.1,18.28,17.1,18.03,233046132.7,17.47,16.072
2026-06-08T09:43:04,2026-06-08 09:43:00,600103,青山纸业,3.81,-1.039,3.68,3.85,3.66,3.85,122630712.0,3.95,3.634
2026-06-08T09:43:04,2026-06-08 09:43:00,600679,上海凤凰,10.36,-1.9868,10.46,10.51,10.22,10.57,20367681.0,11.07,10.184
2026-06-08T09:44:04,2026-06-08 09:44:03,000670,盈方微,9.45,0.3185,9.12,9.57,9.11,9.42,258145441.13,9.42,8.79
2026-06-08T09:44:04,2026-06-08 09:44:03,603610,麒盛科技,18.44,-2.0191,18.5,18.7,18.08,18.82,61711335.0,18.82,17.56
2026-06-08T09:44:04,2026-06-08 09:44:03,000539,粤电力A,8.34,1.0909,7.74,8.49,7.71,8.25,618473477.17,9.08,8.354
2026-06-08T09:44:04,2026-06-08 09:44:03,002735,王子新材,17.88,-0.8319,17.1,18.28,17.1,18.03,237869682.7,17.47,16.072
2026-06-08T09:44:04,2026-06-08 09:44:03,600103,青山纸业,3.83,-0.5195,3.68,3.85,3.66,3.85,130904523.0,3.95,3.634
2026-06-08T09:44:04,2026-06-08 09:44:00,600679,上海凤凰,10.33,-2.2706,10.46,10.51,10.22,10.57,20661647.0,11.07,10.184
2026-06-08T09:45:04,2026-06-08 09:45:03,000670,盈方微,9.43,0.1062,9.12,9.57,9.11,9.42,262632065.13,9.42,8.79
2026-06-08T09:45:04,2026-06-08 09:45:03,603610,麒盛科技,18.42,-2.1254,18.5,18.7,18.08,18.82,62101937.0,18.82,17.56
2026-06-08T09:45:04,2026-06-08 09:45:03,000539,粤电力A,8.26,0.1212,7.74,8.49,7.71,8.25,639264162.17,9.08,8.354
2026-06-08T09:45:04,2026-06-08 09:45:03,002735,王子新材,17.88,-0.8319,17.1,18.28,17.1,18.03,245188158.7,17.47,16.072
2026-06-08T09:45:04,2026-06-08 09:45:03,600103,青山纸业,3.82,-0.7792,3.68,3.85,3.66,3.85,133711614.0,3.95,3.634
2026-06-08T09:45:04,2026-06-08 09:45:03,600679,上海凤凰,10.37,-1.8921,10.46,10.51,10.22,10.57,21130634.0,11.07,10.184
2026-06-08T09:46:06,2026-06-08 09:46:03,000670,盈方微,9.38,-0.4246,9.12,9.57,9.11,9.42,271650193.13,9.42,8.79
2026-06-08T09:46:06,2026-06-08 09:46:03,603610,麒盛科技,18.41,-2.1785,18.5,18.7,18.08,18.82,65148777.0,18.82,17.56
2026-06-08T09:46:06,2026-06-08 09:46:03,000539,粤电力A,8.17,-0.9697,7.74,8.49,7.71,8.25,669198958.17,9.08,8.354
2026-06-08T09:46:06,2026-06-08 09:46:03,002735,王子新材,17.9,-0.721,17.1,18.28,17.1,18.03,251794695.7,17.47,16.072
2026-06-08T09:46:06,2026-06-08 09:46:03,600103,青山纸业,3.82,-0.7792,3.68,3.85,3.66,3.85,138249365.0,3.95,3.634
2026-06-08T09:46:06,2026-06-08 09:46:03,600679,上海凤凰,10.34,-2.176,10.46,10.51,10.22,10.57,21794104.0,11.07,10.184
2026-06-08T09:47:06,2026-06-08 09:47:03,000670,盈方微,9.38,-0.4246,9.12,9.57,9.11,9.42,276437882.13,9.42,8.79
2026-06-08T09:47:06,2026-06-08 09:47:03,603610,麒盛科技,18.45,-1.966,18.5,18.7,18.08,18.82,68487166.0,18.82,17.56
2026-06-08T09:47:06,2026-06-08 09:47:03,000539,粤电力A,8.27,0.2424,7.74,8.49,7.71,8.25,679517773.17,9.08,8.354
2026-06-08T09:47:06,2026-06-08 09:47:03,002735,王子新材,17.78,-1.3866,17.1,18.28,17.1,18.03,254875971.7,17.47,16.072
2026-06-08T09:47:06,2026-06-08 09:47:03,600103,青山纸业,3.8,-1.2987,3.68,3.85,3.66,3.85,141897838.0,3.95,3.634
2026-06-08T09:47:06,2026-06-08 09:47:03,600679,上海凤凰,10.35,-2.0814,10.46,10.51,10.22,10.57,23249976.0,11.07,10.184
2026-06-08T09:48:06,2026-06-08 09:48:03,000670,盈方微,9.41,-0.1062,9.12,9.57,9.11,9.42,281211483.13,9.42,8.79
2026-06-08T09:48:06,2026-06-08 09:48:03,603610,麒盛科技,18.39,-2.2848,18.5,18.7,18.08,18.82,70387836.0,18.82,17.56
2026-06-08T09:48:06,2026-06-08 09:48:03,000539,粤电力A,8.17,-0.9697,7.74,8.49,7.71,8.25,691526300.17,9.08,8.354
2026-06-08T09:48:06,2026-06-08 09:48:03,002735,王子新材,17.97,-0.3328,17.1,18.28,17.1,18.03,263802457.7,17.47,16.072
2026-06-08T09:48:06,2026-06-08 09:48:03,600103,青山纸业,3.83,-0.5195,3.68,3.85,3.66,3.85,148347390.0,3.95,3.634
2026-06-08T09:48:06,2026-06-08 09:48:03,600679,上海凤凰,10.35,-2.0814,10.46,10.51,10.22,10.57,23526097.0,11.07,10.184
2026-06-08T09:49:07,2026-06-08 09:49:06,000670,盈方微,9.45,0.3185,9.12,9.57,9.11,9.42,287585282.13,9.42,8.79
2026-06-08T09:49:07,2026-06-08 09:49:03,603610,麒盛科技,18.37,-2.3911,18.5,18.7,18.08,18.82,71213025.0,18.82,17.56
2026-06-08T09:49:07,2026-06-08 09:49:06,000539,粤电力A,8.09,-1.9394,7.74,8.49,7.71,8.25,708756012.58,9.08,8.354
2026-06-08T09:49:07,2026-06-08 09:49:06,002735,王子新材,17.91,-0.6656,17.1,18.28,17.1,18.03,270859446.7,17.47,16.072
2026-06-08T09:49:07,2026-06-08 09:49:03,600103,青山纸业,3.83,-0.5195,3.68,3.85,3.66,3.85,149709834.0,3.95,3.634
2026-06-08T09:49:07,2026-06-08 09:49:03,600679,上海凤凰,10.37,-1.8921,10.46,10.51,10.22,10.57,23908732.0,11.07,10.184
2026-06-08T09:50:07,2026-06-08 09:50:06,000670,盈方微,9.43,0.1062,9.12,9.57,9.11,9.42,293044260.13,9.42,8.79
2026-06-08T09:50:07,2026-06-08 09:50:06,603610,麒盛科技,18.28,-2.8693,18.5,18.7,18.08,18.82,74870412.0,18.82,17.56
2026-06-08T09:50:07,2026-06-08 09:50:06,000539,粤电力A,8.17,-0.9697,7.74,8.49,7.71,8.25,726084478.15,9.08,8.354
2026-06-08T09:50:07,2026-06-08 09:50:06,002735,王子新材,17.86,-0.9429,17.1,18.28,17.1,18.03,274744549.7,17.47,16.072
2026-06-08T09:50:07,2026-06-08 09:50:06,600103,青山纸业,3.83,-0.5195,3.68,3.85,3.66,3.85,151451267.0,3.95,3.634
2026-06-08T09:50:07,2026-06-08 09:50:03,600679,上海凤凰,10.35,-2.0814,10.46,10.51,10.22,10.57,24366465.0,11.07,10.184
2026-06-08T09:51:07,2026-06-08 09:51:06,000670,盈方微,9.44,0.2123,9.12,9.57,9.11,9.42,296771695.13,9.42,8.79
2026-06-08T09:51:07,2026-06-08 09:51:03,603610,麒盛科技,18.24,-3.0818,18.5,18.7,18.08,18.82,76800505.0,18.82,17.56
2026-06-08T09:51:07,2026-06-08 09:51:06,000539,粤电力A,8.13,-1.4545,7.74,8.49,7.71,8.25,731922702.15,9.08,8.354
2026-06-08T09:51:07,2026-06-08 09:51:06,002735,王子新材,17.77,-1.442,17.1,18.28,17.1,18.03,280025948.7,17.47,16.072
2026-06-08T09:51:07,2026-06-08 09:51:03,600103,青山纸业,3.82,-0.7792,3.68,3.85,3.66,3.85,154968022.0,3.95,3.634
2026-06-08T09:51:07,2026-06-08 09:51:03,600679,上海凤凰,10.34,-2.176,10.46,10.51,10.22,10.57,24548545.0,11.07,10.184
2026-06-08T09:52:08,2026-06-08 09:52:06,000670,盈方微,9.46,0.4246,9.12,9.57,9.11,9.42,304870753.13,9.42,8.79
2026-06-08T09:52:08,2026-06-08 09:52:06,603610,麒盛科技,18.24,-3.0818,18.5,18.7,18.08,18.82,77251118.0,18.82,17.56
2026-06-08T09:52:08,2026-06-08 09:52:06,000539,粤电力A,8.11,-1.697,7.74,8.49,7.71,8.25,738870185.15,9.08,8.354
2026-06-08T09:52:08,2026-06-08 09:52:06,002735,王子新材,17.84,-1.0538,17.1,18.28,17.1,18.03,283560834.7,17.47,16.072
2026-06-08T09:52:08,2026-06-08 09:52:06,600103,青山纸业,3.82,-0.7792,3.68,3.85,3.66,3.85,160649588.0,3.95,3.634
2026-06-08T09:52:08,2026-06-08 09:52:06,600679,上海凤凰,10.34,-2.176,10.46,10.51,10.22,10.57,24661260.0,11.07,10.184
2026-06-08T09:53:08,2026-06-08 09:53:06,000670,盈方微,9.42,0.0,9.12,9.57,9.11,9.42,309627263.13,9.42,8.79
2026-06-08T09:53:08,2026-06-08 09:53:06,603610,麒盛科技,18.29,-2.8162,18.5,18.7,18.08,18.82,78641126.0,18.82,17.56
2026-06-08T09:53:08,2026-06-08 09:53:06,000539,粤电力A,8.12,-1.5758,7.74,8.49,7.71,8.25,748476749.44,9.08,8.354
2026-06-08T09:53:08,2026-06-08 09:53:06,002735,王子新材,17.85,-0.9983,17.1,18.28,17.1,18.03,286073219.7,17.47,16.072
2026-06-08T09:53:08,2026-06-08 09:53:06,600103,青山纸业,3.82,-0.7792,3.68,3.85,3.66,3.85,164977367.0,3.95,3.634
2026-06-08T09:53:08,2026-06-08 09:53:06,600679,上海凤凰,10.35,-2.0814,10.46,10.51,10.22,10.57,24913010.0,11.07,10.184
2026-06-08T09:54:08,2026-06-08 09:54:06,000670,盈方微,9.42,0.0,9.12,9.57,9.11,9.42,312448506.13,9.42,8.79
2026-06-08T09:54:08,2026-06-08 09:54:06,603610,麒盛科技,18.26,-2.9756,18.5,18.7,18.08,18.82,80083661.0,18.82,17.56
2026-06-08T09:54:08,2026-06-08 09:54:06,000539,粤电力A,8.1,-1.8182,7.74,8.49,7.71,8.25,757829001.44,9.08,8.354
2026-06-08T09:54:08,2026-06-08 09:54:06,002735,王子新材,17.83,-1.1093,17.1,18.28,17.1,18.03,290533003.7,17.47,16.072
2026-06-08T09:54:08,2026-06-08 09:54:06,600103,青山纸业,3.81,-1.039,3.68,3.85,3.66,3.85,166066374.0,3.95,3.634
2026-06-08T09:54:08,2026-06-08 09:54:03,600679,上海凤凰,10.35,-2.0814,10.46,10.51,10.22,10.57,25102573.0,11.07,10.184
2026-06-08T09:55:09,2026-06-08 09:55:06,000670,盈方微,9.38,-0.4246,9.12,9.57,9.11,9.42,317780119.13,9.42,8.79
2026-06-08T09:55:09,2026-06-08 09:55:06,603610,麒盛科技,18.22,-3.1881,18.5,18.7,18.08,18.82,81826365.0,18.82,17.56
2026-06-08T09:55:09,2026-06-08 09:55:06,000539,粤电力A,7.97,-3.3939,7.74,8.49,7.71,8.25,781184567.44,9.08,8.354
2026-06-08T09:55:09,2026-06-08 09:55:06,002735,王子新材,17.83,-1.1093,17.1,18.28,17.1,18.03,293363306.7,17.47,16.072
2026-06-08T09:55:09,2026-06-08 09:55:06,600103,青山纸业,3.81,-1.039,3.68,3.85,3.66,3.85,167264987.0,3.95,3.634
2026-06-08T09:55:09,2026-06-08 09:55:06,600679,上海凤凰,10.33,-2.2706,10.46,10.51,10.22,10.57,25610365.0,11.07,10.184
2026-06-08T09:56:10,2026-06-08 09:56:09,000670,盈方微,9.38,-0.4246,9.12,9.57,9.11,9.42,322858560.13,9.42,8.79
2026-06-08T09:56:10,2026-06-08 09:56:09,603610,麒盛科技,18.21,-3.2412,18.5,18.7,18.08,18.82,85079182.0,18.82,17.56
2026-06-08T09:56:10,2026-06-08 09:56:09,000539,粤电力A,8.17,-0.9697,7.74,8.49,7.71,8.25,801183334.43,9.08,8.354
2026-06-08T09:56:10,2026-06-08 09:56:09,002735,王子新材,17.82,-1.1647,17.1,18.28,17.1,18.03,296847569.7,17.47,16.072
2026-06-08T09:56:10,2026-06-08 09:56:09,600103,青山纸业,3.81,-1.039,3.68,3.85,3.66,3.85,168323268.0,3.95,3.634
2026-06-08T09:56:10,2026-06-08 09:56:06,600679,上海凤凰,10.34,-2.176,10.46,10.51,10.22,10.57,26185788.0,11.07,10.184
