local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-16T09:33:28,2026-06-16 09:33:27,001206,依依股份,17.17,-2.1652,17.47,17.53,17.12,17.55,19536905.72,17.55,15.81
2026-06-16T09:33:28,2026-06-16 09:33:27,001299,美能能源,10.87,-0.6399,10.96,11.0,10.85,10.94,3632814.3,10.94,10.38
2026-06-16T09:33:28,2026-06-16 09:33:27,001268,联合精密,41.36,-3.0474,42.0,42.01,41.36,42.66,9817707.0,41.34,38.033
2026-06-16T09:33:28,2026-06-16 09:33:27,002240,盛新锂能,49.15,-4.8034,50.52,50.55,49.15,51.63,522098693.74,50.517,46.475
2026-06-16T09:34:29,2026-06-16 09:34:27,000759,中百集团,6.08,2.1849,5.93,6.09,5.89,5.95,71887441.0,5.95,5.3
2026-06-16T09:34:29,2026-06-16 09:34:27,603036,如通股份,14.38,-1.0323,14.46,14.49,14.35,14.53,9019654.0,14.53,13.43
2026-06-16T09:34:29,2026-06-16 09:34:27,001378,德冠新材,19.98,-2.679,20.54,20.57,19.91,20.53,22214926.1,20.53,19.01
2026-06-16T09:34:29,2026-06-16 09:34:27,003009,中天火箭,61.45,-3.6078,62.61,62.61,61.4,63.75,91589828.44,63.75,55.56
2026-06-16T09:34:29,2026-06-16 09:34:27,001206,依依股份,17.26,-1.6524,17.47,17.53,17.12,17.55,21594571.72,17.55,15.81
2026-06-16T09:34:29,2026-06-16 09:34:27,001299,美能能源,10.92,-0.1828,10.96,11.0,10.85,10.94,4448411.3,10.94,10.38
2026-06-16T09:34:29,2026-06-16 09:34:27,001268,联合精密,41.66,-2.3441,42.0,42.01,41.24,42.66,10922003.0,41.34,38.033
2026-06-16T09:34:29,2026-06-16 09:34:27,002240,盛新锂能,49.22,-4.6678,50.52,50.55,49.06,51.63,632911194.37,50.517,46.475
2026-06-16T09:35:29,2026-06-16 09:35:27,000759,中百集团,6.02,1.1765,5.93,6.09,5.89,5.95,85615532.0,5.95,5.3
2026-06-16T09:35:29,2026-06-16 09:35:27,603036,如通股份,14.43,-0.6882,14.46,14.49,14.35,14.53,11260251.0,14.53,13.43
2026-06-16T09:35:29,2026-06-16 09:35:27,001378,德冠新材,19.92,-2.9713,20.54,20.57,19.91,20.53,24787732.0,20.53,19.01
2026-06-16T09:35:29,2026-06-16 09:35:27,003009,中天火箭,61.11,-4.1412,62.61,62.61,61.01,63.75,108225668.44,63.75,55.56
2026-06-16T09:35:29,2026-06-16 09:35:27,001206,依依股份,17.36,-1.0826,17.47,17.53,17.12,17.55,22480940.72,17.55,15.81
2026-06-16T09:35:29,2026-06-16 09:35:27,001299,美能能源,10.92,-0.1828,10.96,11.0,10.85,10.94,4879426.26,10.94,10.38
2026-06-16T09:35:29,2026-06-16 09:35:24,001268,联合精密,41.35,-3.0708,42.0,42.01,41.24,42.66,12534974.0,41.34,38.033
2026-06-16T09:35:29,2026-06-16 09:35:27,002240,盛新锂能,49.08,-4.939,50.52,50.55,49.06,51.63,712649640.93,50.517,46.475
2026-06-16T09:36:30,2026-06-16 09:36:30,000759,中百集团,5.99,0.6723,5.93,6.09,5.89,5.95,91204545.0,5.95,5.3
2026-06-16T09:36:30,2026-06-16 09:36:27,603036,如通股份,14.5,-0.2065,14.46,14.51,14.35,14.53,11910635.0,14.53,13.43
2026-06-16T09:36:30,2026-06-16 09:36:30,001378,德冠新材,19.86,-3.2635,20.54,20.57,19.83,20.53,27524655.6,20.53,19.01
2026-06-16T09:36:30,2026-06-16 09:36:27,003009,中天火箭,61.45,-3.6078,62.61,62.61,61.01,63.75,120134788.44,63.75,55.56
2026-06-16T09:36:30,2026-06-16 09:36:30,001206,依依股份,17.38,-0.9687,17.47,17.53,17.12,17.55,23960174.72,17.55,15.81
2026-06-16T09:36:30,2026-06-16 09:36:30,001299,美能能源,10.88,-0.5484,10.96,11.0,10.85,10.94,5501412.26,10.94,10.38
2026-06-16T09:36:30,2026-06-16 09:36:30,001268,联合精密,41.37,-3.0239,42.0,42.01,41.24,42.66,13397232.0,41.34,38.033
2026-06-16T09:36:30,2026-06-16 09:36:30,002240,盛新锂能,49.25,-4.6097,50.52,50.55,49.06,51.63,777376589.87,50.517,46.475
2026-06-16T09:37:31,2026-06-16 09:37:30,000759,中百集团,5.99,0.6723,5.93,6.09,5.89,5.95,96925749.0,5.95,5.3
2026-06-16T09:37:31,2026-06-16 09:37:27,603036,如通股份,14.56,0.2065,14.46,14.56,14.35,14.53,12126891.0,14.53,13.43
2026-06-16T09:37:31,2026-06-16 09:37:30,001378,德冠新材,19.8,-3.5558,20.54,20.57,19.78,20.53,29931018.8,20.53,19.01
2026-06-16T09:37:31,2026-06-16 09:37:30,003009,中天火箭,61.34,-3.7804,62.61,62.61,61.01,63.75,130543998.44,63.75,55.56
2026-06-16T09:37:31,2026-06-16 09:37:30,001206,依依股份,17.41,-0.7977,17.47,17.53,17.12,17.55,24583129.72,17.55,15.81
2026-06-16T09:37:31,2026-06-16 09:37:30,001299,美能能源,10.87,-0.6399,10.96,11.0,10.85,10.94,5858125.26,10.94,10.38
2026-06-16T09:37:31,2026-06-16 09:37:30,001268,联合精密,41.43,-2.8833,42.0,42.01,41.24,42.66,15188108.0,41.34,38.033
2026-06-16T09:37:31,2026-06-16 09:37:30,002240,盛新锂能,49.3,-4.5129,50.52,50.55,49.06,51.63,830184332.49,50.517,46.475
2026-06-16T09:38:31,2026-06-16 09:38:30,000759,中百集团,6.1,2.521,5.93,6.1,5.89,5.95,109486964.0,5.95,5.3
2026-06-16T09:38:31,2026-06-16 09:38:30,603036,如通股份,14.46,-0.4818,14.46,14.67,14.35,14.53,14143147.0,14.53,13.43
2026-06-16T09:38:31,2026-06-16 09:38:30,001378,德冠新材,19.67,-4.189,20.54,20.57,19.67,20.53,33014291.8,20.53,19.01
2026-06-16T09:38:31,2026-06-16 09:38:30,003009,中天火箭,61.42,-3.6549,62.61,62.61,61.01,63.75,142314312.32,63.75,55.56
2026-06-16T09:38:31,2026-06-16 09:38:30,001206,依依股份,17.3,-1.4245,17.47,17.53,17.12,17.55,26921853.72,17.55,15.81
2026-06-16T09:38:31,2026-06-16 09:38:30,001299,美能能源,10.82,-1.0969,10.96,11.0,10.82,10.94,7102232.26,10.94,10.38
2026-06-16T09:38:31,2026-06-16 09:38:30,001268,联合精密,41.02,-3.8444,42.0,42.01,41.0,42.66,19513913.0,41.34,38.033
2026-06-16T09:38:31,2026-06-16 09:38:30,002240,盛新锂能,48.98,-5.1327,50.52,50.55,48.98,51.63,957228398.46,50.517,46.475
2026-06-16T09:39:31,2026-06-16 09:39:30,000759,中百集团,6.13,3.0252,5.93,6.15,5.89,5.95,130796782.0,5.95,5.3
2026-06-16T09:39:31,2026-06-16 09:39:30,603036,如通股份,14.51,-0.1376,14.46,14.67,14.35,14.53,14909550.0,14.53,13.43
2026-06-16T09:39:31,2026-06-16 09:39:30,001378,德冠新材,19.58,-4.6274,20.54,20.57,19.55,20.53,36886627.7,20.53,19.01
2026-06-16T09:39:31,2026-06-16 09:39:27,003009,中天火箭,61.37,-3.7333,62.61,62.61,61.01,63.75,147141907.32,63.75,55.56
2026-06-16T09:39:31,2026-06-16 09:39:30,001206,依依股份,17.32,-1.3105,17.47,17.53,17.12,17.55,28820291.72,17.55,15.81
2026-06-16T09:39:31,2026-06-16 09:39:30,001299,美能能源,10.85,-0.8227,10.96,11.0,10.81,10.94,7890057.26,10.94,10.38
2026-06-16T09:39:31,2026-06-16 09:39:30,001268,联合精密,40.9,-4.1256,42.0,42.01,40.88,42.66,21009799.0,41.34,38.033
2026-06-16T09:39:31,2026-06-16 09:39:30,002240,盛新锂能,49.14,-4.8228,50.52,50.55,48.98,51.63,990605094.47,50.517,46.475
2026-06-16T09:40:32,2026-06-16 09:40:30,000759,中百集团,6.14,3.1933,5.93,6.15,5.89,5.95,149028905.0,5.95,5.3
2026-06-16T09:40:32,2026-06-16 09:40:30,603036,如通股份,14.48,-0.3441,14.46,14.67,14.35,14.53,15447038.0,14.53,13.43
2026-06-16T09:40:32,2026-06-16 09:40:30,001378,德冠新材,19.7,-4.0429,20.54,20.57,19.53,20.53,39669058.8,20.53,19.01
2026-06-16T09:40:32,2026-06-16 09:40:30,003009,中天火箭,62.16,-2.4941,62.61,62.61,61.01,63.75,156130588.32,63.75,55.56
2026-06-16T09:40:32,2026-06-16 09:40:30,001206,依依股份,17.29,-1.4815,17.47,17.53,17.12,17.55,29909641.72,17.55,15.81
2026-06-16T09:40:32,2026-06-16 09:40:30,001299,美能能源,10.85,-0.8227,10.96,11.0,10.81,10.94,8504947.26,10.94,10.38
2026-06-16T09:40:32,2026-06-16 09:40:30,001268,联合精密,40.93,-4.0553,42.0,42.01,40.88,42.66,21770748.0,41.34,38.033
2026-06-16T09:40:32,2026-06-16 09:40:30,002240,盛新锂能,49.57,-3.9899,50.52,50.55,48.98,51.63,1033077280.09,50.517,46.475
2026-06-16T09:41:33,2026-06-16 09:41:30,000759,中百集团,6.1,2.521,5.93,6.15,5.89,5.95,156755870.0,5.95,5.3
2026-06-16T09:41:33,2026-06-16 09:41:30,603036,如通股份,14.46,-0.4818,14.46,14.67,14.35,14.53,16331726.0,14.53,13.43
2026-06-16T09:41:33,2026-06-16 09:41:30,001378,德冠新材,19.7,-4.0429,20.54,20.57,19.53,20.53,41904016.8,20.53,19.01
2026-06-16T09:41:33,2026-06-16 09:41:30,003009,中天火箭,62.02,-2.7137,62.61,62.61,61.01,63.75,164044979.62,63.75,55.56
2026-06-16T09:41:33,2026-06-16 09:41:30,001206,依依股份,17.31,-1.3675,17.47,17.53,17.12,17.55,30634712.72,17.55,15.81
2026-06-16T09:41:33,2026-06-16 09:41:30,001299,美能能源,10.82,-1.0969,10.96,11.0,10.81,10.94,8902463.66,10.94,10.38
2026-06-16T09:41:33,2026-06-16 09:41:30,001268,联合精密,40.75,-4.4773,42.0,42.01,40.75,42.66,23499873.0,41.34,38.033
2026-06-16T09:41:33,2026-06-16 09:41:30,002240,盛新锂能,49.53,-4.0674,50.52,50.55,48.98,51.63,1079977721.9,50.517,46.475
2026-06-16T09:42:33,2026-06-16 09:42:30,000759,中百集团,6.14,3.1933,5.93,6.16,5.89,5.95,170447610.0,5.95,5.3
2026-06-16T09:42:33,2026-06-16 09:42:30,603036,如通股份,14.55,0.1376,14.46,14.67,14.35,14.53,17066014.0,14.53,13.43
2026-06-16T09:42:33,2026-06-16 09:42:30,001378,德冠新材,19.72,-3.9454,20.54,20.57,19.53,20.53,43132208.8,20.53,19.01
2026-06-16T09:42:33,2026-06-16 09:42:30,003009,中天火箭,62.09,-2.6039,62.61,62.61,61.01,63.75,170389337.62,63.75,55.56
2026-06-16T09:42:33,2026-06-16 09:42:30,001206,依依股份,17.32,-1.3105,17.47,17.53,17.12,17.55,32166338.72,17.55,15.81
2026-06-16T09:42:33,2026-06-16 09:42:30,001299,美能能源,10.8,-1.2797,10.96,11.0,10.8,10.94,9950046.26,10.94,10.38
2026-06-16T09:42:33,2026-06-16 09:42:30,001268,联合精密,40.73,-4.5241,42.0,42.01,40.7,42.66,24119175.0,41.34,38.033
2026-06-16T09:42:33,2026-06-16 09:42:30,002240,盛新锂能,49.65,-3.835,50.52,50.55,48.98,51.63,1106701255.9,50.517,46.475
2026-06-16T09:43:33,2026-06-16 09:43:30,000759,中百集团,6.16,3.5294,5.93,6.16,5.89,5.95,179162905.0,5.95,5.3
2026-06-16T09:43:33,2026-06-16 09:43:30,603036,如通股份,14.64,0.7571,14.46,14.67,14.35,14.53,18364662.0,14.53,13.43
2026-06-16T09:43:33,2026-06-16 09:43:30,001378,德冠新材,19.7,-4.0429,20.54,20.57,19.53,20.53,44344149.3,20.53,19.01
2026-06-16T09:43:33,2026-06-16 09:43:30,003009,中天火箭,62.05,-2.6667,62.61,62.61,61.01,63.75,176593047.62,63.75,55.56
2026-06-16T09:43:33,2026-06-16 09:43:30,001206,依依股份,17.53,-0.114,17.47,17.57,17.12,17.55,34744238.72,17.55,15.81
2026-06-16T09:43:33,2026-06-16 09:43:30,001299,美能能源,10.8,-1.2797,10.96,11.0,10.79,10.94,10604525.26,10.94,10.38
2026-06-16T09:43:33,2026-06-16 09:43:30,001268,联合精密,40.83,-4.2897,42.0,42.01,40.6,42.66,25145888.0,41.34,38.033
2026-06-16T09:43:33,2026-06-16 09:43:30,002240,盛新锂能,49.56,-4.0093,50.52,50.55,48.98,51.63,1132978904.63,50.517,46.475
2026-06-16T09:44:34,2026-06-16 09:44:33,000759,中百集团,6.16,3.5294,5.93,6.19,5.89,5.95,191762856.0,5.95,5.3
2026-06-16T09:44:34,2026-06-16 09:44:30,603036,如通股份,14.69,1.1012,14.46,14.7,14.35,14.53,21747971.0,14.53,13.43
2026-06-16T09:44:34,2026-06-16 09:44:33,001378,德冠新材,19.67,-4.189,20.54,20.57,19.53,20.53,45215851.3,20.53,19.01
2026-06-16T09:44:34,2026-06-16 09:44:33,003009,中天火箭,62.15,-2.5098,62.61,62.61,61.01,63.75,181042046.62,63.75,55.56
2026-06-16T09:44:34,2026-06-16 09:44:33,001206,依依股份,17.63,0.4558,17.47,17.66,17.12,17.55,37354646.72,17.55,15.81
2026-06-16T09:44:34,2026-06-16 09:44:33,001299,美能能源,10.79,-1.3711,10.96,11.0,10.78,10.94,11409312.26,10.94,10.38
2026-06-16T09:44:34,2026-06-16 09:44:33,001268,联合精密,40.48,-5.1102,42.0,42.01,40.28,42.66,27217025.0,41.34,38.033
2026-06-16T09:44:34,2026-06-16 09:44:33,002240,盛新锂能,49.22,-4.6678,50.52,50.55,48.98,51.63,1161845205.29,50.517,46.475
2026-06-16T09:45:34,2026-06-16 09:45:33,000759,中百集团,6.24,4.8739,5.93,6.28,5.89,5.95,211190309.48,5.95,5.3
2026-06-16T09:45:34,2026-06-16 09:45:33,603036,如通股份,14.73,1.3765,14.46,14.73,14.35,14.53,24583112.0,14.53,13.43
2026-06-16T09:45:34,2026-06-16 09:45:33,001378,德冠新材,19.79,-3.6045,20.54,20.57,19.53,20.53,45986178.0,20.53,19.01
2026-06-16T09:45:34,2026-06-16 09:45:33,003009,中天火箭,62.36,-2.1804,62.61,62.61,61.01,63.75,187448915.62,63.75,55.56
2026-06-16T09:45:34,2026-06-16 09:45:33,001206,依依股份,17.44,-0.6268,17.47,17.66,17.12,17.55,38181147.72,17.55,15.81
2026-06-16T09:45:34,2026-06-16 09:45:33,001299,美能能源,10.78,-1.4625,10.96,11.0,10.77,10.94,12230823.26,10.94,10.38
2026-06-16T09:45:34,2026-06-16 09:45:33,001268,联合精密,40.43,-5.2274,42.0,42.01,40.28,42.66,27822890.0,41.34,38.033
2026-06-16T09:45:34,2026-06-16 09:45:33,002240,盛新锂能,49.11,-4.8809,50.52,50.55,48.98,51.63,1202767250.09,50.517,46.475
2026-06-16T09:46:35,2026-06-16 09:46:33,000759,中百集团,6.19,4.0336,5.93,6.28,5.89,5.95,223336040.48,5.95,5.3
2026-06-16T09:46:35,2026-06-16 09:46:33,603036,如通股份,14.89,2.4776,14.46,14.94,14.35,14.53,29339489.0,14.53,13.43
2026-06-16T09:46:35,2026-06-16 09:46:33,001378,德冠新材,19.88,-3.1661,20.54,20.57,19.53,20.53,46992909.8,20.53,19.01
2026-06-16T09:46:35,2026-06-16 09:46:33,003009,中天火箭,62.53,-1.9137,62.61,62.61,61.01,63.75,193076730.62,63.75,55.56
2026-06-16T09:46:35,2026-06-16 09:46:33,001206,依依股份,17.47,-0.4558,17.47,17.66,17.12,17.55,38734608.72,17.55,15.81
2026-06-16T09:46:35,2026-06-16 09:46:33,001299,美能能源,10.78,-1.4625,10.96,11.0,10.77,10.94,12770007.26,10.94,10.38
2026-06-16T09:46:35,2026-06-16 09:46:33,001268,联合精密,40.57,-4.8992,42.0,42.01,40.28,42.66,28482781.0,41.34,38.033
2026-06-16T09:46:35,2026-06-16 09:46:33,002240,盛新锂能,48.99,-5.1133,50.52,50.55,48.96,51.63,1287198612.99,50.517,46.475
2026-06-16T09:47:36,2026-06-16 09:47:33,000759,中百集团,6.17,3.6975,5.93,6.28,5.89,5.95,228090863.48,5.95,5.3
2026-06-16T09:47:36,2026-06-16 09:47:33,603036,如通股份,14.82,1.9959,14.46,14.94,14.35,14.53,35494993.0,14.53,13.43
2026-06-16T09:47:36,2026-06-16 09:47:33,001378,德冠新材,19.8,-3.5558,20.54,20.57,19.53,20.53,48241176.6,20.53,19.01
2026-06-16T09:47:36,2026-06-16 09:47:33,003009,中天火箭,62.48,-1.9922,62.61,62.61,61.01,63.75,202161572.62,63.75,55.56
2026-06-16T09:47:36,2026-06-16 09:47:33,001206,依依股份,17.45,-0.5698,17.47,17.66,17.12,17.55,39542574.72,17.55,15.81
2026-06-16T09:47:36,2026-06-16 09:47:33,001299,美能能源,10.78,-1.4625,10.96,11.0,10.77,10.94,13126868.26,10.94,10.38
2026-06-16T09:47:36,2026-06-16 09:47:33,001268,联合精密,40.39,-5.3211,42.0,42.01,40.28,42.66,30161940.0,41.34,38.033
2026-06-16T09:47:36,2026-06-16 09:47:33,002240,盛新锂能,48.98,-5.1327,50.52,50.55,48.8,51.63,1361026881.99,50.517,46.475
2026-06-16T09:48:36,2026-06-16 09:48:33,000759,中百集团,6.16,3.5294,5.93,6.28,5.89,5.95,233126877.48,5.95,5.3
2026-06-16T09:48:36,2026-06-16 09:48:33,603036,如通股份,14.85,2.2023,14.46,14.94,14.35,14.53,36536099.0,14.53,13.43
2026-06-16T09:48:36,2026-06-16 09:48:33,001378,德冠新材,19.83,-3.4096,20.54,20.57,19.53,20.53,48665165.2,20.53,19.01
