local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-05-29T09:30:52,2026-05-29 09:30:48,603633,徕木股份,8.97,1.0135,8.84,9.0,8.84,8.88,15031955.0,8.88,8.08
2026-05-29T09:35:58,2026-05-29 09:35:56,603968,醋化股份,12.85,1.9033,12.58,13.1,12.55,12.61,45439197.0,12.61,12.4
2026-05-29T09:35:58,2026-05-29 09:35:57,002072,凯瑞德,8.3,-0.8363,8.28,8.39,8.18,8.37,31239060.0,8.37,7.75
2026-05-29T09:35:58,2026-05-29 09:35:55,603663,三祥新材,61.51,-3.438,64.77,64.78,61.01,63.7,186540973.0,63.7,58.8
2026-05-29T09:35:58,2026-05-29 09:35:54,002927,泰永长征,23.54,1.0734,23.0,23.79,22.74,23.29,133420652.6,23.29,21.45
2026-05-29T09:35:58,2026-05-29 09:35:57,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,68481191.4,4.16,3.83
2026-05-29T09:35:58,2026-05-29 09:35:57,000601,韶能股份,8.26,2.9925,8.02,8.29,7.86,8.02,266764661.12,8.02,7.31
2026-05-29T09:35:58,2026-05-29 09:35:57,001299,美能能源,12.93,-0.6912,12.8,12.95,12.63,13.02,31857127.31,13.02,11.95
2026-05-29T09:35:58,2026-05-29 09:35:55,600779,水井坊,34.72,-0.2012,34.08,35.06,34.08,34.79,113198608.0,34.79,30.85
2026-05-29T09:35:58,2026-05-29 09:35:55,605055,迎丰股份,14.61,-1.7485,14.86,14.9,14.5,14.87,31984651.0,14.87,13.47
2026-05-29T09:35:58,2026-05-29 09:35:57,600353,旭光电子,24.15,1.428,23.77,24.38,23.7,23.81,207234626.0,23.88,22.51
2026-05-29T09:35:58,2026-05-29 09:35:55,603115,海星股份,115.15,4.3025,110.0,116.0,107.5,110.4,230818631.0,110.4,102.94
2026-05-29T09:35:58,2026-05-29 09:35:57,603633,徕木股份,9.21,3.7162,8.84,9.25,8.84,8.88,72335719.0,8.88,8.08
2026-05-29T09:40:00,2026-05-29 09:39:59,603968,醋化股份,12.72,0.8723,12.58,13.1,12.55,12.61,54543824.0,12.61,12.4
2026-05-29T09:40:00,2026-05-29 09:39:57,002072,凯瑞德,8.31,-0.7168,8.28,8.39,8.18,8.37,37699325.0,8.37,7.75
2026-05-29T09:40:00,2026-05-29 09:39:58,603663,三祥新材,61.43,-3.5636,64.77,64.78,61.01,63.7,276316439.0,63.7,58.8
2026-05-29T09:40:00,2026-05-29 09:39:57,002927,泰永长征,24.1,3.4779,23.0,24.15,22.74,23.29,181310700.0,23.29,21.45
2026-05-29T09:40:00,2026-05-29 09:39:57,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,74039021.4,4.16,3.83
2026-05-29T09:40:00,2026-05-29 09:39:57,000601,韶能股份,8.25,2.8678,8.02,8.3,7.86,8.02,341736603.9,8.02,7.31
2026-05-29T09:40:00,2026-05-29 09:39:57,001299,美能能源,12.89,-0.9985,12.8,13.1,12.63,13.02,43168970.31,13.02,11.95
2026-05-29T09:40:00,2026-05-29 09:39:58,600779,水井坊,34.86,0.2012,34.08,35.06,34.08,34.79,141302829.0,34.79,30.85
2026-05-29T09:40:00,2026-05-29 09:39:58,605055,迎丰股份,14.84,-0.2017,14.86,14.9,14.5,14.87,38780598.0,14.87,13.47
2026-05-29T09:40:00,2026-05-29 09:39:57,600353,旭光电子,23.91,0.42,23.77,24.38,23.7,23.81,274579212.0,23.88,22.51
2026-05-29T09:40:00,2026-05-29 09:39:58,603115,海星股份,113.25,2.5815,110.0,116.0,107.5,110.4,317526963.0,110.4,102.94
2026-05-29T09:40:00,2026-05-29 09:39:57,603633,徕木股份,9.18,3.3784,8.84,9.32,8.84,8.88,103823094.0,8.88,8.08
2026-05-29T09:45:02,2026-05-29 09:44:59,603968,醋化股份,12.69,0.6344,12.58,13.1,12.55,12.61,63108682.0,12.61,12.4
2026-05-29T09:45:02,2026-05-29 09:45:00,002072,凯瑞德,8.26,-1.3142,8.28,8.39,8.18,8.37,43432859.0,8.37,7.75
2026-05-29T09:45:02,2026-05-29 09:45:01,603663,三祥新材,61.8,-2.9827,64.77,64.78,61.01,63.7,356736058.0,63.7,58.8
2026-05-29T09:45:02,2026-05-29 09:45:00,002927,泰永长征,24.26,4.1649,23.0,24.4,22.74,23.29,248273728.8,23.29,21.45
2026-05-29T09:45:02,2026-05-29 09:45:00,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,77018311.4,4.16,3.83
2026-05-29T09:45:02,2026-05-29 09:45:00,000601,韶能股份,8.37,4.3641,8.02,8.38,7.86,8.02,476331656.01,8.02,7.31
2026-05-29T09:45:02,2026-05-29 09:45:00,001299,美能能源,12.99,-0.2304,12.8,13.1,12.63,13.02,48218112.11,13.02,11.95
2026-05-29T09:45:02,2026-05-29 09:45:01,600779,水井坊,34.83,0.115,34.08,35.3,34.08,34.79,175672272.0,34.79,30.85
2026-05-29T09:45:02,2026-05-29 09:45:01,605055,迎丰股份,14.79,-0.538,14.86,14.9,14.5,14.87,44905581.0,14.87,13.47
2026-05-29T09:45:02,2026-05-29 09:45:00,600353,旭光电子,23.45,-1.512,23.77,24.38,23.41,23.81,348042568.0,23.88,22.51
2026-05-29T09:45:02,2026-05-29 09:45:01,603115,海星股份,109.71,-0.625,110.0,116.0,107.5,110.4,398953432.0,110.4,102.94
2026-05-29T09:45:02,2026-05-29 09:45:00,603633,徕木股份,9.19,3.491,8.84,9.32,8.84,8.88,130226415.0,8.88,8.08
2026-05-29T09:50:58,2026-05-29 09:50:56,603968,醋化股份,12.79,1.4274,12.58,13.1,12.55,12.61,70872700.0,12.61,12.4
2026-05-29T09:50:58,2026-05-29 09:50:57,002072,凯瑞德,8.21,-1.9116,8.28,8.39,8.18,8.37,53531820.0,8.37,7.75
2026-05-29T09:50:58,2026-05-29 09:50:55,603663,三祥新材,61.2,-3.9246,64.77,64.78,60.34,63.7,510191799.0,63.7,58.8
2026-05-29T09:50:58,2026-05-29 09:50:54,002927,泰永长征,24.43,4.8948,23.0,24.73,22.74,23.29,335036523.06,23.29,21.45
2026-05-29T09:50:58,2026-05-29 09:50:57,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,80185839.4,4.16,3.83
2026-05-29T09:50:58,2026-05-29 09:50:57,000601,韶能股份,8.18,1.995,8.02,8.38,7.86,8.02,571952875.33,8.02,7.31
2026-05-29T09:50:58,2026-05-29 09:50:57,001299,美能能源,12.94,-0.6144,12.8,13.1,12.63,13.02,55566494.47,13.02,11.95
2026-05-29T09:50:58,2026-05-29 09:50:55,600779,水井坊,35.86,3.0756,34.08,36.0,34.08,34.79,232979928.0,34.79,30.85
2026-05-29T09:50:58,2026-05-29 09:50:55,605055,迎丰股份,14.66,-1.4122,14.86,14.9,14.5,14.87,52693217.0,14.87,13.47
2026-05-29T09:50:58,2026-05-29 09:50:54,600353,旭光电子,23.04,-3.2339,23.77,24.38,22.94,23.81,451050000.0,23.88,22.51
2026-05-29T09:50:58,2026-05-29 09:50:55,603115,海星股份,110.08,-0.2899,110.0,116.0,107.5,110.4,444396887.0,110.4,102.94
2026-05-29T09:50:58,2026-05-29 09:50:54,603633,徕木股份,9.22,3.8288,8.84,9.32,8.84,8.88,149276159.0,8.88,8.08
2026-05-29T10:00:01,2026-05-29 09:59:59,603968,醋化股份,12.53,-0.6344,12.58,13.1,12.5,12.61,86020349.0,12.61,12.4
2026-05-29T10:00:01,2026-05-29 10:00:00,002072,凯瑞德,8.18,-2.27,8.28,8.39,8.11,8.37,67372181.6,8.37,7.75
2026-05-29T10:00:01,2026-05-29 09:59:58,603663,三祥新材,63.42,-0.4396,64.77,64.78,60.34,63.7,667062363.0,63.7,58.8
2026-05-29T10:00:01,2026-05-29 09:59:57,002927,泰永长征,24.17,3.7784,23.0,24.73,22.74,23.29,384885858.0,23.29,21.45
2026-05-29T10:00:01,2026-05-29 10:00:00,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,82004557.4,4.16,3.83
2026-05-29T10:00:01,2026-05-29 10:00:00,000601,韶能股份,8.4,4.7382,8.02,8.42,7.86,8.02,695502177.85,8.02,7.31
2026-05-29T10:00:01,2026-05-29 10:00:00,001299,美能能源,13.11,0.6912,12.8,13.12,12.63,13.02,64418522.05,13.02,11.95
2026-05-29T10:00:01,2026-05-29 09:59:58,600779,水井坊,35.78,2.8456,34.08,36.0,34.08,34.79,317851118.0,34.79,30.85
2026-05-29T10:00:01,2026-05-29 09:59:58,605055,迎丰股份,14.6,-1.8157,14.86,14.9,14.5,14.87,64064510.0,14.87,13.47
2026-05-29T10:00:01,2026-05-29 09:59:57,600353,旭光电子,23.33,-2.016,23.77,24.38,22.94,23.81,569831548.0,23.88,22.51
2026-05-29T10:00:01,2026-05-29 09:59:58,603115,海星股份,111.59,1.0779,110.0,116.0,107.5,110.4,508696117.0,110.4,102.94
2026-05-29T10:00:01,2026-05-29 09:59:57,603633,徕木股份,9.17,3.2658,8.84,9.32,8.84,8.88,173912675.0,8.88,8.08
2026-05-29T10:05:42,2026-05-29 10:05:41,603968,醋化股份,12.59,-0.1586,12.58,13.1,12.5,12.61,91431455.0,12.61,12.4
2026-05-29T10:05:42,2026-05-29 10:05:39,002072,凯瑞德,8.13,-2.8674,8.28,8.39,8.11,8.37,75209008.6,8.37,7.75
2026-05-29T10:05:42,2026-05-29 10:05:40,603663,三祥新材,62.55,-1.8053,64.77,64.78,60.34,63.7,719460259.0,63.7,58.8
2026-05-29T10:05:42,2026-05-29 10:05:39,002927,泰永长征,24.41,4.8089,23.0,24.88,22.74,23.29,430885496.0,23.29,21.45
2026-05-29T10:05:42,2026-05-29 10:05:39,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,82986967.4,4.16,3.83
2026-05-29T10:05:42,2026-05-29 10:05:39,000601,韶能股份,8.33,3.8653,8.02,8.42,7.86,8.02,750938127.57,8.02,7.31
2026-05-29T10:05:42,2026-05-29 10:05:39,001299,美能能源,13.13,0.8449,12.8,13.22,12.63,13.02,79139222.27,13.02,11.95
2026-05-29T10:05:42,2026-05-29 10:05:40,600779,水井坊,35.55,2.1845,34.08,36.0,34.08,34.79,337362363.0,34.79,30.85
2026-05-29T10:05:42,2026-05-29 10:05:40,605055,迎丰股份,14.56,-2.0847,14.86,14.9,14.5,14.87,69563602.0,14.87,13.47
2026-05-29T10:05:42,2026-05-29 10:05:39,600353,旭光电子,23.38,-1.806,23.77,24.38,22.94,23.81,610339614.0,23.88,22.51
2026-05-29T10:05:42,2026-05-29 10:05:40,603115,海星股份,111.16,0.6884,110.0,116.0,107.5,110.4,547868767.0,110.4,102.94
2026-05-29T10:05:42,2026-05-29 10:05:39,603633,徕木股份,9.1,2.4775,8.84,9.32,8.84,8.88,192669752.0,8.88,8.08
2026-05-29T10:10:33,2026-05-29 10:10:32,603968,醋化股份,12.67,0.4758,12.58,13.1,12.5,12.61,96475782.0,12.61,12.4
2026-05-29T10:10:33,2026-05-29 10:10:30,002072,凯瑞德,8.09,-3.3453,8.28,8.39,8.08,8.37,83294175.6,8.37,7.75
2026-05-29T10:10:33,2026-05-29 10:10:31,603663,三祥新材,62.57,-1.7739,64.77,64.78,60.34,63.7,752701172.0,63.7,58.8
2026-05-29T10:10:33,2026-05-29 10:10:30,002927,泰永长征,24.45,4.9807,23.0,24.88,22.74,23.29,445851380.82,23.29,21.45
2026-05-29T10:10:33,2026-05-29 10:10:30,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,83526491.4,4.16,3.83
2026-05-29T10:10:33,2026-05-29 10:10:30,000601,韶能股份,8.45,5.3616,8.02,8.45,7.86,8.02,809288070.13,8.02,7.31
2026-05-29T10:10:33,2026-05-29 10:10:30,001299,美能能源,13.13,0.8449,12.8,13.22,12.63,13.02,85792065.79,13.02,11.95
2026-05-29T10:10:33,2026-05-29 10:10:31,600779,水井坊,35.28,1.4085,34.08,36.0,34.08,34.79,348737882.0,34.79,30.85
2026-05-29T10:10:33,2026-05-29 10:10:31,605055,迎丰股份,14.6,-1.8157,14.86,14.9,14.5,14.87,76762654.0,14.87,13.47
2026-05-29T10:10:33,2026-05-29 10:10:30,600353,旭光电子,23.13,-2.8559,23.77,24.38,22.94,23.81,643544256.0,23.88,22.51
2026-05-29T10:10:33,2026-05-29 10:10:31,603115,海星股份,111.2,0.7246,110.0,116.0,107.5,110.4,564263437.0,110.4,102.94
2026-05-29T10:10:33,2026-05-29 10:10:30,603633,徕木股份,9.14,2.9279,8.84,9.32,8.84,8.88,203223938.0,8.88,8.08
2026-05-29T10:15:24,2026-05-29 10:15:23,603968,醋化股份,12.7,0.7137,12.58,13.1,12.5,12.61,102350537.0,12.61,12.4
2026-05-29T10:15:24,2026-05-29 10:15:21,002072,凯瑞德,8.08,-3.4648,8.28,8.39,8.07,8.37,91315470.6,8.37,7.75
2026-05-29T10:15:24,2026-05-29 10:15:22,603663,三祥新材,62.57,-1.7739,64.77,64.78,60.34,63.7,779046173.0,63.7,58.8
2026-05-29T10:15:24,2026-05-29 10:15:21,002927,泰永长征,24.51,5.2383,23.0,24.88,22.74,23.29,463337819.39,23.29,21.45
2026-05-29T10:15:24,2026-05-29 10:15:18,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,83938233.4,4.16,3.83
2026-05-29T10:15:24,2026-05-29 10:15:21,000601,韶能股份,8.43,5.1122,8.02,8.63,7.86,8.02,947335756.35,8.02,7.31
2026-05-29T10:15:24,2026-05-29 10:15:21,001299,美能能源,13.18,1.2289,12.8,13.22,12.63,13.02,92692713.81,13.02,11.95
2026-05-29T10:15:24,2026-05-29 10:15:22,600779,水井坊,35.17,1.0923,34.08,36.0,34.08,34.79,360888742.0,34.79,30.85
2026-05-29T10:15:24,2026-05-29 10:15:22,605055,迎丰股份,14.59,-1.883,14.86,14.9,14.5,14.87,79298665.0,14.87,13.47
2026-05-29T10:15:24,2026-05-29 10:15:21,600353,旭光电子,23.05,-3.1919,23.77,24.38,22.94,23.81,687158657.0,23.88,22.51
2026-05-29T10:15:24,2026-05-29 10:15:22,603115,海星股份,113.02,2.3732,110.0,116.0,107.5,110.4,608458595.0,110.4,102.94
2026-05-29T10:15:24,2026-05-29 10:15:21,603633,徕木股份,9.16,3.1532,8.84,9.32,8.84,8.88,211139589.0,8.88,8.08
2026-05-29T10:25:06,2026-05-29 10:25:05,603968,醋化股份,12.68,0.5551,12.58,13.1,12.5,12.61,107462336.0,12.61,12.4
2026-05-29T10:25:06,2026-05-29 10:25:03,002072,凯瑞德,8.04,-3.9427,8.28,8.39,8.02,8.37,104546830.6,8.37,7.75
2026-05-29T10:25:06,2026-05-29 10:25:04,603663,三祥新材,62.15,-2.4333,64.77,64.78,60.34,63.7,816222590.0,63.7,58.8
2026-05-29T10:25:06,2026-05-29 10:25:03,002927,泰永长征,24.71,6.097,23.0,25.1,22.74,23.29,505279612.39,23.29,21.45
2026-05-29T10:25:06,2026-05-29 10:25:06,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,88171893.8,4.16,3.83
2026-05-29T10:25:06,2026-05-29 10:25:06,000601,韶能股份,8.5,5.985,8.02,8.63,7.86,8.02,1032378413.66,8.02,7.31
2026-05-29T10:25:06,2026-05-29 10:25:00,001299,美能能源,13.2,1.3825,12.8,13.22,12.63,13.02,102551842.63,13.02,11.95
2026-05-29T10:25:06,2026-05-29 10:25:04,600779,水井坊,35.3,1.4659,34.08,36.0,34.08,34.79,380217817.0,34.79,30.85
2026-05-29T10:25:06,2026-05-29 10:25:04,605055,迎丰股份,14.73,-0.9415,14.86,14.9,14.5,14.87,83535329.0,14.87,13.47
2026-05-29T10:25:06,2026-05-29 10:25:03,600353,旭光电子,23.16,-2.7299,23.77,24.38,22.94,23.81,738803390.0,23.88,22.51
2026-05-29T10:25:06,2026-05-29 10:25:04,603115,海星股份,111.68,1.1594,110.0,116.0,107.5,110.4,643906122.0,110.4,102.94
2026-05-29T10:25:06,2026-05-29 10:25:03,603633,徕木股份,9.15,3.0405,8.84,9.32,8.84,8.88,226709603.0,8.88,8.08
2026-05-29T10:30:08,2026-05-29 10:30:05,603968,醋化股份,12.56,-0.3965,12.58,13.1,12.5,12.61,109886290.0,12.61,12.4
2026-05-29T10:30:08,2026-05-29 10:30:06,002072,凯瑞德,8.04,-3.9427,8.28,8.39,8.02,8.37,108153880.6,8.37,7.75
2026-05-29T10:30:08,2026-05-29 10:30:07,603663,三祥新材,61.91,-2.81,64.77,64.78,60.34,63.7,835496403.0,63.7,58.8
2026-05-29T10:30:08,2026-05-29 10:30:06,002927,泰永长征,24.87,6.784,23.0,25.1,22.74,23.29,525333382.61,23.29,21.45
2026-05-29T10:30:08,2026-05-29 10:30:06,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,88386695.8,4.16,3.83
2026-05-29T10:30:08,2026-05-29 10:30:06,000601,韶能股份,8.45,5.3616,8.02,8.63,7.86,8.02,1054411948.66,8.02,7.31
2026-05-29T10:30:08,2026-05-29 10:30:06,001299,美能能源,13.14,0.9217,12.8,13.22,12.63,13.02,107406456.03,13.02,11.95
2026-05-29T10:30:08,2026-05-29 10:30:07,600779,水井坊,35.6,2.3283,34.08,36.0,34.08,34.79,389585965.0,34.79,30.85
2026-05-29T10:30:08,2026-05-29 10:30:07,605055,迎丰股份,14.78,-0.6052,14.86,14.9,14.5,14.87,86233417.0,14.87,13.47
2026-05-29T10:30:08,2026-05-29 10:30:06,600353,旭光电子,23.04,-3.2339,23.77,24.38,22.94,23.81,766423340.0,23.88,22.51
2026-05-29T10:30:08,2026-05-29 10:30:07,603115,海星股份,110.62,0.1993,110.0,116.0,107.5,110.4,657722112.0,110.4,102.94
2026-05-29T10:30:08,2026-05-29 10:30:06,603633,徕木股份,9.1,2.4775,8.84,9.32,8.84,8.88,232829833.0,8.88,8.08
2026-05-29T10:35:14,2026-05-29 10:35:11,603968,醋化股份,12.58,-0.2379,12.58,13.1,12.5,12.61,112126952.0,12.61,12.4
2026-05-29T10:35:14,2026-05-29 10:35:12,002072,凯瑞德,8.06,-3.7037,8.28,8.39,8.01,8.37,112085550.6,8.37,7.75
2026-05-29T10:35:14,2026-05-29 10:35:10,603663,三祥新材,61.83,-2.9356,64.77,64.78,60.34,63.7,865628634.0,63.7,58.8
2026-05-29T10:35:14,2026-05-29 10:35:12,002927,泰永长征,25.01,7.3851,23.0,25.6,22.74,23.29,574616339.61,23.29,21.45
2026-05-29T10:35:14,2026-05-29 10:35:12,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,88537377.8,4.16,3.83
2026-05-29T10:35:14,2026-05-29 10:35:12,000601,韶能股份,8.45,5.3616,8.02,8.63,7.86,8.02,1078904209.59,8.02,7.31
2026-05-29T10:35:14,2026-05-29 10:35:12,001299,美能能源,13.16,1.0753,12.8,13.22,12.63,13.02,109682254.83,13.02,11.95
2026-05-29T10:35:14,2026-05-29 10:35:10,600779,水井坊,35.45,1.8971,34.08,36.0,34.08,34.79,397685508.0,34.79,30.85
2026-05-29T10:35:14,2026-05-29 10:35:10,605055,迎丰股份,14.77,-0.6725,14.86,14.9,14.5,14.87,88530235.0,14.87,13.47
2026-05-29T10:35:14,2026-05-29 10:35:12,600353,旭光电子,23.11,-2.9399,23.77,24.38,22.94,23.81,778581521.0,23.88,22.51
2026-05-29T10:35:14,2026-05-29 10:35:10,603115,海星股份,111.96,1.413,110.0,116.0,107.5,110.4,671901897.0,110.4,102.94
2026-05-29T10:35:14,2026-05-29 10:35:12,603633,徕木股份,9.14,2.9279,8.84,9.32,8.84,8.88,237951959.0,8.88,8.08
2026-05-29T10:40:15,2026-05-29 10:40:11,603968,醋化股份,12.52,-0.7137,12.58,13.1,12.5,12.61,113688840.0,12.61,12.4
2026-05-29T10:40:15,2026-05-29 10:40:12,002072,凯瑞德,7.99,-4.54,8.28,8.39,7.98,8.37,116742142.6,8.37,7.75
2026-05-29T10:40:15,2026-05-29 10:40:13,603663,三祥新材,61.99,-2.6845,64.77,64.78,60.34,63.7,885852377.0,63.7,58.8
2026-05-29T10:40:15,2026-05-29 10:40:12,002927,泰永长征,25.18,8.1151,23.0,25.6,22.74,23.29,590068652.51,23.29,21.45
2026-05-29T10:40:15,2026-05-29 10:40:09,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,88927593.8,4.16,3.83
2026-05-29T10:40:15,2026-05-29 10:40:15,000601,韶能股份,8.45,5.3616,8.02,8.63,7.86,8.02,1098424461.59,8.02,7.31
2026-05-29T10:40:15,2026-05-29 10:40:12,001299,美能能源,13.04,0.1536,12.8,13.22,12.63,13.02,113133990.23,13.02,11.95
2026-05-29T10:40:15,2026-05-29 10:40:13,600779,水井坊,35.16,1.0635,34.08,36.0,34.08,34.79,410232201.0,34.79,30.85
2026-05-29T10:40:15,2026-05-29 10:40:13,605055,迎丰股份,14.79,-0.538,14.86,14.9,14.5,14.87,91371424.0,14.87,13.47
2026-05-29T10:40:15,2026-05-29 10:40:12,600353,旭光电子,23.03,-3.2759,23.77,24.38,22.94,23.81,791419891.0,23.88,22.51
2026-05-29T10:40:15,2026-05-29 10:40:13,603115,海星股份,111.89,1.3496,110.0,116.0,107.5,110.4,680395932.0,110.4,102.94
2026-05-29T10:40:15,2026-05-29 10:40:12,603633,徕木股份,9.13,2.8153,8.84,9.32,8.84,8.88,241170841.0,8.88,8.08
2026-05-29T10:45:17,2026-05-29 10:45:14,603968,醋化股份,12.56,-0.3965,12.58,13.1,12.5,12.61,114780718.0,12.61,12.4
2026-05-29T10:45:17,2026-05-29 10:45:15,002072,凯瑞德,8.01,-4.3011,8.28,8.39,7.97,8.37,122020464.6,8.37,7.75
2026-05-29T10:45:17,2026-05-29 10:45:16,603663,三祥新材,62.25,-2.2763,64.77,64.78,60.34,63.7,905057754.0,63.7,58.8
2026-05-29T10:45:17,2026-05-29 10:45:15,002927,泰永长征,25.41,9.1026,23.0,25.6,22.74,23.29,613175501.36,23.29,21.45
2026-05-29T10:45:17,2026-05-29 10:45:15,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,89671843.8,4.16,3.83
2026-05-29T10:45:17,2026-05-29 10:45:15,000601,韶能股份,8.41,4.8628,8.02,8.63,7.86,8.02,1124631686.9,8.02,7.31
2026-05-29T10:45:17,2026-05-29 10:45:15,001299,美能能源,13.03,0.0768,12.8,13.22,12.63,13.02,115701212.43,13.02,11.95
2026-05-29T10:45:17,2026-05-29 10:45:16,600779,水井坊,35.01,0.6324,34.08,36.0,34.08,34.79,419700984.0,34.79,30.85
2026-05-29T10:45:17,2026-05-29 10:45:16,605055,迎丰股份,14.94,0.4707,14.86,14.95,14.5,14.87,98075669.0,14.87,13.47
2026-05-29T10:45:17,2026-05-29 10:45:15,600353,旭光电子,23.1,-2.9819,23.77,24.38,22.94,23.81,808755501.0,23.88,22.51
2026-05-29T10:45:17,2026-05-29 10:45:16,603115,海星股份,111.89,1.3496,110.0,116.0,107.5,110.4,691680648.0,110.4,102.94
2026-05-29T10:45:17,2026-05-29 10:45:15,603633,徕木股份,9.17,3.2658,8.84,9.32,8.84,8.88,244294855.0,8.88,8.08
2026-05-29T10:50:23,2026-05-29 10:50:20,603968,醋化股份,12.59,-0.1586,12.58,13.1,12.5,12.61,116959914.0,12.61,12.4
2026-05-29T10:50:23,2026-05-29 10:50:21,002072,凯瑞德,8.01,-4.3011,8.28,8.39,7.97,8.37,123900897.6,8.37,7.75
2026-05-29T10:50:23,2026-05-29 10:50:22,603663,三祥新材,62.2,-2.3548,64.77,64.78,60.34,63.7,923895499.0,63.7,58.8
2026-05-29T10:50:23,2026-05-29 10:50:21,002927,泰永长征,25.62,10.0043,23.0,25.62,22.74,23.29,668807090.99,23.29,21.45
2026-05-29T10:50:23,2026-05-29 10:50:15,000608,阳光股份,4.58,10.0962,4.36,4.58,4.36,4.16,90328157.8,4.16,3.83
2026-05-29T10:50:23,2026-05-29 10:50:21,000601,韶能股份,8.46,5.4863,8.02,8.63,7.86,8.02,1140363378.72,8.02,7.31
2026-05-29T10:50:23,2026-05-29 10:50:15,001299,美能能源,13.02,0.0,12.8,13.22,12.63,13.02,117523632.13,13.02,11.95
